,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
457,2017-06-18,196.7888874389221,87.05776606134367,379.6626919901891,196.7888874389221,196.7888874389221,37.6359213534363,37.6359213534363,37.6359213534363,0.8218607008694492,0.8218607008694492,0.8218607008694492,36.81406065256686,36.81406065256686,36.81406065256686,0.0,0.0,0.0,234.42480879235842,Ethereum,ETH
458,2017-06-19,199.39609006573696,99.14277047024078,376.0526225424139,199.39609006573696,199.39609006573696,35.7749945170619,35.7749945170619,35.7749945170619,1.294388598180139,1.294388598180139,1.294388598180139,34.48060591888175,34.48060591888175,34.48060591888175,0.0,0.0,0.0,235.17108458279887,Ethereum,ETH
459,2017-06-20,202.00329269255158,91.39397446434725,373.8149475095317,202.00329269255158,202.00329269255158,33.121212602771564,33.121212602771564,33.121212602771564,1.1288928388766295,1.1288928388766295,1.1288928388766295,31.992319763894944,31.992319763894944,31.992319763894944,0.0,0.0,0.0,235.12450529532316,Ethereum,ETH
460,2017-06-21,204.6104953193664,88.82169735448204,368.55001834877623,204.6104953193664,204.6104953193664,29.66525807470884,29.66525807470884,29.66525807470884,0.2996228667653397,0.2996228667653397,0.2996228667653397,29.3656352079435,29.3656352079435,29.3656352079435,0.0,0.0,0.0,234.27575339407525,Ethereum,ETH
461,2017-06-22,207.21769794618126,80.94875278857664,374.76420858147384,207.21769794618126,207.21769794618126,24.75051863439374,24.75051863439374,24.75051863439374,-1.866946451372257,-1.866946451372257,-1.866946451372257,26.617465085765993,26.617465085765993,26.617465085765993,0.0,0.0,0.0,231.968216580575,Ethereum,ETH
462,2017-06-23,209.8249005729959,85.39476076588615,373.2188003950721,209.8249005729959,209.8249005729959,21.41276103997093,21.41276103997093,21.41276103997093,-2.3520942314762783,-2.3520942314762783,-2.3520942314762783,23.764855271447214,23.764855271447214,23.764855271447214,0.0,0.0,0.0,231.2376616129668,Ethereum,ETH
463,2017-06-24,212.43210319981094,82.87566893490393,376.41303829517017,212.43210319981094,212.43210319981094,21.498950872377527,21.498950872377527,21.498950872377527,0.6742756781582162,0.6742756781582162,0.6742756781582162,20.82467519421931,20.82467519421931,20.82467519421931,0.0,0.0,0.0,233.93105407218846,Ethereum,ETH
464,2017-06-25,215.0393058266258,78.0935575390954,378.4061691405441,215.0393058266258,215.0393058266258,18.635212952162433,18.635212952162433,18.635212952162433,0.8218607008702455,0.8218607008702455,0.8218607008702455,17.813352251292187,17.813352251292187,17.813352251292187,0.0,0.0,0.0,233.67451877878824,Ethereum,ETH
465,2017-06-26,217.64650845344042,91.37919658214332,377.22521734124877,217.64650845344042,217.64650845344042,16.041043433162844,16.041043433162844,16.041043433162844,1.294388598179761,1.294388598179761,1.294388598179761,14.746654834983085,14.746654834983085,14.746654834983085,0.0,0.0,0.0,233.68755188660327,Ethereum,ETH
466,2017-06-27,220.25371108025527,88.26801891585079,380.1913755998914,220.25371108025527,220.25371108025527,12.768419562248042,12.768419562248042,12.768419562248042,1.128892838877098,1.128892838877098,1.128892838877098,11.639526723370944,11.639526723370944,11.639526723370944,0.0,0.0,0.0,233.02213064250333,Ethereum,ETH
467,2017-06-28,222.86091373143137,87.68529487516106,379.12557989342343,222.86091373143137,222.86091373143137,8.80559646942067,8.80559646942067,8.80559646942067,0.29962286676308714,0.29962286676308714,0.29962286676308714,8.505973602657583,8.505973602657583,8.505973602657583,0.0,0.0,0.0,231.66651020085203,Ethereum,ETH
468,2017-06-29,225.46811638260726,74.75247077351244,363.933582079617,225.46811638260726,225.46811638260726,3.4920541091137727,3.4920541091137727,3.4920541091137727,-1.8669464513703276,-1.8669464513703276,-1.8669464513703276,5.3590005604841,5.3590005604841,5.3590005604841,0.0,0.0,0.0,228.96017049172104,Ethereum,ETH
469,2017-06-30,228.07531903378336,78.93046349100912,370.85205382119545,228.07531903378333,228.07531903378333,-0.14149665565370542,-0.14149665565370542,-0.14149665565370542,-2.352094231473619,-2.352094231473619,-2.352094231473619,2.210597575819914,2.210597575819914,2.210597575819914,0.0,0.0,0.0,227.93382237812966,Ethereum,ETH
470,2017-07-01,230.68252168495945,92.21061244711547,367.2651845188391,230.68252168495945,230.68252168495945,-0.25395593308472914,-0.25395593308472914,-0.25395593308472914,0.6742756781604696,0.6742756781604696,0.6742756781604696,-0.9282316112451988,-0.9282316112451988,-0.9282316112451988,0.0,0.0,0.0,230.42856575187471,Ethereum,ETH
471,2017-07-02,233.28972433613558,75.99553458510415,384.0087325541151,233.28972433613558,233.28972433613558,-3.2255425845710786,-3.2255425845710786,-3.2255425845710786,0.8218607008698255,0.8218607008698255,0.8218607008698255,-4.047403285440904,-4.047403285440904,-4.047403285440904,0.0,0.0,0.0,230.0641817515645,Ethereum,ETH
472,2017-07-03,235.89692698731145,95.95408115649673,380.2093690945448,235.89692698731145,235.89692698731145,-5.84326878938901,-5.84326878938901,-5.84326878938901,1.2943885981792527,1.2943885981792527,1.2943885981792527,-7.137657387568262,-7.137657387568262,-7.137657387568262,0.0,0.0,0.0,230.05365819792243,Ethereum,ETH
473,2017-07-04,238.50412963848777,92.14951869150431,376.25115888417525,238.50412963848777,238.50412963848777,-9.061546197979146,-9.061546197979146,-9.061546197979146,1.1288928388777821,1.1288928388777821,1.1288928388777821,-10.190439036856928,-10.190439036856928,-10.190439036856928,0.0,0.0,0.0,229.44258344050863,Ethereum,ETH
474,2017-07-05,241.1113322896639,75.91336255442148,374.6347994472301,241.1113322896639,241.1113322896639,-12.898143658284775,-12.898143658284775,-12.898143658284775,0.29962286676375965,0.29962286676375965,0.29962286676375965,-13.197766525048536,-13.197766525048536,-13.197766525048536,0.0,0.0,0.0,228.21318863137913,Ethereum,ETH
475,2017-07-06,243.71853494083976,75.59534503882857,368.63893147302963,243.71853494083976,243.71853494083976,-18.01904101685787,-18.01904101685787,-18.01904101685787,-1.86694645137362,-1.86694645137362,-1.86694645137362,-16.15209456548425,-16.15209456548425,-16.15209456548425,0.0,0.0,0.0,225.6994939239819,Ethereum,ETH
476,2017-07-07,246.32573759201588,84.18198141654287,374.81955669412935,246.32573759201588,246.32573759201588,-21.398275682348874,-21.398275682348874,-21.398275682348874,-2.352094231479818,-2.352094231479818,-2.352094231479818,-19.046181450869057,-19.046181450869057,-19.046181450869057,0.0,0.0,0.0,224.92746190966702,Ethereum,ETH
477,2017-07-08,248.93294024319198,92.69315180107753,369.6786028249781,248.93294024319198,248.93294024319198,-21.198692641688012,-21.198692641688012,-21.198692641688012,0.6742756781573387,0.6742756781573387,0.6742756781573387,-21.872968319845352,-21.872968319845352,-21.872968319845352,0.0,0.0,0.0,227.73424760150397,Ethereum,ETH
478,2017-07-09,251.54014289436788,76.762467037745,369.5890727572688,251.54014289436788,251.54014289436788,-23.803617279282633,-23.803617279282633,-23.803617279282633,0.8218607008699144,0.8218607008699144,0.8218607008699144,-24.62547798015255,-24.62547798015255,-24.62547798015255,0.0,0.0,0.0,227.73652561508524,Ethereum,ETH
479,2017-07-10,254.14734554554397,76.6985559969443,373.4648001841507,254.14734554554397,254.14734554554397,-26.00235111286047,-26.00235111286047,-26.00235111286047,1.2943885981788745,1.2943885981788745,1.2943885981788745,-27.296739711039343,-27.296739711039343,-27.296739711039343,0.0,0.0,0.0,228.1449944326835,Ethereum,ETH
480,2017-07-11,256.75454819672007,84.24199292611118,382.23288630274004,256.75454819672007,256.75454819672007,-28.750852375394242,-28.750852375394242,-28.750852375394242,1.128892838875805,1.128892838875805,1.128892838875805,-29.87974521427005,-29.87974521427005,-29.87974521427005,0.0,0.0,0.0,228.00369582132583,Ethereum,ETH
481,2017-07-12,259.3617508478962,86.76424880994402,366.2612312820083,259.3617508478962,259.3617508478962,-32.067816577182086,-32.067816577182086,-32.067816577182086,0.29962286675858163,0.29962286675858163,0.29962286675858163,-32.36743944394066,-32.36743944394066,-32.36743944394066,0.0,0.0,0.0,227.2939342707141,Ethereum,ETH
482,2017-07-13,261.9689534990721,78.69863646812874,359.465135328437,261.9689534990721,261.9689534990721,-36.61969492830435,-36.61969492830435,-36.61969492830435,-1.8669464513733989,-1.8669464513733989,-1.8669464513733989,-34.75274847693095,-34.75274847693095,-34.75274847693095,0.0,0.0,0.0,225.34925857076774,Ethereum,ETH
483,2017-07-14,264.57615615024815,79.10287744969025,373.91100185256994,264.57615615024815,264.57615615024815,-39.38073917262562,-39.38073917262562,-39.38073917262562,-2.3520942314789375,-2.3520942314789375,-2.3520942314789375,-37.02864494114668,-37.02864494114668,-37.02864494114668,0.0,0.0,0.0,225.19541697762253,Ethereum,ETH
484,2017-07-15,267.1833588014245,78.59098265680461,368.15827602397025,267.1833588014245,267.1833588014245,-38.51397418145037,-38.51397418145037,-38.51397418145037,0.6742756781589976,0.6742756781589976,0.6742756781589976,-39.18824985960938,-39.18824985960938,-39.18824985960938,0.0,0.0,0.0,228.66938461997412,Ethereum,ETH
485,2017-07-16,269.7905614526004,87.43549302985245,377.1315348944152,269.7905614526004,269.7905614526004,-40.4031074494361,-40.4031074494361,-40.4031074494361,0.8218607008700036,0.8218607008700036,0.8218607008700036,-41.22496815030611,-41.22496815030611,-41.22496815030611,0.0,0.0,0.0,229.3874540031643,Ethereum,ETH
486,2017-07-17,272.39776410377647,91.53291412372474,365.0915526982085,272.39776410377647,272.39776410377647,-41.83826490654995,-41.83826490654995,-41.83826490654995,1.2943885981802352,1.2943885981802352,1.2943885981802352,-43.13265350473019,-43.13265350473019,-43.13265350473019,0.0,0.0,0.0,230.5594991972265,Ethereum,ETH
487,2017-07-18,275.0049667549526,79.75552041296926,385.3564374970931,275.0049667549526,275.0049667549526,-43.776904163281785,-43.776904163281785,-43.776904163281785,1.1288928388789345,1.1288928388789345,1.1288928388789345,-44.90579700216072,-44.90579700216072,-44.90579700216072,0.0,0.0,0.0,231.2280625916708,Ethereum,ETH
488,2017-07-19,277.6121694061285,85.30553385270744,369.11700998148535,277.6121694061285,277.6121694061285,-46.24010978614601,-46.24010978614601,-46.24010978614601,0.2996228667636237,0.2996228667636237,0.2996228667636237,-46.53973265290964,-46.53973265290964,-46.53973265290964,0.0,0.0,0.0,231.37205961998248,Ethereum,ETH
489,2017-07-20,280.21937205730455,90.62543704735265,375.3418519021897,280.21937205730455,280.21937205730455,-49.897798591050076,-49.897798591050076,-49.897798591050076,-1.8669464513714693,-1.8669464513714693,-1.8669464513714693,-48.0308521396786,-48.0308521396786,-48.0308521396786,0.0,0.0,0.0,230.32157346625448,Ethereum,ETH
490,2017-07-21,282.8265747084807,92.44000014927543,375.08128791840977,282.8265747084807,282.8265747084807,-51.72891460938273,-51.72891460938273,-51.72891460938273,-2.352094231478057,-2.352094231478057,-2.352094231478057,-49.376820377904664,-49.376820377904664,-49.376820377904664,0.0,0.0,0.0,231.09766009909794,Ethereum,ETH
491,2017-07-22,285.4337773596566,95.31183210910595,381.50759880593927,285.4337773596566,285.4337773596566,-49.90250748543622,-49.90250748543622,-49.90250748543622,0.6742756781600617,0.6742756781600617,0.6742756781600617,-50.57678316359628,-50.57678316359628,-50.57678316359628,0.0,0.0,0.0,235.53126987422036,Ethereum,ETH
492,2017-07-23,288.0409800108327,90.58901339942247,374.0617877708075,288.0409800108327,288.0409800108327,-50.809697435927845,-50.809697435927845,-50.809697435927845,0.8218607008700929,0.8218607008700929,0.8218607008700929,-51.631558136797935,-51.631558136797935,-51.631558136797935,0.0,0.0,0.0,237.23128257490487,Ethereum,ETH
493,2017-07-24,290.64818266200876,93.17634788504397,376.53099654904884,290.64818266200876,290.64818266200876,-51.249411963370974,-51.249411963370974,-51.249411963370974,1.2943885981815957,1.2943885981815957,1.2943885981815957,-52.543800561552565,-52.543800561552565,-52.543800561552565,0.0,0.0,0.0,239.3987706986378,Ethereum,ETH
494,2017-07-25,293.2553853131851,100.0453018236386,382.6905403341307,293.2553853131851,293.2553853131851,-52.18924316356058,-52.18924316356058,-52.18924316356058,1.1288928388769577,1.1288928388769577,1.1288928388769577,-53.318136002437534,-53.318136002437534,-53.318136002437534,0.0,0.0,0.0,241.06614214962454,Ethereum,ETH
495,2017-07-26,295.8625879643608,93.38156497671208,392.99694386786797,295.8625879643608,295.8625879643608,-53.66162997904824,-53.66162997904824,-53.66162997904824,0.299622866761371,0.299622866761371,0.299622866761371,-53.96125284580961,-53.96125284580961,-53.96125284580961,0.0,0.0,0.0,242.20095798531253,Ethereum,ETH
496,2017-07-27,298.4697906155371,103.79961860696952,387.753693335928,298.4697906155371,298.4697906155371,-56.34889519358584,-56.34889519358584,-56.34889519358584,-1.8669464513747616,-1.8669464513747616,-1.8669464513747616,-54.481948742211074,-54.481948742211074,-54.481948742211074,0.0,0.0,0.0,242.12089542195125,Ethereum,ETH
497,2017-07-28,301.0769932667132,107.90329960002087,385.0979435313105,301.0769932667132,301.0769932667132,-57.24322063218807,-57.24322063218807,-57.24322063218807,-2.3520942314753976,-2.3520942314753976,-2.3520942314753976,-54.89112640071268,-54.89112640071268,-54.89112640071268,0.0,0.0,0.0,243.83377263452513,Ethereum,ETH
498,2017-07-29,303.6841959178891,106.61504149140157,386.8833240416079,303.6841959178891,303.6841959178891,-54.52746002246433,-54.52746002246433,-54.52746002246433,0.67427567815812,0.67427567815812,0.67427567815812,-55.20173570062245,-55.20173570062245,-55.20173570062245,0.0,0.0,0.0,249.15673589542476,Ethereum,ETH
499,2017-07-30,306.29139856906517,102.08025201586703,393.73664416178065,306.29139856906517,306.29139856906517,-54.6068000518721,-54.6068000518721,-54.6068000518721,0.8218607008696724,0.8218607008696724,0.8218607008696724,-55.42866075274176,-55.42866075274176,-55.42866075274176,0.0,0.0,0.0,251.68459851719308,Ethereum,ETH
500,2017-07-31,308.8986012202413,116.94942364779332,397.53602421332783,308.8986012202413,308.8986012202413,-54.29416368761261,-54.29416368761261,-54.29416368761261,1.2943885981793488,1.2943885981793488,1.2943885981793488,-55.588552285791955,-55.588552285791955,-55.588552285791955,0.0,0.0,0.0,254.60443753262868,Ethereum,ETH
501,2017-08-01,311.5058038714172,108.5588471958539,401.5108501801815,311.5058038714172,311.5058038714172,-54.57071465855452,-54.57071465855452,-54.57071465855452,1.1288928388776414,1.1288928388776414,1.1288928388776414,-55.69960749743217,-55.69960749743217,-55.69960749743217,0.0,0.0,0.0,256.93508921286264,Ethereum,ETH
502,2017-08-02,314.1130065225933,103.1612803141968,398.2839168424791,314.1130065225933,314.1130065225933,-55.48167836794815,-55.48167836794815,-55.48167836794815,0.2996228667591184,0.2996228667591184,0.2996228667591184,-55.78130123470727,-55.78130123470727,-55.78130123470727,0.0,0.0,0.0,258.6313281546452,Ethereum,ETH
503,2017-08-03,316.7202091737694,106.68725808461333,400.2330894077723,316.7202091737694,316.7202091737694,-57.72102045126611,-57.72102045126611,-57.72102045126611,-1.866946451368418,-1.866946451368418,-1.866946451368418,-55.85407399989769,-55.85407399989769,-55.85407399989769,0.0,0.0,0.0,258.9991887225033,Ethereum,ETH
504,2017-08-04,319.3274118249455,116.45879104743469,413.0914552692278,319.3274118249455,319.3274118249455,-58.29107799043118,-58.29107799043118,-58.29107799043118,-2.352094231479836,-2.352094231479836,-2.352094231479836,-55.93898375895134,-55.93898375895134,-55.93898375895134,0.0,0.0,0.0,261.0363338345143,Ethereum,ETH
505,2017-08-05,321.9346144761214,125.72085941965597,404.72783147704666,321.9346144761214,321.9346144761214,-55.38305413493496,-55.38305413493496,-55.38305413493496,0.6742756781591841,0.6742756781591841,0.6742756781591841,-56.05732981309414,-56.05732981309414,-56.05732981309414,0.0,0.0,0.0,266.5515603411864,Ethereum,ETH
506,2017-08-06,324.5418171272977,119.35973929123914,414.37803988755644,324.5418171272977,324.5418171272977,-55.40839733406476,-55.40839733406476,-55.40839733406476,0.8218607008704688,0.8218607008704688,0.8218607008704688,-56.230258034935225,-56.230258034935225,-56.230258034935225,0.0,0.0,0.0,269.1334197932329,Ethereum,ETH
507,2017-08-07,327.1490197784738,134.9055425696166,417.2189010073875,327.1490197784738,327.1490197784738,-55.18396893556394,-55.18396893556394,-55.18396893556394,1.2943885981808396,1.2943885981808396,1.2943885981808396,-56.47835753374479,-56.47835753374479,-56.47835753374479,0.0,0.0,0.0,271.9650508429099,Ethereum,ETH
508,2017-08-08,329.7562224296497,133.1023509804453,419.997815758709,329.7562224296497,329.7562224296497,-55.69236643449147,-55.69236643449147,-55.69236643449147,1.128892838878325,1.128892838878325,1.128892838878325,-56.82125927336979,-56.82125927336979,-56.82125927336979,0.0,0.0,0.0,274.06385599515824,Ethereum,ETH
509,2017-08-09,332.3634250808258,122.91414897496144,415.7594684738959,332.3634250808258,332.3634250808258,-56.97762443585223,-56.97762443585223,-56.97762443585223,0.2996228667612352,0.2996228667612352,0.2996228667612352,-57.27724730261347,-57.27724730261347,-57.27724730261347,0.0,0.0,0.0,275.38580064497353,Ethereum,ETH
510,2017-08-10,334.9706277320019,134.4226589333122,417.34721574779127,334.9706277320019,334.9706277320019,-59.72983951760045,-59.72983951760045,-59.72983951760045,-1.8669464513717098,-1.8669464513717098,-1.8669464513717098,-57.86289306622874,-57.86289306622874,-57.86289306622874,0.0,0.0,0.0,275.24078821440145,Ethereum,ETH
511,2017-08-11,337.5778303831778,128.5035474218508,429.53411022573385,337.5778303831778,337.5778303831778,-60.944816978325896,-60.944816978325896,-60.944816978325896,-2.3520942314771767,-2.3520942314771767,-2.3520942314771767,-58.592722746848715,-58.592722746848715,-58.592722746848715,0.0,0.0,0.0,276.6330134048519,Ethereum,ETH
512,2017-08-12,340.1850330343539,139.20191696624937,422.44742533419924,340.1850330343539,340.1850330343539,-58.804651081628016,-58.804651081628016,-58.804651081628016,0.674275678160843,0.674275678160843,0.674275678160843,-59.478926759788855,-59.478926759788855,-59.478926759788855,0.0,0.0,0.0,281.3803819527259,Ethereum,ETH
513,2017-08-13,342.79223568553,130.55327560711365,417.89670544416464,342.79223568553,342.79223568553,-59.7092587057729,-59.7092587057729,-59.7092587057729,0.8218607008698509,0.8218607008698509,0.8218607008698509,-60.53111940664275,-60.53111940664275,-60.53111940664275,0.0,0.0,0.0,283.08297697975706,Ethereum,ETH
514,2017-08-14,345.3994383367059,141.2537150608057,425.09402019040886,345.3994383367059,345.3994383367059,-60.46176672560536,-60.46176672560536,-60.46176672560536,1.2943885981803314,1.2943885981803314,1.2943885981803314,-61.756155323785684,-61.756155323785684,-61.756155323785684,0.0,0.0,0.0,284.93767161110054,Ethereum,ETH
515,2017-08-15,348.006640987882,139.19311780305026,439.4250657351556,348.006640987882,348.006640987882,-62.02911494142533,-62.02911494142533,-62.02911494142533,1.128892838878794,1.128892838878794,1.128892838878794,-63.15800778030412,-63.15800778030412,-63.15800778030412,0.0,0.0,0.0,285.97752604645666,Ethereum,ETH
516,2017-08-16,350.6138436390581,142.60972672141224,431.364011055875,350.6138436390581,350.6138436390581,-64.43808926699138,-64.43808926699138,-64.43808926699138,0.29962286676190775,0.29962286676190775,0.29962286676190775,-64.7377121337533,-64.7377121337533,-64.7377121337533,0.0,0.0,0.0,286.1757543720667,Ethereum,ETH
517,2017-08-17,353.2210462902344,137.2455040864902,430.3187415577289,353.2210462902344,353.2210462902344,-68.36032234912025,-68.36032234912025,-68.36032234912025,-1.8669464513697807,-1.8669464513697807,-1.8669464513697807,-66.49337589775048,-66.49337589775048,-66.49337589775048,0.0,0.0,0.0,284.8607239411142,Ethereum,ETH
518,2017-08-18,355.8282489414103,135.6383490820496,415.81079984470455,355.8282489414103,355.8282489414103,-70.77234919927555,-70.77234919927555,-70.77234919927555,-2.3520942314745175,-2.3520942314745175,-2.3520942314745175,-68.42025496780104,-68.42025496780104,-68.42025496780104,0.0,0.0,0.0,285.0558997421348,Ethereum,ETH
519,2017-08-19,358.4354515925864,146.1495408900568,419.9274048264558,358.4354515925864,358.4354515925864,-69.8366179749611,-69.8366179749611,-69.8366179749611,0.6742756781625017,0.6742756781625017,0.6742756781625017,-70.51089365312362,-70.51089365312362,-70.51089365312362,0.0,0.0,0.0,288.5988336176253,Ethereum,ETH
520,2017-08-20,361.0426542437625,150.87380904792627,426.1411605396233,361.0426542437625,361.0426542437625,-71.93346362957345,-71.93346362957345,-71.93346362957345,0.8218607008703355,0.8218607008703355,0.8218607008703355,-72.7553243304438,-72.7553243304438,-72.7553243304438,0.0,0.0,0.0,289.10919061418906,Ethereum,ETH
521,2017-08-21,363.6498568949384,141.6260283713056,433.8217568530745,363.64985689493835,363.64985689493835,-73.84693223150636,-73.84693223150636,-73.84693223150636,1.294388598179953,1.294388598179953,1.294388598179953,-75.14132082968631,-75.14132082968631,-75.14132082968631,0.0,0.0,0.0,289.80292466343207,Ethereum,ETH
522,2017-08-22,366.25705954611453,146.79476764899317,435.1609998362257,366.25705954611453,366.25705954611453,-76.52580529498177,-76.52580529498177,-76.52580529498177,1.128892838876817,1.128892838876817,1.128892838876817,-77.65469813385859,-77.65469813385859,-77.65469813385859,0.0,0.0,0.0,289.7312542511328,Ethereum,ETH
523,2017-08-23,368.8642621972906,154.5498692616774,428.1926961807968,368.8642621972906,368.8642621972906,-79.98002681035803,-79.98002681035803,-79.98002681035803,0.2996228667567296,0.2996228667567296,0.2996228667567296,-80.27964967711473,-80.27964967711473,-80.27964967711473,0.0,0.0,0.0,288.8842353869326,Ethereum,ETH
524,2017-08-24,371.4714648484665,136.96616192822825,433.28529421063575,371.4714648484665,371.4714648484665,-84.86605894494433,-84.86605894494433,-84.86605894494433,-1.866946451373072,-1.866946451373072,-1.866946451373072,-82.99911249357126,-82.99911249357126,-82.99911249357126,0.0,0.0,0.0,286.6054059035222,Ethereum,ETH
525,2017-08-25,374.07866749964285,144.21482217680688,435.0177141036019,374.07866749964285,374.07866749964285,-88.1472439744242,-88.1472439744242,-88.1472439744242,-2.3520942314789552,-2.3520942314789552,-2.3520942314789552,-85.79514974294524,-85.79514974294524,-85.79514974294524,0.0,0.0,0.0,285.93142352521863,Ethereum,ETH
526,2017-08-26,376.6858700985962,135.5415980680318,431.6749585479645,376.6858700985962,376.6858700985962,-87.97506405721725,-87.97506405721725,-87.97506405721725,0.6742756781599654,0.6742756781599654,0.6742756781599654,-88.64933973537721,-88.64933973537721,-88.64933973537721,0.0,0.0,0.0,288.71080604137893,Ethereum,ETH
527,2017-08-27,379.2930726975495,149.14944503946842,429.50754981140386,379.2930726975495,379.2930726975495,-90.72129981462164,-90.72129981462164,-90.72129981462164,0.8218607008697174,0.8218607008697174,0.8218607008697174,-91.54316051549138,-91.54316051549138,-91.54316051549138,0.0,0.0,0.0,288.57177288292786,Ethereum,ETH
528,2017-08-28,381.90027529650285,147.65963744992706,433.2197579261267,381.90027529650285,381.90027529650285,-93.16397074445561,-93.16397074445561,-93.16397074445561,1.2943885981795746,1.2943885981795746,1.2943885981795746,-94.45835934263519,-94.45835934263519,-94.45835934263519,0.0,0.0,0.0,288.7363045520473,Ethereum,ETH
529,2017-08-29,384.50747789545625,136.50036249954337,435.86181653717307,384.50747789545625,384.50747789545625,-96.2484041762569,-96.2484041762569,-96.2484041762569,1.1288928388748398,1.1288928388748398,1.1288928388748398,-97.37729701513175,-97.37729701513175,-97.37729701513175,0.0,0.0,0.0,288.25907371919936,Ethereum,ETH
530,2017-08-30,387.1146804944096,141.5312283849354,427.07929694803664,387.1146804944096,387.1146804944096,-99.98363504348161,-99.98363504348161,-99.98363504348161,0.2996228667574022,0.2996228667574022,0.2996228667574022,-100.28325791023902,-100.28325791023902,-100.28325791023902,0.0,0.0,0.0,287.13104545092796,Ethereum,ETH
531,2017-08-31,389.7218830933629,139.9606421309003,428.0771249780553,389.7218830933629,389.7218830933629,-105.02766427071124,-105.02766427071124,-105.02766427071124,-1.866946451370241,-1.866946451370241,-1.866946451370241,-103.16071781934102,-103.16071781934102,-103.16071781934102,0.0,0.0,0.0,284.6942188226517,Ethereum,ETH
532,2017-09-01,392.3290856923163,139.70453086045885,428.83107055320306,392.3290856923163,392.3290856923163,-108.34765734332771,-108.34765734332771,-108.34765734332771,-2.3520942314762956,-2.3520942314762956,-2.3520942314762956,-105.99556311185141,-105.99556311185141,-105.99556311185141,0.0,0.0,0.0,283.98142834898863,Ethereum,ETH
533,2017-09-02,394.93628829126965,154.10689485706845,429.18847066269547,394.93628829126965,394.93628829126965,-108.10098073566019,-108.10098073566019,-108.10098073566019,0.6742756781610296,0.6742756781610296,0.6742756781610296,-108.77525641382121,-108.77525641382121,-108.77525641382121,0.0,0.0,0.0,286.83530755560946,Ethereum,ETH
534,2017-09-03,397.543490890223,144.67094483476524,415.56021968223456,397.543490890223,397.543490890223,-110.66708508479876,-110.66708508479876,-110.66708508479876,0.8218607008705142,0.8218607008705142,0.8218607008705142,-111.48894578566927,-111.48894578566927,-111.48894578566927,0.0,0.0,0.0,286.8764058054242,Ethereum,ETH
535,2017-09-04,400.1506934891763,145.6284592978963,440.9837066368832,400.1506934891763,400.1506934891763,-112.83312767121923,-112.83312767121923,-112.83312767121923,1.2943885981810659,1.2943885981810659,1.2943885981810659,-114.12751626940029,-114.12751626940029,-114.12751626940029,0.0,0.0,0.0,287.3175658179571,Ethereum,ETH
536,2017-09-05,402.7578960881297,137.71949789366545,418.98761476403297,402.7578960881297,402.7578960881297,-115.5546917491307,-115.5546917491307,-115.5546917491307,1.1288928388779695,1.1288928388779695,1.1288928388779695,-116.68358458800867,-116.68358458800867,-116.68358458800867,0.0,0.0,0.0,287.203204338999,Ethereum,ETH
537,2017-09-06,405.36509868708305,138.52835214713434,417.8365971469733,405.36509868708305,405.36509868708305,-118.85181678936634,-118.85181678936634,-118.85181678936634,0.2996228667638888,0.2996228667638888,0.2996228667638888,-119.15143965613022,-119.15143965613022,-119.15143965613022,0.0,0.0,0.0,286.5132818977167,Ethereum,ETH
538,2017-09-07,407.9723012860364,131.94741043291012,419.9034273904585,407.9723012860364,407.9723012860364,-123.39387979091467,-123.39387979091467,-123.39387979091467,-1.8669464513709222,-1.8669464513709222,-1.8669464513709222,-121.52693333954372,-121.52693333954372,-121.52693333954372,0.0,0.0,0.0,284.5784214951217,Ethereum,ETH
539,2017-09-08,410.5795038849897,147.81154307226157,421.22682831581193,410.5795038849897,410.5795038849897,-126.15942175479927,-126.15942175479927,-126.15942175479927,-2.3520942314754154,-2.3520942314754154,-2.3520942314754154,-123.80732752332383,-123.80732752332383,-123.80732752332383,0.0,0.0,0.0,284.42008213019045,Ethereum,ETH
540,2017-09-09,413.18670648394334,149.24628868607147,437.50948016057833,413.18670648394334,413.18670648394334,-125.31682928268248,-125.31682928268248,-125.31682928268248,0.6742756781632832,0.6742756781632832,0.6742756781632832,-125.99110496084575,-125.99110496084575,-125.99110496084575,0.0,0.0,0.0,287.86987720126086,Ethereum,ETH
541,2017-09-10,415.79390908289645,146.8257240536992,437.7198356032948,415.79390908289645,415.79390908289645,-127.25589182868873,-127.25589182868873,-127.25589182868873,0.8218607008700936,0.8218607008700936,0.8218607008700936,-128.0777525295588,-128.0777525295588,-128.0777525295588,0.0,0.0,0.0,288.5380172542077,Ethereum,ETH
542,2017-09-11,418.4011116818498,139.32493264641826,437.07840935479834,418.4011116818498,418.4011116818498,-128.77313777918408,-128.77313777918408,-128.77313777918408,1.294388598178688,1.294388598178688,1.294388598178688,-130.06752637736278,-130.06752637736278,-130.06752637736278,0.0,0.0,0.0,289.6279739026657,Ethereum,ETH
543,2017-09-12,421.00831428080335,138.21352056110018,429.7746764007933,421.00831428080335,421.00831428080335,-130.83231613364754,-130.83231613364754,-130.83231613364754,1.1288928388759927,1.1288928388759927,1.1288928388759927,-131.9612089725235,-131.9612089725235,-131.9612089725235,0.0,0.0,0.0,290.17599814715584,Ethereum,ETH
