,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
205,2016-10-09,0.9998172986933187,0.9888616071150109,1.0079330248117897,0.9998172986933187,0.9998172986933187,-0.0013238737086737982,-0.0013238737086737982,-0.0013238737086737982,0.0002029247338627654,0.0002029247338627654,0.0002029247338627654,-0.0015267984425365634,-0.0015267984425365634,-0.0015267984425365634,0.0,0.0,0.0,0.9984934249846449,Tether,USDT
206,2016-10-10,0.9998215091566479,0.9871979222737075,1.0071476886877329,0.9998215091566479,0.9998215091566479,-0.0020159808387419497,-0.0020159808387419497,-0.0020159808387419497,-0.0002784136242523128,-0.0002784136242523128,-0.0002784136242523128,-0.0017375672144896363,-0.0017375672144896363,-0.0017375672144896363,0.0,0.0,0.0,0.9978055283179059,Tether,USDT
207,2016-10-11,0.9998257196199771,0.9877640468737066,1.0064902927155484,0.9998257196199771,0.9998257196199771,-0.002309044642989189,-0.002309044642989189,-0.002309044642989189,-0.00038122554171381287,-0.00038122554171381287,-0.00038122554171381287,-0.001927819101275376,-0.001927819101275376,-0.001927819101275376,0.0,0.0,0.0,0.9975166749769879,Tether,USDT
208,2016-10-12,0.9998299300833063,0.9877070955724885,1.006858551007623,0.9998299300833063,0.9998299300833063,-0.0023471142270407195,-0.0023471142270407195,-0.0023471142270407195,-0.00025227595490084415,-0.00025227595490084415,-0.00025227595490084415,-0.002094838272139875,-0.002094838272139875,-0.002094838272139875,0.0,0.0,0.0,0.9974828158562656,Tether,USDT
209,2016-10-13,0.9998341405466354,0.9883063449152706,1.0072630036036938,0.9998341405466354,0.9998341405466354,-0.0021551138548428265,-0.0021551138548428265,-0.0021551138548428265,8.130146201634784e-05,8.130146201634784e-05,8.130146201634784e-05,-0.0022364153168591737,-0.0022364153168591737,-0.0022364153168591737,0.0,0.0,0.0,0.9976790266917926,Tether,USDT
210,2016-10-14,0.9998383510099648,0.9884414488651719,1.0076764487465077,0.9998383510099649,0.9998383510099649,-0.0020974103874525922,-0.0020974103874525922,-0.0020974103874525922,0.00025349935341298304,0.00025349935341298304,0.00025349935341298304,-0.0023509097408655755,-0.0023509097408655755,-0.0023509097408655755,0.0,0.0,0.0,0.9977409406225122,Tether,USDT
211,2016-10-15,0.999842561473294,0.9880554406017019,1.00704499331309,0.999842561473294,0.999842561473294,-0.0020631094241973388,-0.0020631094241973388,-0.0020631094241973388,0.00037418957157528377,0.00037418957157528377,0.00037418957157528377,-0.0024372989957726224,-0.0024372989957726224,-0.0024372989957726224,0.0,0.0,0.0,0.9977794520490967,Tether,USDT
212,2016-10-16,0.9998467719366232,0.987596817950281,1.0068568743632647,0.9998467719366232,0.9998467719366232,-0.002292287743601859,-0.002292287743601859,-0.002292287743601859,0.00020292473386383916,0.00020292473386383916,0.00020292473386383916,-0.002495212477465698,-0.002495212477465698,-0.002495212477465698,0.0,0.0,0.0,0.9975544841930213,Tether,USDT
213,2016-10-17,0.9998509823999524,0.9878102479112141,1.0065712371507713,0.9998509823999524,0.9998509823999524,-0.0028033629194087768,-0.0028033629194087768,-0.0028033629194087768,-0.0002784136242526224,-0.0002784136242526224,-0.0002784136242526224,-0.0025249492951561546,-0.0025249492951561546,-0.0025249492951561546,0.0,0.0,0.0,0.9970476194805437,Tether,USDT
214,2016-10-18,0.9998551928632817,0.9877856549722717,1.0063800929564974,0.9998551928632817,0.9998551928632817,-0.002908704566309479,-0.002908704566309479,-0.002908704566309479,-0.00038122554171379417,-0.00038122554171379417,-0.00038122554171379417,-0.0025274790245956857,-0.0025274790245956857,-0.0025274790245956857,0.0,0.0,0.0,0.9969464882969723,Tether,USDT
215,2016-10-19,0.9998594033266108,0.9877017285450924,1.0062611795203757,0.9998594033266108,0.9998594033266108,-0.002756701051195517,-0.002756701051195517,-0.002756701051195517,-0.00025227595490060866,-0.00025227595490060866,-0.00025227595490060866,-0.0025044250962949085,-0.0025044250962949085,-0.0025044250962949085,0.0,0.0,0.0,0.9971027022754153,Tether,USDT
216,2016-10-20,0.9998636137899402,0.9883778596169203,1.007011358452546,0.9998636137899402,0.9998636137899402,-0.0023767294619286886,-0.0023767294619286886,-0.0023767294619286886,8.13014620164748e-05,8.13014620164748e-05,8.13014620164748e-05,-0.0024580309239451634,-0.0024580309239451634,-0.0024580309239451634,0.0,0.0,0.0,0.9974868843280115,Tether,USDT
217,2016-10-21,0.9998678242532693,0.9884029103606471,1.0066647614395825,0.9998678242532693,0.9998678242532693,-0.002137609983807556,-0.002137609983807556,-0.002137609983807556,0.00025349935341253423,0.00025349935341253423,0.00025349935341253423,-0.00239110933722009,-0.00239110933722009,-0.00239110933722009,0.0,0.0,0.0,0.9977302142694617,Tether,USDT
218,2016-10-22,0.9998720347165986,0.9884058999538499,1.0071019634930314,0.9998720347165986,0.9998720347165986,-0.001932786763018935,-0.001932786763018935,-0.001932786763018935,0.00037418957157495314,0.00037418957157495314,0.00037418957157495314,-0.0023069763345938883,-0.0023069763345938883,-0.0023069763345938883,0.0,0.0,0.0,0.9979392479535797,Tether,USDT
219,2016-10-23,0.9998762451799278,0.9877330592113056,1.0068522368325248,0.9998762451799279,0.9998762451799279,-0.002006445869586313,-0.002006445869586313,-0.002006445869586313,0.00020292473386338098,0.00020292473386338098,0.00020292473386338098,-0.0022093706034496943,-0.0022093706034496943,-0.0022093706034496943,0.0,0.0,0.0,0.9978697993103415,Tether,USDT
220,2016-10-24,0.9998804556432569,0.9886265512819743,1.0072786885472322,0.999880455643257,0.999880455643257,-0.0023807742789880193,-0.0023807742789880193,-0.0023807742789880193,-0.00027841362425293193,-0.00027841362425293193,-0.00027841362425293193,-0.002102360654735087,-0.002102360654735087,-0.002102360654735087,0.0,0.0,0.0,0.9974996813642689,Tether,USDT
221,2016-10-25,0.9998846661065862,0.9883806758927078,1.0075851585620943,0.9998846661065862,0.9998846661065862,-0.002371467318305282,-0.002371467318305282,-0.002371467318305282,-0.0003812255417137521,-0.0003812255417137521,-0.0003812255417137521,-0.00199024177659153,-0.00199024177659153,-0.00199024177659153,0.0,0.0,0.0,0.9975131987882809,Tether,USDT
222,2016-10-26,0.9998888765699153,0.9878927367629499,1.0065154941522734,0.9998888765699153,0.9998888765699153,-0.002129701270529751,-0.002129701270529751,-0.002129701270529751,-0.00025227595490154455,-0.00025227595490154455,-0.00025227595490154455,-0.0018774253156282066,-0.0018774253156282066,-0.0018774253156282066,0.0,0.0,0.0,0.9977591752993855,Tether,USDT
223,2016-10-27,0.9998930870332446,0.989497602470021,1.008127898553066,0.9998930870332446,0.9998930870332446,-0.0016870215747560701,-0.0016870215747560701,-0.0016870215747560701,8.130146201632823e-05,8.130146201632823e-05,8.130146201632823e-05,-0.0017683230367723983,-0.0017683230367723983,-0.0017683230367723983,0.0,0.0,0.0,0.9982060654584886,Tether,USDT
224,2016-10-28,0.9998972974965739,0.9893116863389965,1.0080740882968873,0.9998972974965739,0.9998972974965739,-0.0014137301324276287,-0.0014137301324276287,-0.0014137301324276287,0.00025349935341300054,0.00025349935341300054,0.00025349935341300054,-0.0016672294858406298,-0.0016672294858406298,-0.0016672294858406298,0.0,0.0,0.0,0.9984835673641462,Tether,USDT
225,2016-10-29,0.9999015079599031,0.9896517601623199,1.007288700686552,0.9999015079599031,0.9999015079599031,-0.0012040158057502305,-0.0012040158057502305,-0.0012040158057502305,0.00037418957157516174,0.00037418957157516174,0.00037418957157516174,-0.0015782053773253923,-0.0015782053773253923,-0.0015782053773253923,0.0,0.0,0.0,0.9986974921541528,Tether,USDT
226,2016-10-30,0.9999057184232323,0.9893404738515323,1.0075223044167472,0.9999057184232323,0.9999057184232323,-0.001302040316042101,-0.001302040316042101,-0.001302040316042101,0.00020292473386338895,0.00020292473386338895,0.00020292473386338895,-0.0015049650499054901,-0.0015049650499054901,-0.0015049650499054901,0.0,0.0,0.0,0.9986036781071902,Tether,USDT
227,2016-10-31,0.9999099288865615,0.9887228233952174,1.007572837166584,0.9999099288865615,0.9999099288865615,-0.001729184596491008,-0.001729184596491008,-0.001729184596491008,-0.0002784136242532414,-0.0002784136242532414,-0.0002784136242532414,-0.0014507709722377665,-0.0014507709722377665,-0.0014507709722377665,0.0,0.0,0.0,0.9981807442900705,Tether,USDT
228,2016-11-01,0.9999141393498907,0.9887746995224392,1.0079632406469774,0.9999141393498907,0.9999141393498907,-0.0017995636839341687,-0.0017995636839341687,-0.0017995636839341687,-0.00038122554171383455,-0.00038122554171383455,-0.00038122554171383455,-0.0014183381422203344,-0.0014183381422203344,-0.0014183381422203344,0.0,0.0,0.0,0.9981145756659565,Tether,USDT
229,2016-11-02,0.99991834981322,0.9882580300838053,1.0073156098739713,0.99991834981322,0.99991834981322,-0.0016620269617373766,-0.0016620269617373766,-0.0016620269617373766,-0.00025227595490130906,-0.00025227595490130906,-0.00025227595490130906,-0.0014097510068360674,-0.0014097510068360674,-0.0014097510068360674,0.0,0.0,0.0,0.9982563228514827,Tether,USDT
230,2016-11-03,0.9999225602765491,0.9889598137619668,1.0076468953823141,0.9999225602765491,0.9999225602765491,-0.0013450937796535055,-0.0013450937796535055,-0.0013450937796535055,8.130146201665917e-05,8.130146201665917e-05,8.130146201665917e-05,-0.0014263952416701648,-0.0014263952416701648,-0.0014263952416701648,0.0,0.0,0.0,0.9985774664968956,Tether,USDT
231,2016-11-04,0.9999267707398783,0.9891016178444892,1.007933569117611,0.9999267707398783,0.9999267707398783,-0.0012154070225643388,-0.0012154070225643388,-0.0012154070225643388,0.0002534993534129324,0.0002534993534129324,0.0002534993534129324,-0.0014689063759772709,-0.0014689063759772709,-0.0014689063759772709,0.0,0.0,0.0,0.9987113637173141,Tether,USDT
232,2016-11-05,0.9999309812032076,0.9884701720484795,1.008385989890954,0.9999309812032076,0.9999309812032076,-0.0011629472677883456,-0.0011629472677883456,-0.0011629472677883456,0.0003741895715750927,0.0003741895715750927,0.0003741895715750927,-0.0015371368393634385,-0.0015371368393634385,-0.0015371368393634385,0.0,0.0,0.0,0.9987680339354192,Tether,USDT
233,2016-11-06,0.9999351916665368,0.9885589847752687,1.0073872421422088,0.9999351916665368,0.9999351916665368,-0.001427217816054117,-0.001427217816054117,-0.001427217816054117,0.00020292473386369672,0.00020292473386369672,0.00020292473386369672,-0.001630142549917814,-0.001630142549917814,-0.001630142549917814,0.0,0.0,0.0,0.9985079738504826,Tether,USDT
234,2016-11-07,0.9999394020873958,0.9892377185000834,1.0075752919403629,0.9999394020873958,0.9999394020873958,-0.0020246032967628437,-0.0020246032967628437,-0.0020246032967628437,-0.00027841362425264554,-0.00027841362425264554,-0.00027841362425264554,-0.0017461896725101981,-0.0017461896725101981,-0.0017461896725101981,0.0,0.0,0.0,0.997914798790633,Tether,USDT
235,2016-11-08,0.9999436125082549,0.9885944301680932,1.0065253722296459,0.9999436125082549,0.9999436125082549,-0.002264007204318502,-0.002264007204318502,-0.002264007204318502,-0.0003812255417137692,-0.0003812255417137692,-0.0003812255417137692,-0.0018827816626047335,-0.0018827816626047335,-0.0018827816626047335,0.0,0.0,0.0,0.9976796053039364,Tether,USDT
236,2016-11-09,0.999947822929114,0.9876791245783869,1.0067942363634106,0.999947822929114,0.999947822929114,-0.0022889821434966323,-0.0022889821434966323,-0.0022889821434966323,-0.0002522759549011738,-0.0002522759549011738,-0.0002522759549011738,-0.002036706188595459,-0.002036706188595459,-0.002036706188595459,0.0,0.0,0.0,0.9976588407856174,Tether,USDT
237,2016-11-10,0.9999520333499731,0.9885064490020781,1.0076529967533205,0.9999520333499732,0.9999520333499732,-0.002122799546096951,-0.002122799546096951,-0.002122799546096951,8.130146201658218e-05,8.130146201658218e-05,8.130146201658218e-05,-0.0022041010081135324,-0.0022041010081135324,-0.0022041010081135324,0.0,0.0,0.0,0.9978292338038761,Tether,USDT
238,2016-11-11,0.9999562437708323,0.9880312908343123,1.0074359966564101,0.9999562437708323,0.9999562437708323,-0.002127038021227528,-0.002127038021227528,-0.002127038021227528,0.0002534993534131315,0.0002534993534131315,0.0002534993534131315,-0.0023805373746406595,-0.0023805373746406595,-0.0023805373746406595,0.0,0.0,0.0,0.9978292057496048,Tether,USDT
239,2016-11-12,0.9999604541916913,0.9882492938433883,1.0076834894131876,0.9999604541916913,0.9999604541916913,-0.0021869295119738893,-0.0021869295119738893,-0.0021869295119738893,0.0003741895715750559,0.0003741895715750559,0.0003741895715750559,-0.0025611190835489453,-0.0025611190835489453,-0.0025611190835489453,0.0,0.0,0.0,0.9977735246797175,Tether,USDT
240,2016-11-13,0.9999646646125504,0.9882535128950489,1.0065984002611046,0.9999646646125504,0.9999646646125504,-0.002537670109971624,-0.002537670109971624,-0.002537670109971624,0.00020292473386347164,0.00020292473386347164,0.00020292473386347164,-0.0027405948438350954,-0.0027405948438350954,-0.0027405948438350954,0.0,0.0,0.0,0.9974269945025788,Tether,USDT
241,2016-11-14,0.9999688750334094,0.9873110223581558,1.0062668723731434,0.9999688750334094,0.9999688750334094,-0.003191894919453272,-0.003191894919453272,-0.003191894919453272,-0.0002784136242530973,-0.0002784136242530973,-0.0002784136242530973,-0.002913481295200175,-0.002913481295200175,-0.002913481295200175,0.0,0.0,0.0,0.9967769801139561,Tether,USDT
242,2016-11-15,0.9999730854542684,0.9869555866947778,1.005996098466901,0.9999730854542686,0.9999730854542686,-0.0034554192312285857,-0.0034554192312285857,-0.0034554192312285857,-0.0003812255417137505,-0.0003812255417137505,-0.0003812255417137505,-0.0030741936895148352,-0.0030741936895148352,-0.0030741936895148352,0.0,0.0,0.0,0.9965176662230398,Tether,USDT
243,2016-11-16,0.9999772958751275,0.9871085970255756,1.0057097104531063,0.9999772958751275,0.9999772958751275,-0.0034694569850148003,-0.0034694569850148003,-0.0034694569850148003,-0.0002522759549008381,-0.0002522759549008381,-0.0002522759549008381,-0.003217181030113962,-0.003217181030113962,-0.003217181030113962,0.0,0.0,0.0,0.9965078388901127,Tether,USDT
244,2016-11-17,0.9999815062959866,0.987379776577529,1.0050518437479607,0.9999815062959866,0.9999815062959866,-0.003255760855883657,-0.003255760855883657,-0.003255760855883657,8.130146201643562e-05,8.130146201643562e-05,8.130146201643562e-05,-0.003337062317900092,-0.003337062317900092,-0.003337062317900092,0.0,0.0,0.0,0.996725745440103,Tether,USDT
245,2016-11-18,0.9999857167168457,0.9881199347460833,1.0063325676598631,0.9999857167168457,0.9999857167168457,-0.0031752611413988665,-0.0031752611413988665,-0.0031752611413988665,0.00025349935341268266,0.00025349935341268266,0.00025349935341268266,-0.00342876049481155,-0.00342876049481155,-0.00342876049481155,0.0,0.0,0.0,0.9968104555754468,Tether,USDT
246,2016-11-19,0.9999899271377047,0.9878736067549356,1.005561335519102,0.9999899271377047,0.9999899271377047,-0.0031134411331504123,-0.0031134411331504123,-0.0031134411331504123,0.00037418957157498686,0.00037418957157498686,0.00037418957157498686,-0.0034876307047253994,-0.0034876307047253994,-0.0034876307047253994,0.0,0.0,0.0,0.9968764860045544,Tether,USDT
247,2016-11-20,0.9999941375585638,0.9874304808015153,1.005903658200721,0.9999941375585639,0.9999941375585639,-0.0033066548756491847,-0.0033066548756491847,-0.0033066548756491847,0.0002029247338630134,0.0002029247338630134,0.0002029247338630134,-0.003509579609512198,-0.003509579609512198,-0.003509579609512198,0.0,0.0,0.0,0.9966874826829146,Tether,USDT
248,2016-11-21,0.9999983479794229,0.9867029219429859,1.0057497864597131,0.9999983479794229,0.9999983479794229,-0.0037695863253940603,-0.0037695863253940603,-0.0037695863253940603,-0.0002784136242532645,-0.0002784136242532645,-0.0002784136242532645,-0.0034911727011407954,-0.0034911727011407954,-0.0034911727011407954,0.0,0.0,0.0,0.9962287616540288,Tether,USDT
249,2016-11-22,1.0000025584002818,0.9865045863664474,1.0057881945428853,1.0000025584002818,1.0000025584002818,-0.0038109523764724446,-0.0038109523764724446,-0.0038109523764724446,-0.0003812255417137084,-0.0003812255417137084,-0.0003812255417137084,-0.0034297268347587362,-0.0034297268347587362,-0.0034297268347587362,0.0,0.0,0.0,0.9961916060238094,Tether,USDT
250,2016-11-23,1.000006768821141,0.9866718389204768,1.0057695645563132,1.000006768821141,1.000006768821141,-0.0035756615206610533,-0.0035756615206610533,-0.0035756615206610533,-0.00025227595490128846,-0.00025227595490128846,-0.00025227595490128846,-0.0033233855657597644,-0.0033233855657597644,-0.0033233855657597644,0.0,0.0,0.0,0.9964311073004799,Tether,USDT
251,2016-11-24,1.000010979242,0.9872966401215607,1.0059443020526437,1.000010979242,1.000010979242,-0.0030898738348393287,-0.0030898738348393287,-0.0030898738348393287,8.13014620165626e-05,8.13014620165626e-05,8.13014620165626e-05,-0.003171175296855891,-0.003171175296855891,-0.003171175296855891,0.0,0.0,0.0,0.9969211054071607,Tether,USDT
252,2016-11-25,1.000015189662859,0.9879487814668353,1.0068523488913594,1.000015189662859,1.000015189662859,-0.002719541365229646,-0.002719541365229646,-0.002719541365229646,0.00025349935341314897,0.00025349935341314897,0.00025349935341314897,-0.0029730407186427956,-0.0029730407186427956,-0.0029730407186427956,0.0,0.0,0.0,0.9972956482976294,Tether,USDT
253,2016-11-26,1.0000194000837181,0.9879107868713655,1.0069070369464315,1.0000194000837181,1.0000194000837181,-0.0023556689750369193,-0.0023556689750369193,-0.0023556689750369193,0.00037418957157519546,0.00037418957157519546,0.00037418957157519546,-0.0027298585466121144,-0.0027298585466121144,-0.0027298585466121144,0.0,0.0,0.0,0.9976637311086812,Tether,USDT
254,2016-11-27,1.0000236105045772,0.9889016277261066,1.0070861493681336,1.0000236105045772,1.0000236105045772,-0.0022405043719398695,-0.0022405043719398695,-0.0022405043719398695,0.0002029247338630214,0.0002029247338630214,0.0002029247338630214,-0.002443429105802891,-0.002443429105802891,-0.002443429105802891,0.0,0.0,0.0,0.9977831061326373,Tether,USDT
255,2016-11-28,1.0000278209254363,0.9881122121242315,1.0073227887454796,1.0000278209254363,1.0000278209254363,-0.002394859501134015,-0.002394859501134015,-0.002394859501134015,-0.00027841362425266863,-0.00027841362425266863,-0.00027841362425266863,-0.0021164458768813464,-0.0021164458768813464,-0.0021164458768813464,0.0,0.0,0.0,0.9976329614243022,Tether,USDT
256,2016-11-29,1.0000320313462954,0.988306602983016,1.0077122406325918,1.0000320313462954,1.0000320313462954,-0.0021336692214430956,-0.0021336692214430956,-0.0021336692214430956,-0.0003812255417138687,-0.0003812255417138687,-0.0003812255417138687,-0.001752443679729227,-0.001752443679729227,-0.001752443679729227,0.0,0.0,0.0,0.9978983621248523,Tether,USDT
257,2016-11-30,1.0000362417671544,0.9894174624192349,1.0074042210064853,1.0000362417671544,1.0000362417671544,-0.001608002672695573,-0.001608002672695573,-0.001608002672695573,-0.00025227595490105297,-0.00025227595490105297,-0.00025227595490105297,-0.0013557267177945198,-0.0013557267177945198,-0.0013557267177945198,0.0,0.0,0.0,0.9984282390944589,Tether,USDT
258,2016-12-01,1.0000404521880135,0.989676813674039,1.008386989548399,1.0000404521880135,1.0000404521880135,-0.0008499767619481999,-0.0008499767619481999,-0.0008499767619481999,8.130146201668955e-05,8.130146201668955e-05,8.130146201668955e-05,-0.0009312782239648895,-0.0009312782239648895,-0.0009312782239648895,0.0,0.0,0.0,0.9991904754260653,Tether,USDT
259,2016-12-02,1.0000446626088726,0.9909314148788411,1.009464199252751,1.0000446626088726,1.0000446626088726,-0.0002311545694591222,-0.0002311545694591222,-0.0002311545694591222,0.00025349935341308083,0.00025349935341308083,0.00025349935341308083,-0.00048465392287220307,-0.00048465392287220307,-0.00048465392287220307,0.0,0.0,0.0,0.9998135080394135,Tether,USDT
260,2016-12-03,1.0000488730297317,0.9901065872624819,1.010434321718518,1.0000488730297317,1.0000488730297317,0.0003523276290219256,0.0003523276290219256,0.0003523276290219256,0.0003741895715748648,0.0003741895715748648,0.0003741895715748648,-2.1861942552939255e-05,-2.1861942552939255e-05,-2.1861942552939255e-05,0.0,0.0,0.0,1.0004012006587535,Tether,USDT
261,2016-12-04,1.0000530834505907,0.99073850952758,1.0101627469454337,1.0000530834505907,1.0000530834505907,0.0006536925747934418,0.0006536925747934418,0.0006536925747934418,0.0002029247338633292,0.0002029247338633292,0.0002029247338633292,0.00045076784093011247,0.00045076784093011247,0.00045076784093011247,0.0,0.0,0.0,1.0007067760253843,Tether,USDT
262,2016-12-05,1.0000572938714498,0.9912541840049134,1.009245856978768,1.0000572938714498,1.0000572938714498,0.0006483081442194077,0.0006483081442194077,0.0006483081442194077,-0.0002784136242529781,-0.0002784136242529781,-0.0002784136242529781,0.0009267217684723858,0.0009267217684723858,0.0009267217684723858,0.0,0.0,0.0,1.0007056020156693,Tether,USDT
263,2016-12-06,1.000061504292309,0.9915724801495832,1.010372663973023,1.000061504292309,1.000061504292309,0.0010182186839479334,0.0010182186839479334,0.0010182186839479334,-0.00038122554171382664,-0.00038122554171382664,-0.00038122554171382664,0.0013994442256617602,0.0013994442256617602,0.0013994442256617602,0.0,0.0,0.0,1.001079722976257,Tether,USDT
264,2016-12-07,1.000065714713168,0.9924898491346428,1.011021316671384,1.000065714713168,1.000065714713168,0.0016102038317304182,0.0016102038317304182,0.0016102038317304182,-0.0002522759549009176,-0.0002522759549009176,-0.0002522759549009176,0.001862479786631336,0.001862479786631336,0.001862479786631336,0.0,0.0,0.0,1.0016759185448985,Tether,USDT
265,2016-12-08,1.000069925134027,0.9926236767127766,1.0122863685962005,1.000069925134027,1.000069925134027,0.0023909135821802607,0.0023909135821802607,0.0023909135821802607,8.130146201681651e-05,8.130146201681651e-05,8.130146201681651e-05,0.0023096121201634447,0.0023096121201634447,0.0023096121201634447,0.0,0.0,0.0,1.0024608387162073,Tether,USDT
266,2016-12-09,1.0000741355548861,0.9939950374477113,1.0124090878082381,1.0000741355548861,1.0000741355548861,0.002988495543463557,0.002988495543463557,0.002988495543463557,0.0002534993534122511,0.0002534993534122511,0.0002534993534122511,0.002734996190051306,0.002734996190051306,0.002734996190051306,0.0,0.0,0.0,1.0030626310983497,Tether,USDT
267,2016-12-10,1.0000783459757452,0.9939145279373219,1.0128404658471915,1.0000783459757452,1.0000783459757452,0.0035074700300843243,0.0035074700300843243,0.0035074700300843243,0.0003741895715750735,0.0003741895715750735,0.0003741895715750735,0.0031332804585092505,0.0031332804585092505,0.0031332804585092505,0.0,0.0,0.0,1.0035858160058295,Tether,USDT
268,2016-12-11,1.0000825563966043,0.9936722126811122,1.013946772415279,1.0000825563966043,1.0000825563966043,0.003702640798694049,0.003702640798694049,0.003702640798694049,0.0002029247338631041,0.0002029247338631041,0.0002029247338631041,0.0034997160648309444,0.0034997160648309444,0.0034997160648309444,0.0,0.0,0.0,1.0037851971952982,Tether,USDT
269,2016-12-12,1.0000867668174633,0.9938969809399686,1.0127096260365185,1.0000867668174633,1.0000867668174633,0.003551836670302471,0.003551836670302471,0.003551836670302471,-0.0002784136242532877,-0.0002784136242532877,-0.0002784136242532877,0.0038302502945557586,0.0038302502945557586,0.0038302502945557586,0.0,0.0,0.0,1.0036386034877658,Tether,USDT
270,2016-12-13,1.0000909772383224,0.9945168878206496,1.0134201322243093,1.0000909772383224,1.0000909772383224,0.003740376526617142,0.003740376526617142,0.003740376526617142,-0.000381225541713808,-0.000381225541713808,-0.000381225541713808,0.0041216020683309505,0.0041216020683309505,0.0041216020683309505,0.0,0.0,0.0,1.0038313537649395,Tether,USDT
271,2016-12-14,1.0000951876591815,0.9944034019192443,1.0137603298247735,1.0000951876591815,1.0000951876591815,0.004119041698487208,0.004119041698487208,0.004119041698487208,-0.00025227595490116757,-0.00025227595490116757,-0.00025227595490116757,0.004371317653388375,0.004371317653388375,0.004371317653388375,0.0,0.0,0.0,1.0042142293576688,Tether,USDT
272,2016-12-15,1.0000993980800406,0.9952065429356743,1.0140859455089435,1.0000993980800406,1.0000993980800406,0.004659106783824504,0.004659106783824504,0.004659106783824504,8.130146201666996e-05,8.130146201666996e-05,8.130146201666996e-05,0.004577805321807835,0.004577805321807835,0.004577805321807835,0.0,0.0,0.0,1.004758504863865,Tether,USDT
273,2016-12-16,1.0001036085008996,0.9961382795709571,1.01428604672963,1.0001036085008996,1.0001036085008996,0.004993847587852981,0.004993847587852981,0.004993847587852981,0.0002534993534127175,0.0002534993534127175,0.0002534993534127175,0.0047403482344402625,0.0047403482344402625,0.0047403482344402625,0.0,0.0,0.0,1.0050974560887527,Tether,USDT
274,2016-12-17,1.0001078189217587,0.9958654142592528,1.0149199979902819,1.0001078189217587,1.0001078189217587,0.005233284974528707,0.005233284974528707,0.005233284974528707,0.0003741895715750044,0.0003741895715750044,0.0003741895715750044,0.004859095402953703,0.004859095402953703,0.004859095402953703,0.0,0.0,0.0,1.0053411038962874,Tether,USDT
275,2016-12-18,1.0001120293426178,0.9959209657263037,1.0145013153746092,1.0001120293426178,1.0001120293426178,0.0051379558934480565,0.0051379558934480565,0.0051379558934480565,0.00020292473386287902,0.00020292473386287902,0.00020292473386287902,0.004935031159585178,0.004935031159585178,0.004935031159585178,0.0,0.0,0.0,1.005249985236066,Tether,USDT
276,2016-12-19,1.0001162397634769,0.9956305823635396,1.0141007080280209,1.0001162397634769,1.0001162397634769,0.004691510505057125,0.004691510505057125,0.004691510505057125,-0.0002784136242535972,-0.0002784136242535972,-0.0002784136242535972,0.0049699241293107215,0.0049699241293107215,0.0049699241293107215,0.0,0.0,0.0,1.004807750268534,Tether,USDT
277,2016-12-20,1.000120450184336,0.9946564602755777,1.0141038242439713,1.000120450184336,1.000120450184336,0.004585031695611502,0.004585031695611502,0.004585031695611502,-0.00038122554171384366,-0.00038122554171384366,-0.00038122554171384366,0.004966257237325345,0.004966257237325345,0.004966257237325345,0.0,0.0,0.0,1.0047054818799475,Tether,USDT
278,2016-12-21,1.0001246606051948,0.9948100848860996,1.0145201936968151,1.0001246606051948,1.0001246606051948,0.004674864826402897,0.004674864826402897,0.004674864826402897,-0.00025227595490103237,-0.00025227595490103237,-0.00025227595490103237,0.004927140781303929,0.004927140781303929,0.004927140781303929,0.0,0.0,0.0,1.0047995254315978,Tether,USDT
279,2016-12-22,1.0001288710260539,0.9954823496155921,1.014165347176433,1.0001288710260539,1.0001288710260539,0.004937512501682112,0.004937512501682112,0.004937512501682112,8.130146201659298e-05,8.130146201659298e-05,8.130146201659298e-05,0.004856211039665519,0.004856211039665519,0.004856211039665519,0.0,0.0,0.0,1.005066383527736,Tether,USDT
280,2016-12-23,1.000133081446913,0.996037145673848,1.0142666740341766,1.000133081446913,1.000133081446913,0.005011016615449482,0.005011016615449482,0.005011016615449482,0.00025349935341264937,0.00025349935341264937,0.00025349935341264937,0.0047575172620368325,0.0047575172620368325,0.0047575172620368325,0.0,0.0,0.0,1.0051440980623625,Tether,USDT
281,2016-12-24,1.000137291867772,0.9950386693916529,1.0139747588815708,1.000137291867772,1.000137291867772,0.005009589757700509,0.005009589757700509,0.005009589757700509,0.00037418957157521303,0.00037418957157521303,0.00037418957157521303,0.004635400186125296,0.004635400186125296,0.004635400186125296,0.0,0.0,0.0,1.0051468816254725,Tether,USDT
282,2016-12-25,1.000141502288631,0.9952713850898312,1.0138619094859114,1.000141502288631,1.000141502288631,0.00469729017213697,0.00469729017213697,0.00469729017213697,0.00020292473386341987,0.00020292473386341987,0.00020292473386341987,0.004494365438273551,0.004494365438273551,0.004494365438273551,0.0,0.0,0.0,1.004838792460768,Tether,USDT
