Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2019-01-15,133.970169,134.683548,126.995422,128.48001100000002,128.48001100000002,182316505.0,Bitcoin Cash
2019-01-16,128.687866,131.182007,128.184616,129.169342,129.169342,161105128.0,Bitcoin Cash
2019-01-17,129.204468,131.890945,127.156456,131.05453500000002,131.05453500000002,178365450.0,Bitcoin Cash
2019-01-18,131.093918,131.093918,126.933228,128.45748899999998,128.45748899999998,208629422.0,Bitcoin Cash
2019-01-19,128.546799,131.685806,127.60054,130.204102,130.204102,198967556.0,Bitcoin Cash
2019-01-20,130.137619,130.996399,122.71904,123.886467,123.886467,269797874.0,Bitcoin Cash
2019-01-21,123.920181,124.345276,121.858192,122.829605,122.829605,187814581.0,Bitcoin Cash
2019-01-22,122.712578,131.498734,118.813004,128.440109,128.440109,264996480.0,Bitcoin Cash
2019-01-23,128.440186,134.704498,127.831367,132.320099,132.320099,293056048.0,Bitcoin Cash
2019-01-24,132.211197,132.290207,127.467651,129.397339,129.397339,264182477.0,Bitcoin Cash
2019-01-25,129.520935,129.843292,126.371902,128.370453,128.370453,205641444.0,Bitcoin Cash
2019-01-26,128.44438200000002,129.656372,126.965958,127.139671,127.139671,178570796.0,Bitcoin Cash
2019-01-27,127.155067,127.535088,120.70153,122.901108,122.901108,201627687.0,Bitcoin Cash
2019-01-28,123.035393,123.035393,108.088158,112.496063,112.496063,322496467.0,Bitcoin Cash
2019-01-29,112.250183,113.53566,108.108315,111.090454,111.090454,263554927.0,Bitcoin Cash
2019-01-30,110.957672,119.754074,109.633186,118.381241,118.381241,278213607.0,Bitcoin Cash
2019-01-31,118.15506,120.435699,114.061501,114.81018799999998,114.81018799999998,277744299.0,Bitcoin Cash
2019-02-01,114.799126,118.152222,112.067612,116.556725,116.556725,246917441.0,Bitcoin Cash
2019-02-02,116.55433700000002,122.003708,116.216301,121.790535,121.790535,251181380.0,Bitcoin Cash
2019-02-03,121.790321,121.973289,117.477776,118.828148,118.828148,218977856.0,Bitcoin Cash
2019-02-04,119.303978,120.562813,118.346939,119.124779,119.124779,207822688.0,Bitcoin Cash
2019-02-05,119.027199,119.910789,117.200272,117.711296,117.711296,205839408.0,Bitcoin Cash
2019-02-06,117.980965,120.005226,111.838692,115.333641,115.333641,289253747.0,Bitcoin Cash
2019-02-07,115.179184,117.565521,114.175072,115.150208,115.150208,192007562.0,Bitcoin Cash
2019-02-08,115.782745,131.22436499999998,115.184349,130.862213,130.862213,392818315.0,Bitcoin Cash
2019-02-09,129.927689,130.47872900000002,126.060387,128.641922,128.641922,233478378.0,Bitcoin Cash
2019-02-10,128.632523,129.022873,122.226341,127.586723,127.586723,285347998.0,Bitcoin Cash
2019-02-11,127.693169,127.693169,121.840057,122.511879,122.511879,282031883.0,Bitcoin Cash
2019-02-12,122.523415,123.584976,119.55394,123.445572,123.445572,236077048.0,Bitcoin Cash
2019-02-13,123.378471,126.93679,121.811798,123.152405,123.152405,228141043.0,Bitcoin Cash
2019-02-14,123.116173,124.66909,121.564316,121.64991,121.64991,242536735.0,Bitcoin Cash
2019-02-15,122.180206,123.412781,121.59093500000002,121.961525,121.961525,197273460.0,Bitcoin Cash
2019-02-16,122.00976599999998,123.326584,121.966583,122.360916,122.360916,191430981.0,Bitcoin Cash
2019-02-17,122.232056,125.044357,121.147423,124.686043,124.686043,230868433.0,Bitcoin Cash
2019-02-18,124.966759,147.240814,124.966759,144.405945,144.405945,685321231.0,Bitcoin Cash
2019-02-19,144.314148,150.861374,142.86502099999996,143.304779,143.304779,557033470.0,Bitcoin Cash
2019-02-20,142.972107,148.576553,140.848389,148.054626,148.054626,402662737.0,Bitcoin Cash
2019-02-21,147.91896100000002,147.91896100000002,141.217957,142.928162,142.928162,351951657.0,Bitcoin Cash
2019-02-22,142.822708,145.708923,141.820923,145.114944,145.114944,321600349.0,Bitcoin Cash
2019-02-23,144.882004,153.25616499999995,142.36476100000004,153.25616499999995,153.25616499999995,391092331.0,Bitcoin Cash
2019-02-24,154.19576999999995,157.646927,130.179169,130.267639,130.267639,556592899.0,Bitcoin Cash
2019-02-25,130.023346,139.382584,130.023346,135.868454,135.868454,475080131.0,Bitcoin Cash
2019-02-26,135.841858,139.05098,133.336517,134.262756,134.262756,327672295.0,Bitcoin Cash
2019-02-27,134.329376,135.518051,130.19361899999998,132.787277,132.787277,291088410.0,Bitcoin Cash
2019-02-28,132.89595,134.50569199999998,131.18473799999998,132.18696599999998,132.18696599999998,281575851.0,Bitcoin Cash
2019-03-01,132.075424,134.826202,131.92953500000002,132.961792,132.961792,240782300.0,Bitcoin Cash
2019-03-02,132.923721,133.459549,130.753571,132.538498,132.538498,234304188.0,Bitcoin Cash
2019-03-03,132.57398999999998,133.283035,131.074524,131.556305,131.556305,202483597.0,Bitcoin Cash
2019-03-04,131.418655,132.323502,123.25281499999998,125.122482,125.122482,307511335.0,Bitcoin Cash
2019-03-05,124.9627,134.15858500000002,124.517563,132.508774,132.508774,297746808.0,Bitcoin Cash
2019-03-06,133.41069,134.0224,131.082947,133.26796000000002,133.26796000000002,281163956.0,Bitcoin Cash
2019-03-07,133.293518,135.027466,131.256973,132.156082,132.156082,281220759.0,Bitcoin Cash
2019-03-08,132.210648,133.573486,128.280746,129.47026100000002,129.47026100000002,301191835.0,Bitcoin Cash
2019-03-09,129.423325,136.383102,128.360428,133.815567,133.815567,317778034.0,Bitcoin Cash
2019-03-10,134.035934,134.15823400000002,131.185547,132.83781399999998,132.83781399999998,274459921.0,Bitcoin Cash
2019-03-11,132.86087,133.402145,128.234268,130.204941,130.204941,268403469.0,Bitcoin Cash
2019-03-12,130.34616100000002,130.663498,128.095032,128.948242,128.948242,232279797.0,Bitcoin Cash
2019-03-13,129.191559,129.72258,127.92181399999998,128.933746,128.933746,217915164.0,Bitcoin Cash
2019-03-14,128.823196,135.735611,128.823196,133.89811699999998,133.89811699999998,388641464.0,Bitcoin Cash
2019-03-15,133.793701,146.741592,132.944595,143.993622,143.993622,363130165.0,Bitcoin Cash
2019-03-16,143.979736,160.690826,143.979736,157.57978799999995,157.57978799999995,648403250.0,Bitcoin Cash
2019-03-17,157.439926,158.668915,148.706955,156.078995,156.078995,437535869.0,Bitcoin Cash
2019-03-18,156.258881,166.674698,156.085297,162.494171,162.494171,635931669.0,Bitcoin Cash
2019-03-19,162.5961,163.187195,157.809753,162.42778,162.42778,430154285.0,Bitcoin Cash
2019-03-20,162.33338899999995,162.33338899999995,156.58377099999996,160.532928,160.532928,394747561.0,Bitcoin Cash
2019-03-21,160.791565,161.292358,150.559769,154.766937,154.766937,488749472.0,Bitcoin Cash
2019-03-22,154.705963,161.085129,153.536392,158.340775,158.340775,373689646.0,Bitcoin Cash
2019-03-23,158.126556,170.051514,157.696854,167.41081200000005,167.41081200000005,518279691.0,Bitcoin Cash
2019-03-24,167.09141499999996,167.09141499999996,164.047623,165.936234,165.936234,400180522.0,Bitcoin Cash
2019-03-25,166.10646100000002,166.701996,158.655945,161.618149,161.618149,462768947.0,Bitcoin Cash
2019-03-26,161.386871,161.944641,156.005203,161.438049,161.438049,448350663.0,Bitcoin Cash
2019-03-27,160.512726,174.168732,160.046616,173.180573,173.180573,566792974.0,Bitcoin Cash
2019-03-28,173.095688,173.095688,167.256744,169.454041,169.454041,545985641.0,Bitcoin Cash
2019-03-29,169.347137,172.15611299999995,166.460876,170.449982,170.449982,560103605.0,Bitcoin Cash
2019-03-30,170.30148300000005,177.73091100000005,167.374359,168.58819599999995,168.58819599999995,581569997.0,Bitcoin Cash
2019-03-31,168.639648,169.035263,167.382904,168.937546,168.937546,454369901.0,Bitcoin Cash
2019-04-01,168.899078,169.312897,167.087402,167.626999,167.626999,465814641.0,Bitcoin Cash
2019-04-02,167.628189,240.109451,167.47403,236.13259900000003,236.13259900000003,1648897519.0,Bitcoin Cash
2019-04-03,236.395584,342.870026,236.295288,298.3525390000001,298.3525390000001,4237037516.0,Bitcoin Cash
2019-04-04,298.4674990000001,317.370697,276.333527,286.567657,286.567657,2803008785.0,Bitcoin Cash
2019-04-05,286.6352540000001,299.741486,282.5579830000001,292.641144,292.641144,1697395926.0,Bitcoin Cash
2019-04-06,292.80542,328.436676,285.28476,306.074097,306.074097,2107781161.0,Bitcoin Cash
2019-04-07,305.799011,326.110718,300.135773,319.596527,319.596527,2183906035.0,Bitcoin Cash
2019-04-08,319.765015,326.917969,297.363037,310.1578370000001,310.1578370000001,1918300729.0,Bitcoin Cash
2019-04-09,309.952881,309.952881,294.889496,296.04364,296.04364,1312902759.0,Bitcoin Cash
2019-04-10,295.969421,312.094269,295.786804,305.21991,305.21991,1476621660.0,Bitcoin Cash
2019-04-11,305.124756,306.068726,259.01504500000004,272.709625,272.709625,1824110954.0,Bitcoin Cash
2019-04-12,272.638275,287.013885,260.67218,282.8531490000001,282.8531490000001,1458454991.0,Bitcoin Cash
2019-04-13,282.676514,286.4983220000001,274.123413,279.469482,279.469482,1142074597.0,Bitcoin Cash
2019-04-14,279.410339,289.542938,274.85794100000004,288.647156,288.647156,990830744.0,Bitcoin Cash
2019-04-15,288.698059,332.282532,288.091553,314.1181640000001,314.1181640000001,2459286061.0,Bitcoin Cash
2019-04-16,314.116913,324.842682,305.794464,318.3062740000001,318.3062740000001,1686596635.0,Bitcoin Cash
2019-04-17,318.3139950000001,321.691071,306.2799990000001,310.799957,310.799957,1373348879.0,Bitcoin Cash
2019-04-18,310.872833,314.364746,304.736694,306.956024,306.956024,1203614370.0,Bitcoin Cash
2019-04-19,306.927582,310.080383,293.586243,306.808075,306.808075,1395000142.0,Bitcoin Cash
2019-04-20,306.860107,309.64679,296.763062,300.753204,300.753204,1036399596.0,Bitcoin Cash
2019-04-21,300.809692,303.330841,281.898438,290.480255,290.480255,1279142852.0,Bitcoin Cash
2019-04-22,290.336426,295.896362,287.552246,292.811829,292.811829,1184945128.0,Bitcoin Cash
2019-04-23,292.788788,308.471039,290.621765,291.1738890000001,291.1738890000001,1434551201.0,Bitcoin Cash
2019-04-24,290.964691,291.848053,270.55835,278.936615,278.936615,1554756186.0,Bitcoin Cash
2019-04-25,279.2099,284.034729,266.191223,266.85202000000004,266.85202000000004,1229338671.0,Bitcoin Cash
2019-04-26,267.188812,274.977234,257.490356,263.879272,263.879272,1345116972.0,Bitcoin Cash
2019-04-27,264.08667,266.593658,261.060394,263.940918,263.940918,910703481.0,Bitcoin Cash
2019-04-28,264.118042,267.580841,251.617615,255.470123,255.470123,1007833364.0,Bitcoin Cash
2019-04-29,255.55011,255.55011,232.912567,236.612488,236.612488,1326738644.0,Bitcoin Cash
2019-04-30,237.568848,268.22659300000004,236.331223,267.758148,267.758148,1761938029.0,Bitcoin Cash
2019-05-01,267.99292,278.652802,266.458679,271.816498,271.816498,1693067790.0,Bitcoin Cash
2019-05-02,271.967621,280.164398,268.015717,270.182587,270.182587,1513870927.0,Bitcoin Cash
2019-05-03,270.152618,297.156036,267.883545,293.013489,293.013489,2046668051.0,Bitcoin Cash
2019-05-04,292.875854,311.656769,275.390015,291.49115,291.49115,2665107945.0,Bitcoin Cash
2019-05-05,291.345062,298.909607,287.048981,293.947449,293.947449,1995769808.0,Bitcoin Cash
2019-05-06,293.962097,294.718781,277.51034500000003,287.66449,287.66449,1766785841.0,Bitcoin Cash
2019-05-07,287.677979,298.443146,286.224457,286.734985,286.734985,1773389358.0,Bitcoin Cash
2019-05-08,286.550903,287.264069,276.656311,286.298767,286.298767,1423796801.0,Bitcoin Cash
2019-05-09,286.469757,292.72168,278.452484,284.1862490000001,284.1862490000001,1481835612.0,Bitcoin Cash
2019-05-10,284.200775,294.2432560000001,279.612213,287.730011,287.730011,1807016333.0,Bitcoin Cash
2019-05-11,287.789673,377.011139,287.726471,356.366302,356.366302,3587276404.0,Bitcoin Cash
2019-05-12,356.268524,375.382874,336.192017,354.029938,354.029938,4136205097.0,Bitcoin Cash
2019-05-13,354.029938,401.344849,347.156586,384.477142,384.477142,3775372869.0,Bitcoin Cash
2019-05-14,385.366516,407.578491,369.127289,388.958496,388.958496,3490443261.0,Bitcoin Cash
2019-05-15,389.117218,407.713562,373.637177,402.927246,402.927246,3374131496.0,Bitcoin Cash
2019-05-16,402.44046,443.6763,387.536987,398.703644,398.703644,4522945333.0,Bitcoin Cash
2019-05-17,398.680115,409.997131,340.83905,364.85144,364.85144,3639603283.0,Bitcoin Cash
2019-05-18,364.452026,370.369385,351.989563,357.617462,357.617462,2276729590.0,Bitcoin Cash
2019-05-19,357.310516,428.854034,356.854187,421.493286,421.493286,3347689966.0,Bitcoin Cash
2019-05-20,421.38327,421.419861,385.422241,412.811127,412.811127,2932575975.0,Bitcoin Cash
2019-05-21,412.52417,439.383698,401.31308,417.550446,417.550446,2894337881.0,Bitcoin Cash
2019-05-22,417.310577,422.906464,387.7099,392.508636,392.508636,2493471577.0,Bitcoin Cash
2019-05-23,391.523499,406.632935,372.634155,405.840637,405.840637,2544348455.0,Bitcoin Cash
2019-05-24,405.917877,421.013428,396.412659,409.051208,409.051208,2441092695.0,Bitcoin Cash
2019-05-25,409.211487,414.556366,401.578796,406.740601,406.740601,1812156961.0,Bitcoin Cash
2019-05-26,406.5513,436.340698,394.690643,432.840698,432.840698,2311867234.0,Bitcoin Cash
2019-05-27,432.970551,456.25238,427.110413,443.796326,443.796326,2767017567.0,Bitcoin Cash
2019-05-28,443.008789,443.746887,429.767639,434.996216,434.996216,1995254776.0,Bitcoin Cash
2019-05-29,435.012085,462.777924,422.637695,454.123138,454.123138,2493988249.0,Bitcoin Cash
2019-05-30,454.450531,478.525909,414.145905,424.623291,424.623291,2988845095.0,Bitcoin Cash
2019-05-31,424.623291,445.107697,417.696442,445.069946,445.069946,2239642925.0,Bitcoin Cash
2019-06-01,445.029572,448.599731,432.184662,434.460144,434.460144,1774830914.0,Bitcoin Cash
2019-06-02,434.72021500000005,449.76211500000005,434.274414,443.771545,443.771545,1645915863.0,Bitcoin Cash
2019-06-03,443.726074,446.747314,403.696655,408.65979,408.65979,2062149881.0,Bitcoin Cash
2019-06-04,408.213104,408.213104,368.951111,382.660156,382.660156,2279486006.0,Bitcoin Cash
2019-06-05,382.652466,411.689117,382.5961,398.383087,398.383087,2659571174.0,Bitcoin Cash
2019-06-06,398.071503,402.998077,373.952606,396.929535,396.929535,1857674526.0,Bitcoin Cash
2019-06-07,397.039429,410.486267,392.388275,401.433777,401.433777,1571977471.0,Bitcoin Cash
2019-06-08,401.560211,405.10437,387.585968,394.240112,394.240112,1393738910.0,Bitcoin Cash
2019-06-09,394.151703,396.502808,373.635071,381.166351,381.166351,1326212608.0,Bitcoin Cash
2019-06-10,381.063446,399.119324,375.781433,394.582153,394.582153,1537080110.0,Bitcoin Cash
2019-06-11,394.774811,397.022339,380.786865,387.910736,387.910736,1316065000.0,Bitcoin Cash
2019-06-12,388.105927,399.865784,385.73349,396.380524,396.380524,1470454427.0,Bitcoin Cash
2019-06-13,396.323334,423.429352,395.502563,411.941711,411.941711,2044418533.0,Bitcoin Cash
2019-06-14,411.891632,422.200073,402.364899,421.286896,421.286896,1793749535.0,Bitcoin Cash
2019-06-15,421.684204,425.590027,413.146545,422.82693499999993,422.82693499999993,1566387915.0,Bitcoin Cash
2019-06-16,422.825989,440.49880999999993,418.983765,428.320892,428.320892,1904693125.0,Bitcoin Cash
2019-06-17,428.264771,438.600433,427.06012,432.517212,432.517212,1454079245.0,Bitcoin Cash
2019-06-18,432.023682,432.337769,405.309723,413.940948,413.940948,1622477887.0,Bitcoin Cash
2019-06-19,413.933472,420.248352,410.727173,416.910828,416.910828,1297224300.0,Bitcoin Cash
2019-06-20,416.812164,417.316437,406.560577,413.557739,413.557739,1314360146.0,Bitcoin Cash
2019-06-21,413.604279,441.16146900000007,413.170044,439.45462,439.45462,1846131599.0,Bitcoin Cash
2019-06-22,439.694275,522.091309,437.843262,480.172241,480.172241,3606842274.0,Bitcoin Cash
2019-06-23,479.43927,496.91806,472.201599,475.017181,475.017181,2313225132.0,Bitcoin Cash
2019-06-24,475.336975,476.667572,464.799408,476.25412,476.25412,1857691004.0,Bitcoin Cash
2019-06-25,476.71521,483.927307,466.302643,479.814423,479.814423,2225951702.0,Bitcoin Cash
2019-06-26,479.791168,514.716064,465.767578,485.569305,485.569305,3541460266.0,Bitcoin Cash
2019-06-27,485.873413,490.68454,392.81601,413.2704470000001,413.2704470000001,3097101870.0,Bitcoin Cash
2019-06-28,413.617706,439.620453,401.499329,436.796814,436.796814,2663786738.0,Bitcoin Cash
2019-06-29,437.123993,443.617096,415.387604,442.722748,442.722748,2131966116.0,Bitcoin Cash
2019-06-30,441.958984,447.300537,399.470367,399.470367,399.470367,1933402678.0,Bitcoin Cash
2019-07-01,399.833496,418.574036,390.760468,416.645538,416.645538,2170629296.0,Bitcoin Cash
2019-07-02,416.517975,421.1091,382.827179,407.887177,407.887177,2148449372.0,Bitcoin Cash
2019-07-03,407.910187,422.728149,407.334534,422.609406,422.609406,1887674266.0,Bitcoin Cash
2019-07-04,422.812683,423.846893,400.458466,401.690582,401.690582,1721585714.0,Bitcoin Cash
2019-07-05,401.635773,408.081757,393.675781,400.514404,400.514404,1725160159.0,Bitcoin Cash
2019-07-06,400.233582,416.22757,399.280304,405.466339,405.466339,1471000137.0,Bitcoin Cash
2019-07-07,405.584412,415.069092,400.757263,411.809692,411.809692,1334925076.0,Bitcoin Cash
2019-07-08,412.122528,420.786224,406.480011,418.634186,418.634186,1397264412.0,Bitcoin Cash
2019-07-09,418.78653,428.360046,412.438538,416.07843,416.07843,1624612090.0,Bitcoin Cash
2019-07-10,416.091766,421.533752,383.675049,390.242737,390.242737,1946693493.0,Bitcoin Cash
2019-07-11,390.294037,390.440155,325.7391970000001,345.884155,345.884155,2535121897.0,Bitcoin Cash
2019-07-12,346.551514,359.779663,339.8755490000001,354.459717,354.459717,1671307825.0,Bitcoin Cash
2019-07-13,354.567871,354.846008,334.4795529999999,344.953156,344.953156,1496154286.0,Bitcoin Cash
2019-07-14,344.969849,346.367462,281.203094,282.843567,282.843567,1688007280.0,Bitcoin Cash
2019-07-15,283.301788,322.275513,258.64898700000003,314.742493,314.742493,2464005425.0,Bitcoin Cash
2019-07-16,314.860931,317.302277,273.026367,281.707764,281.707764,2120520439.0,Bitcoin Cash
2019-07-17,281.200317,304.0939029999999,275.574066,291.543304,291.543304,2288443142.0,Bitcoin Cash
2019-07-18,291.381287,321.348846,286.13916,315.087372,315.087372,1844896871.0,Bitcoin Cash
2019-07-19,314.780548,316.393951,298.459961,308.027649,308.027649,1455314291.0,Bitcoin Cash
2019-07-20,308.383148,337.278351,306.1141970000001,324.204437,324.204437,1715437159.0,Bitcoin Cash
2019-07-21,324.389801,330.46701,312.740601,320.864685,320.864685,1359692581.0,Bitcoin Cash
2019-07-22,320.997162,323.624634,303.041016,310.591919,310.591919,1297124990.0,Bitcoin Cash
2019-07-23,310.718109,314.308014,294.301361,298.584229,298.584229,1465679636.0,Bitcoin Cash
2019-07-24,298.136688,305.814789,284.732391,302.8515930000001,302.8515930000001,1507512759.0,Bitcoin Cash
2019-07-25,302.9039,310.62561,296.881927,302.949463,302.949463,1270702881.0,Bitcoin Cash
2019-07-26,302.790894,319.0316160000001,296.693878,316.041473,316.041473,1485022992.0,Bitcoin Cash
2019-07-27,316.427795,321.700653,302.54541,306.643829,306.643829,1529445657.0,Bitcoin Cash
2019-07-28,306.49765,311.2914120000001,299.003265,310.457397,310.457397,1304270432.0,Bitcoin Cash
2019-07-29,310.202576,312.6158450000001,305.774445,307.917023,307.917023,1319630375.0,Bitcoin Cash
2019-07-30,307.914856,320.257202,305.293732,315.926605,315.926605,1376384681.0,Bitcoin Cash
2019-07-31,315.830292,329.299744,315.830292,326.570282,326.570282,1647491046.0,Bitcoin Cash
2019-08-01,326.58728,329.052734,320.0727540000001,328.759064,328.759064,1485593980.0,Bitcoin Cash
2019-08-02,328.7235720000001,331.444061,322.766663,326.823944,326.823944,1521358677.0,Bitcoin Cash
2019-08-03,326.652191,339.6249390000001,325.404236,332.745453,332.745453,1507071290.0,Bitcoin Cash
2019-08-04,333.060486,337.463867,329.072296,333.6734620000001,333.6734620000001,1364528841.0,Bitcoin Cash
2019-08-05,333.691589,350.82486,333.581848,346.759033,346.759033,1791977352.0,Bitcoin Cash
2019-08-06,346.8072200000001,352.303711,330.542145,333.5768740000001,333.5768740000001,1617493636.0,Bitcoin Cash
2019-08-07,333.7915040000001,342.220367,331.151031,339.605255,339.605255,1226299625.0,Bitcoin Cash
2019-08-08,339.639771,339.786255,326.424286,333.729706,333.729706,1206905812.0,Bitcoin Cash
2019-08-09,333.68158,334.571564,312.111572,316.620819,316.620819,1311332080.0,Bitcoin Cash
2019-08-10,316.6864930000001,323.136292,307.342133,315.9898990000001,315.9898990000001,1236137481.0,Bitcoin Cash
2019-08-11,315.8900450000001,340.18689,315.706177,336.196503,336.196503,1216405504.0,Bitcoin Cash
2019-08-12,336.159302,338.092407,329.327606,330.228516,330.228516,1150597729.0,Bitcoin Cash
2019-08-13,330.246063,348.501526,328.323273,343.6807560000001,343.6807560000001,1551260140.0,Bitcoin Cash
2019-08-14,343.523193,353.700806,310.70636,311.495941,311.495941,1915331290.0,Bitcoin Cash
2019-08-15,312.169373,320.915619,282.044708,314.57608,314.57608,2284229901.0,Bitcoin Cash
2019-08-16,314.800934,316.15332,301.3765870000001,310.449341,310.449341,1466483371.0,Bitcoin Cash
2019-08-17,310.575317,312.825806,301.680786,307.276978,307.276978,969169195.0,Bitcoin Cash
2019-08-18,307.292206,322.968842,303.260071,316.509613,316.509613,1132352694.0,Bitcoin Cash
2019-08-19,316.730621,326.884277,313.967407,325.606384,325.606384,1194487698.0,Bitcoin Cash
2019-08-20,325.449371,325.725006,314.1289060000001,316.245819,316.245819,1115713726.0,Bitcoin Cash
2019-08-21,316.282349,316.282349,293.931641,302.986847,302.986847,1452981238.0,Bitcoin Cash
2019-08-22,303.083313,312.870361,295.5855410000001,311.327026,311.327026,1476522149.0,Bitcoin Cash
2019-08-23,311.322632,317.577423,305.725586,316.826416,316.826416,1442794558.0,Bitcoin Cash
2019-08-24,316.13913,316.2749330000001,302.441681,307.645386,307.645386,1374366115.0,Bitcoin Cash
2019-08-25,307.586792,310.737183,302.548096,305.601959,305.601959,1156287354.0,Bitcoin Cash
2019-08-26,305.3158870000001,315.089417,304.658234,311.121643,311.121643,1400335086.0,Bitcoin Cash
2019-08-27,311.160706,312.496216,304.249969,308.0404660000001,308.0404660000001,1281645070.0,Bitcoin Cash
2019-08-28,308.023163,309.479279,290.400635,292.192139,292.192139,1471533020.0,Bitcoin Cash
2019-08-29,292.247314,292.247314,277.669464,280.739716,280.739716,1515300753.0,Bitcoin Cash
2019-08-30,280.75784300000004,283.956299,272.881134,279.87027,279.87027,1333960561.0,Bitcoin Cash
2019-08-31,279.652527,283.947937,273.716095,279.93951400000003,279.93951400000003,1188670880.0,Bitcoin Cash
2019-09-01,279.992554,283.573975,276.078522,282.329102,282.329102,1053837321.0,Bitcoin Cash
2019-09-02,282.334473,295.524445,280.586121,294.075897,294.075897,1306503215.0,Bitcoin Cash
2019-09-03,294.021912,305.471741,293.469696,300.859863,300.859863,1542378009.0,Bitcoin Cash
2019-09-04,300.99826,301.975555,294.108917,295.304565,295.304565,1054125848.0,Bitcoin Cash
2019-09-05,295.317413,296.270386,286.787659,292.895966,292.895966,1221460127.0,Bitcoin Cash
2019-09-06,292.919708,301.035309,284.370544,287.451904,287.451904,1449262693.0,Bitcoin Cash
2019-09-07,287.739014,305.166443,285.6745,301.154388,301.154388,1487255622.0,Bitcoin Cash
2019-09-08,301.307312,309.7891850000001,300.313385,307.0098270000001,307.0098270000001,1362441598.0,Bitcoin Cash
2019-09-09,307.807831,310.723694,299.2454830000001,305.425079,305.425079,1519465939.0,Bitcoin Cash
2019-09-10,305.152802,310.645813,301.028961,304.133667,304.133667,1274746653.0,Bitcoin Cash
2019-09-11,304.236664,306.654388,294.451843,299.814789,299.814789,1353292059.0,Bitcoin Cash
2019-09-12,299.62381,302.684082,295.914459,300.42099,300.42099,1167888639.0,Bitcoin Cash
2019-09-13,300.458344,301.061127,295.824249,298.257019,298.257019,1172902982.0,Bitcoin Cash
2019-09-14,298.424561,307.792938,297.274261,304.692596,304.692596,1269683634.0,Bitcoin Cash
2019-09-15,304.603027,307.836212,303.314484,304.232788,304.232788,1205048956.0,Bitcoin Cash
2019-09-16,304.25589,309.676819,302.87085,307.526337,307.526337,1263976388.0,Bitcoin Cash
2019-09-17,307.526062,326.832825,306.112244,319.500824,319.500824,1622782817.0,Bitcoin Cash
2019-09-18,319.391663,332.891327,319.391663,324.720856,324.720856,1773994497.0,Bitcoin Cash
2019-09-19,324.6323240000001,324.6323240000001,309.922546,323.7028200000001,323.7028200000001,1818328805.0,Bitcoin Cash
2019-09-20,323.824188,325.071503,312.262543,315.367767,315.367767,1569334925.0,Bitcoin Cash
2019-09-21,315.73703,318.100952,311.164124,312.477356,312.477356,1448816845.0,Bitcoin Cash
2019-09-22,312.229492,312.679779,304.205292,308.30191,308.30191,1324458033.0,Bitcoin Cash
2019-09-23,308.217957,308.465942,293.065369,293.065369,293.065369,1433579087.0,Bitcoin Cash
2019-09-24,293.1201779999999,294.063263,216.06192,222.350739,222.350739,2916790532.0,Bitcoin Cash
2019-09-25,222.253723,235.139572,219.028305,229.413162,229.413162,2601638827.0,Bitcoin Cash
2019-09-26,229.265213,229.265213,208.168076,216.200699,216.200699,2113715407.0,Bitcoin Cash
2019-09-27,216.020355,223.969879,211.427383,222.558609,222.558609,1903875542.0,Bitcoin Cash
2019-09-28,222.615799,231.848633,220.855911,228.834503,228.834503,1675667458.0,Bitcoin Cash
2019-09-29,228.867554,229.208633,215.172348,220.430267,220.430267,1523703377.0,Bitcoin Cash
2019-09-30,220.45079,230.263382,215.064575,228.122894,228.122894,1646589372.0,Bitcoin Cash
2019-10-01,228.261993,236.07811,221.167999,224.761902,224.761902,1778003922.0,Bitcoin Cash
2019-10-02,224.788971,226.56073,221.794846,225.893616,225.893616,1372176230.0,Bitcoin Cash
2019-10-03,225.764206,225.980209,219.378143,222.579086,222.579086,1111283911.0,Bitcoin Cash
2019-10-04,222.664444,225.713882,220.698898,223.250809,223.250809,1186189217.0,Bitcoin Cash
2019-10-05,223.125687,224.193359,219.341354,223.165344,223.165344,1049368204.0,Bitcoin Cash
2019-10-06,223.215195,224.130707,220.421265,223.411926,223.411926,1104864272.0,Bitcoin Cash
2019-10-07,223.259155,238.354736,221.597992,234.236176,234.236176,1574411233.0,Bitcoin Cash
2019-10-08,234.222794,239.050476,229.169937,232.35722400000003,232.35722400000003,1430440347.0,Bitcoin Cash
2019-10-09,232.55056800000003,240.36972000000003,229.742355,239.443924,239.443924,1466835870.0,Bitcoin Cash
2019-10-10,239.422455,240.118973,229.725006,230.106201,230.106201,1559031120.0,Bitcoin Cash
2019-10-11,230.180954,233.992371,221.383041,222.594009,222.594009,1430107191.0,Bitcoin Cash
2019-10-12,222.728287,228.095703,222.728287,225.10199,225.10199,1276328578.0,Bitcoin Cash
2019-10-13,225.03949,228.90123,223.074203,224.12324500000003,224.12324500000003,1113479953.0,Bitcoin Cash
2019-10-14,223.955002,229.086807,223.833206,228.589233,228.589233,1181648353.0,Bitcoin Cash
2019-10-15,228.537262,229.135101,221.082748,222.827789,222.827789,1329643411.0,Bitcoin Cash
2019-10-16,222.861328,225.761795,215.233307,218.20311,218.20311,1422464232.0,Bitcoin Cash
2019-10-17,218.207169,221.434204,215.583389,221.434204,221.434204,1192766014.0,Bitcoin Cash
2019-10-18,221.280075,221.280075,211.039917,212.648911,212.648911,1320439938.0,Bitcoin Cash
