Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2017-01-02,0.006386,0.006437000000000001,0.006281,0.006311,0.006311,1046250.0,Ripple
2017-01-03,0.00629,0.006392,0.006278,0.006386,0.006386,1014830.0,Ripple
2017-01-04,0.006385,0.0066560000000000005,0.006385,0.00657,0.00657,1642730.0,Ripple
2017-01-05,0.006572,0.00658,0.006031,0.006201,0.006201,4058170.0,Ripple
2017-01-06,0.006197,0.006394,0.006109000000000001,0.006314999999999999,0.006314999999999999,1746150.0,Ripple
2017-01-07,0.006351,0.006404000000000001,0.006133,0.006365999999999999,0.006365999999999999,1351030.0,Ripple
2017-01-08,0.006383,0.006383,0.006232,0.006233,0.006233,554133.0,Ripple
2017-01-09,0.006239,0.006294,0.0061270000000000005,0.006167,0.006167,702255.0,Ripple
2017-01-10,0.006157,0.006815000000000001,0.006148,0.006698000000000001,0.006698000000000001,2510530.0,Ripple
2017-01-11,0.006708,0.006721,0.006312,0.006411,0.006411,3436270.0,Ripple
2017-01-12,0.006417,0.006851,0.006351,0.006423000000000001,0.006423000000000001,5013190.0,Ripple
2017-01-13,0.0064340000000000005,0.006664,0.006396,0.006595999999999999,0.006595999999999999,2059340.0,Ripple
2017-01-14,0.00661,0.006872,0.006585,0.006862999999999999,0.006862999999999999,1307810.0,Ripple
2017-01-15,0.006867,0.006925,0.006726,0.006726,0.006726,780822.0,Ripple
2017-01-16,0.006747,0.006836,0.006717,0.006788,0.006788,699284.0,Ripple
2017-01-17,0.006772,0.006848000000000001,0.006612000000000001,0.0068,0.0068,1842150.0,Ripple
2017-01-18,0.006790000000000001,0.007125,0.006659,0.0067090000000000006,0.0067090000000000006,1342730.0,Ripple
2017-01-19,0.006712999999999999,0.00704,0.006670999999999999,0.007034,0.007034,760684.0,Ripple
2017-01-20,0.007031999999999999,0.00716,0.00661,0.006675,0.006675,620052.0,Ripple
2017-01-21,0.006693999999999999,0.006823999999999999,0.006678,0.006706,0.006706,553724.0,Ripple
2017-01-22,0.006706,0.006759,0.006653,0.006712999999999999,0.006712999999999999,362422.0,Ripple
2017-01-23,0.006718000000000001,0.006735,0.006662,0.006697,0.006697,309838.0,Ripple
2017-01-24,0.006708,0.006718000000000001,0.006534000000000001,0.006540000000000001,0.006540000000000001,509262.0,Ripple
2017-01-25,0.006527,0.006594,0.006490000000000001,0.006513,0.006513,522497.0,Ripple
2017-01-26,0.006511,0.007073,0.006425,0.006690000000000001,0.006690000000000001,1446950.0,Ripple
2017-01-27,0.006686,0.006815000000000001,0.006331,0.0064150000000000006,0.0064150000000000006,924745.0,Ripple
2017-01-28,0.006409000000000001,0.006418999999999999,0.006323,0.006342,0.006342,241491.0,Ripple
2017-01-29,0.0063560000000000005,0.0064930000000000005,0.006287,0.006402,0.006402,325176.0,Ripple
2017-01-30,0.006402,0.006468000000000001,0.006353,0.006381,0.006381,391822.0,Ripple
2017-01-31,0.00639,0.006411,0.006297,0.006314,0.006314,661444.0,Ripple
2017-02-01,0.006311,0.006642,0.006249,0.006540000000000001,0.006540000000000001,1836820.0,Ripple
2017-02-02,0.006540000000000001,0.00663,0.006381,0.006469,0.006469,670888.0,Ripple
2017-02-03,0.006466,0.006509999999999999,0.006401,0.006474,0.006474,548263.0,Ripple
2017-02-04,0.006487000000000001,0.006528,0.006429000000000001,0.006492,0.006492,314187.0,Ripple
2017-02-05,0.006494,0.006562999999999999,0.006403,0.006442,0.006442,367001.0,Ripple
2017-02-06,0.006439,0.006494,0.006397,0.00645,0.00645,386766.0,Ripple
2017-02-07,0.006437000000000001,0.006509,0.006378,0.006407,0.006407,945440.0,Ripple
2017-02-08,0.006407,0.007833,0.006402,0.006437999999999999,0.006437999999999999,860217.0,Ripple
2017-02-09,0.006433,0.006484,0.006193,0.006374,0.006374,1700680.0,Ripple
2017-02-10,0.006367,0.0067,0.0061920000000000005,0.006289,0.006289,808768.0,Ripple
2017-02-11,0.00629,0.0063950000000000005,0.006273,0.006333,0.006333,334607.0,Ripple
2017-02-12,0.006328,0.006364,0.006268999999999999,0.006268999999999999,0.006268999999999999,230479.0,Ripple
2017-02-13,0.006267,0.006338,0.006228,0.006251,0.006251,462843.0,Ripple
2017-02-14,0.00624,0.006352,0.00624,0.006278,0.006278,671150.0,Ripple
2017-02-15,0.006279,0.006302,0.006095000000000001,0.006147,0.006147,813299.0,Ripple
2017-02-16,0.006138,0.006244,0.005988,0.006027,0.006027,1355840.0,Ripple
2017-02-17,0.005939,0.006095000000000001,0.005872,0.005935,0.005935,1160600.0,Ripple
2017-02-18,0.005949,0.006014,0.005427,0.005569,0.005569,1866850.0,Ripple
2017-02-19,0.005589,0.0058920000000000005,0.00557,0.005878,0.005878,896856.0,Ripple
2017-02-20,0.005879,0.005949,0.00574,0.005873,0.005873,880117.0,Ripple
2017-02-21,0.005871,0.005909,0.0057350000000000005,0.005832,0.005832,653081.0,Ripple
2017-02-22,0.005849,0.005887,0.005817,0.00586,0.00586,500712.0,Ripple
2017-02-23,0.005856,0.005943,0.005797999999999999,0.005895,0.005895,750533.0,Ripple
2017-02-24,0.005883,0.005919,0.005644,0.005701,0.005701,1343690.0,Ripple
2017-02-25,0.0057,0.005743,0.005628,0.005665,0.005665,684577.0,Ripple
2017-02-26,0.005664,0.005733,0.005651,0.005671,0.005671,258373.0,Ripple
2017-02-27,0.005665,0.005696,0.005608,0.005609,0.005609,641126.0,Ripple
2017-02-28,0.005608,0.005631000000000001,0.005438,0.005536,0.005536,1693350.0,Ripple
2017-03-01,0.005525,0.005547,0.005372,0.005408,0.005408,1630460.0,Ripple
2017-03-02,0.005419,0.006217,0.005408,0.005991,0.005991,3811500.0,Ripple
2017-03-03,0.005988,0.006346,0.005968,0.006339,0.006339,2703850.0,Ripple
2017-03-04,0.006354,0.006497,0.006278,0.006299,0.006299,1372440.0,Ripple
2017-03-05,0.00629,0.006389,0.006129,0.006129,0.006129,1044760.0,Ripple
2017-03-06,0.006129,0.006221,0.006047,0.006057,0.006057,1023500.0,Ripple
2017-03-07,0.006057,0.006577,0.005974,0.006534000000000001,0.006534000000000001,2901920.0,Ripple
2017-03-08,0.006551,0.006776000000000001,0.006363000000000001,0.006509,0.006509,3432500.0,Ripple
2017-03-09,0.006485,0.006606,0.006423000000000001,0.006498,0.006498,2064660.0,Ripple
2017-03-10,0.006503,0.006546,0.00605,0.006227,0.006227,3144440.0,Ripple
2017-03-11,0.006229,0.006383,0.00613,0.0062380000000000005,0.0062380000000000005,1818590.0,Ripple
2017-03-12,0.006214,0.006313,0.006086,0.006255,0.006255,1531030.0,Ripple
2017-03-13,0.006271,0.006429000000000001,0.006156,0.006385,0.006385,2561890.0,Ripple
2017-03-14,0.006346,0.006406,0.0062770000000000005,0.006381,0.006381,1358830.0,Ripple
2017-03-15,0.006370000000000001,0.0065,0.006301,0.006314,0.006314,1376090.0,Ripple
2017-03-16,0.006319,0.006409000000000001,0.006213000000000001,0.006394,0.006394,3860210.0,Ripple
2017-03-17,0.006406,0.006406,0.0059700000000000005,0.006116,0.006116,3442010.0,Ripple
2017-03-18,0.006137,0.007396,0.006118,0.00671,0.00671,7223300.0,Ripple
2017-03-19,0.006736,0.007198,0.006556,0.006912000000000001,0.006912000000000001,4241970.0,Ripple
2017-03-20,0.006915,0.007112,0.006761,0.006975,0.006975,3423710.0,Ripple
2017-03-21,0.006996,0.007075,0.006792,0.006909,0.006909,3021440.0,Ripple
2017-03-22,0.006908,0.00746,0.006881999999999999,0.007301,0.007301,4652530.0,Ripple
2017-03-23,0.007284,0.010582,0.007258,0.010582,0.010582,12315100.0,Ripple
2017-03-24,0.010528,0.010825,0.009135,0.010518,0.010518,24493700.0,Ripple
2017-03-25,0.010502,0.010711,0.00904,0.009116,0.009116,11334900.0,Ripple
2017-03-26,0.009159,0.00984,0.009079,0.009545,0.009545,5475230.0,Ripple
2017-03-27,0.009482,0.010053,0.009155,0.009597,0.009597,6336150.0,Ripple
2017-03-28,0.009568,0.009644,0.00928,0.009514,0.009514,3111280.0,Ripple
2017-03-29,0.009526,0.010101,0.00952,0.010101,0.010101,3344230.0,Ripple
2017-03-30,0.010125,0.014126,0.010125,0.013276,0.013276,19821800.0,Ripple
2017-03-31,0.013049000000000002,0.021776,0.013049000000000002,0.020889,0.020889,72699400.0,Ripple
2017-04-01,0.021743,0.022798,0.019664,0.021892,0.021892,30657700.0,Ripple
2017-04-02,0.021938,0.07144099999999999,0.021696,0.06115900000000001,0.06115900000000001,230622000.0,Ripple
2017-04-03,0.060291,0.061594,0.027447000000000003,0.033023000000000004,0.033023000000000004,155550000.0,Ripple
2017-04-04,0.033032,0.040702,0.028324,0.037455,0.037455,78538096.0,Ripple
2017-04-05,0.037386,0.040178,0.035213999999999995,0.035544,0.035544,42360300.0,Ripple
2017-04-06,0.035672,0.036843,0.029463,0.032665,0.032665,48264600.0,Ripple
2017-04-07,0.03274,0.036935,0.030789,0.03632,0.03632,36825000.0,Ripple
2017-04-08,0.036355,0.036895,0.034932,0.035849,0.035849,14782600.0,Ripple
2017-04-09,0.035799,0.035799,0.032327,0.03402,0.03402,15695600.0,Ripple
2017-04-10,0.034123,0.035091000000000004,0.032806,0.033598,0.033598,12012700.0,Ripple
2017-04-11,0.033677,0.034576,0.032035,0.032951999999999995,0.032951999999999995,11301000.0,Ripple
2017-04-12,0.033002,0.034794,0.032477,0.034336,0.034336,13437000.0,Ripple
2017-04-13,0.034459,0.035574,0.033461000000000005,0.034383,0.034383,15872400.0,Ripple
2017-04-14,0.034262,0.035127,0.032986,0.033779,0.033779,8869300.0,Ripple
2017-04-15,0.033527999999999995,0.034281,0.033276,0.033955,0.033955,4972610.0,Ripple
2017-04-16,0.03388,0.034002,0.033194,0.033462,0.033462,5980280.0,Ripple
2017-04-17,0.0334,0.03406,0.032955,0.033655000000000004,0.033655000000000004,7933260.0,Ripple
2017-04-18,0.033638,0.034021,0.032866,0.033184,0.033184,8970210.0,Ripple
2017-04-19,0.033181,0.033387,0.029687,0.030173,0.030173,13265600.0,Ripple
2017-04-20,0.030259,0.030611000000000006,0.027493,0.029984,0.029984,25650400.0,Ripple
2017-04-21,0.029727,0.034044,0.029216,0.032779,0.032779,28245700.0,Ripple
2017-04-22,0.033122000000000006,0.033279,0.031422000000000005,0.03177,0.03177,9020550.0,Ripple
2017-04-23,0.031878,0.031974,0.030742,0.031278,0.031278,4976320.0,Ripple
2017-04-24,0.031236,0.031436,0.030739,0.031383999999999995,0.031383999999999995,6333250.0,Ripple
2017-04-25,0.031409,0.033826,0.031297000000000005,0.032346,0.032346,13469200.0,Ripple
2017-04-26,0.032389999999999995,0.033509,0.032183,0.032797,0.032797,11921700.0,Ripple
2017-04-27,0.032826999999999995,0.035377,0.032157,0.034816,0.034816,16661600.0,Ripple
2017-04-28,0.034843,0.045111,0.034783999999999995,0.044475,0.044475,81121600.0,Ripple
2017-04-29,0.044558,0.05771900000000001,0.044558,0.052868,0.052868,114359000.0,Ripple
2017-04-30,0.052807000000000014,0.054646000000000014,0.049574,0.051607000000000014,0.051607000000000014,41974200.0,Ripple
2017-05-01,0.05158,0.057779,0.049317,0.055115,0.055115,61730100.0,Ripple
2017-05-02,0.054646000000000014,0.055639,0.050710000000000005,0.053908000000000005,0.053908000000000005,33814700.0,Ripple
2017-05-03,0.053905,0.061435,0.052283,0.06049,0.06049,42869000.0,Ripple
2017-05-04,0.061062,0.085499,0.059283,0.078914,0.078914,153374000.0,Ripple
2017-05-05,0.080229,0.106935,0.078704,0.093551,0.093551,184430000.0,Ripple
2017-05-06,0.093429,0.106144,0.093429,0.101791,0.101791,88394200.0,Ripple
2017-05-07,0.101929,0.148274,0.098938,0.141763,0.141763,249028992.0,Ripple
2017-05-08,0.14162,0.237587,0.135105,0.198212,0.198212,402611008.0,Ripple
2017-05-09,0.199198,0.21689,0.134406,0.160074,0.160074,214002000.0,Ripple
2017-05-10,0.158471,0.201207,0.156363,0.186066,0.186066,138792000.0,Ripple
2017-05-11,0.185035,0.194828,0.162431,0.183135,0.183135,103699000.0,Ripple
2017-05-12,0.18276,0.209535,0.180984,0.206068,0.206068,123635000.0,Ripple
2017-05-13,0.206697,0.223602,0.18698,0.214878,0.214878,117101000.0,Ripple
2017-05-14,0.215179,0.223486,0.211186,0.220223,0.220223,69732000.0,Ripple
2017-05-15,0.220069,0.27072,0.220069,0.27072,0.27072,223923008.0,Ripple
2017-05-16,0.26982399999999995,0.34986100000000003,0.26982399999999995,0.34986100000000003,0.34986100000000003,440881984.0,Ripple
2017-05-17,0.355124,0.43517,0.326358,0.394132,0.394132,470974016.0,Ripple
2017-05-18,0.394931,0.408012,0.331116,0.364869,0.364869,237644000.0,Ripple
2017-05-19,0.363505,0.363505,0.300794,0.327801,0.327801,269894016.0,Ripple
2017-05-20,0.328631,0.370361,0.303941,0.351634,0.351634,237792000.0,Ripple
2017-05-21,0.353164,0.367636,0.332222,0.336201,0.336201,129765000.0,Ripple
2017-05-22,0.338403,0.345412,0.270091,0.317954,0.317954,265699008.0,Ripple
2017-05-23,0.313347,0.354014,0.291893,0.323368,0.323368,153050000.0,Ripple
2017-05-24,0.325054,0.357358,0.293009,0.29589,0.29589,166168000.0,Ripple
2017-05-25,0.29183400000000004,0.303467,0.238308,0.246065,0.246065,237804992.0,Ripple
2017-05-26,0.245083,0.327812,0.245083,0.271808,0.271808,253935008.0,Ripple
2017-05-27,0.272697,0.28336300000000003,0.16234500000000002,0.212549,0.212549,255532000.0,Ripple
2017-05-28,0.212887,0.242395,0.204652,0.229554,0.229554,122253000.0,Ripple
2017-05-29,0.227189,0.24282,0.214777,0.23207,0.23207,86555600.0,Ripple
2017-05-30,0.232191,0.237367,0.205324,0.205324,0.205324,92808704.0,Ripple
2017-05-31,0.20536,0.247677,0.193839,0.24659,0.24659,160620000.0,Ripple
2017-06-01,0.243946,0.336797,0.243946,0.33365700000000004,0.33365700000000004,588819008.0,Ripple
2017-06-02,0.333645,0.335809,0.29071,0.303448,0.303448,293676992.0,Ripple
2017-06-03,0.30046,0.310863,0.277563,0.29458,0.29458,155454000.0,Ripple
2017-06-04,0.29838600000000004,0.313944,0.277185,0.299413,0.299413,153488000.0,Ripple
2017-06-05,0.299862,0.302394,0.2846,0.294003,0.294003,78433504.0,Ripple
2017-06-06,0.294028,0.294537,0.276248,0.284548,0.284548,132720000.0,Ripple
2017-06-07,0.284677,0.298379,0.278874,0.279783,0.279783,145839008.0,Ripple
2017-06-08,0.280902,0.29857,0.276441,0.28967800000000005,0.28967800000000005,103152000.0,Ripple
2017-06-09,0.289695,0.299493,0.285884,0.286019,0.286019,102482000.0,Ripple
2017-06-10,0.285806,0.288991,0.257879,0.260874,0.260874,156720992.0,Ripple
2017-06-11,0.259445,0.277735,0.25911300000000004,0.27275900000000003,0.27275900000000003,114566000.0,Ripple
2017-06-12,0.273075,0.28329,0.24747600000000006,0.253964,0.253964,149942000.0,Ripple
2017-06-13,0.253823,0.27465900000000004,0.2522,0.26615300000000003,0.26615300000000003,111937000.0,Ripple
2017-06-14,0.265823,0.307854,0.263202,0.278447,0.278447,431096000.0,Ripple
2017-06-15,0.278196,0.278923,0.240868,0.259266,0.259266,191548000.0,Ripple
2017-06-16,0.259473,0.26621100000000003,0.252408,0.262068,0.262068,88152400.0,Ripple
2017-06-17,0.262358,0.270717,0.25810500000000003,0.268351,0.268351,121948000.0,Ripple
2017-06-18,0.268085,0.289468,0.26507800000000004,0.2846,0.2846,232512000.0,Ripple
2017-06-19,0.283977,0.296068,0.280233,0.296068,0.296068,164955008.0,Ripple
2017-06-20,0.292194,0.339533,0.290147,0.324427,0.324427,793609984.0,Ripple
2017-06-21,0.324623,0.32776,0.283614,0.296366,0.296366,358492992.0,Ripple
2017-06-22,0.299886,0.305852,0.29151900000000003,0.297848,0.297848,194551008.0,Ripple
2017-06-23,0.297718,0.320751,0.295551,0.31997800000000004,0.31997800000000004,177220992.0,Ripple
2017-06-24,0.319188,0.327117,0.306487,0.31111,0.31111,313710016.0,Ripple
2017-06-25,0.310816,0.311157,0.289148,0.298423,0.298423,158844992.0,Ripple
2017-06-26,0.29877,0.30198,0.260819,0.27728800000000003,0.27728800000000003,280100000.0,Ripple
2017-06-27,0.27728800000000003,0.27881,0.251052,0.276306,0.276306,186951008.0,Ripple
2017-06-28,0.275391,0.28149,0.26784,0.280455,0.280455,126278000.0,Ripple
2017-06-29,0.280565,0.280873,0.264175,0.265421,0.265421,89745296.0,Ripple
2017-06-30,0.26606,0.26916,0.26224200000000003,0.26293,0.26293,67764496.0,Ripple
2017-07-01,0.262855,0.26305300000000004,0.252966,0.254744,0.254744,53611000.0,Ripple
2017-07-02,0.254512,0.25995100000000004,0.250944,0.259449,0.259449,54095000.0,Ripple
2017-07-03,0.258977,0.262354,0.255666,0.259959,0.259959,60367800.0,Ripple
2017-07-04,0.259841,0.262258,0.254387,0.254709,0.254709,56008900.0,Ripple
2017-07-05,0.255125,0.26171300000000003,0.254275,0.256523,0.256523,73292096.0,Ripple
2017-07-06,0.256374,0.257148,0.253303,0.254641,0.254641,43845800.0,Ripple
2017-07-07,0.254858,0.255431,0.238892,0.23948000000000005,0.23948000000000005,88408000.0,Ripple
2017-07-08,0.239741,0.239741,0.221769,0.236134,0.236134,124578000.0,Ripple
2017-07-09,0.236884,0.24850100000000006,0.233416,0.233416,0.233416,82755000.0,Ripple
2017-07-10,0.234067,0.234067,0.185418,0.203165,0.203165,119367000.0,Ripple
2017-07-11,0.196415,0.20332,0.168265,0.185019,0.185019,271415008.0,Ripple
2017-07-12,0.184198,0.205898,0.177162,0.205354,0.205354,153023008.0,Ripple
2017-07-13,0.205873,0.230452,0.193357,0.200809,0.200809,216750000.0,Ripple
2017-07-14,0.200819,0.201156,0.183369,0.190769,0.190769,97037600.0,Ripple
2017-07-15,0.190976,0.191167,0.16711800000000002,0.17058900000000002,0.17058900000000002,131779000.0,Ripple
2017-07-16,0.16948,0.172575,0.11977,0.148056,0.148056,257944000.0,Ripple
2017-07-17,0.150146,0.179604,0.141425,0.17788900000000002,0.17788900000000002,312684992.0,Ripple
2017-07-18,0.179668,0.195807,0.165966,0.188718,0.188718,295840992.0,Ripple
2017-07-19,0.188498,0.188533,0.15818800000000002,0.168388,0.168388,147778000.0,Ripple
2017-07-20,0.170017,0.192918,0.167718,0.188295,0.188295,183292000.0,Ripple
2017-07-21,0.18943,0.190708,0.181098,0.182608,0.182608,104722000.0,Ripple
2017-07-22,0.182168,0.195009,0.181447,0.19332,0.19332,83913800.0,Ripple
2017-07-23,0.193568,0.204121,0.188722,0.195058,0.195058,195682000.0,Ripple
2017-07-24,0.194979,0.195279,0.189835,0.192002,0.192002,56632800.0,Ripple
2017-07-25,0.19228,0.192734,0.169797,0.17810399999999998,0.17810399999999998,166807008.0,Ripple
2017-07-26,0.177582,0.180872,0.16906,0.173822,0.173822,76584600.0,Ripple
2017-07-27,0.17521,0.176602,0.17198,0.173457,0.173457,34575100.0,Ripple
2017-07-28,0.173211,0.174078,0.162183,0.165937,0.165937,74649800.0,Ripple
2017-07-29,0.165218,0.171566,0.155475,0.169871,0.169871,80897000.0,Ripple
2017-07-30,0.169494,0.17041099999999998,0.16409400000000002,0.165082,0.165082,40621700.0,Ripple
2017-07-31,0.16505,0.169535,0.162002,0.16738599999999998,0.16738599999999998,57273800.0,Ripple
2017-08-01,0.168024,0.178332,0.166124,0.177053,0.177053,119957000.0,Ripple
2017-08-02,0.177531,0.179655,0.171618,0.17311300000000002,0.17311300000000002,53441400.0,Ripple
2017-08-03,0.173218,0.175969,0.17173,0.174612,0.174612,31479000.0,Ripple
2017-08-04,0.174555,0.176053,0.172224,0.173743,0.173743,45170000.0,Ripple
2017-08-05,0.17386500000000002,0.187844,0.173267,0.184737,0.184737,114270000.0,Ripple
2017-08-06,0.185398,0.189486,0.180298,0.180444,0.180444,74161600.0,Ripple
2017-08-07,0.179716,0.181847,0.177605,0.179021,0.179021,58052100.0,Ripple
2017-08-08,0.179602,0.194391,0.17848699999999998,0.192586,0.192586,180028000.0,Ripple
2017-08-09,0.192527,0.192914,0.180629,0.182947,0.182947,97805400.0,Ripple
2017-08-10,0.183168,0.1835,0.180013,0.180399,0.180399,48162800.0,Ripple
2017-08-11,0.180175,0.182631,0.177627,0.179307,0.179307,54059700.0,Ripple
2017-08-12,0.179221,0.182599,0.173242,0.173853,0.173853,65229300.0,Ripple
2017-08-13,0.173545,0.174147,0.162625,0.16809200000000002,0.16809200000000002,110199000.0,Ripple
2017-08-14,0.168376,0.180054,0.16528900000000002,0.169991,0.169991,84388304.0,Ripple
2017-08-15,0.16979,0.16979,0.158244,0.161221,0.161221,100614000.0,Ripple
2017-08-16,0.16123800000000002,0.161726,0.153087,0.160431,0.160431,107920000.0,Ripple
2017-08-17,0.160787,0.161001,0.155909,0.157498,0.157498,56084300.0,Ripple
2017-08-18,0.157117,0.168716,0.154162,0.158883,0.158883,146539008.0,Ripple
2017-08-19,0.159553,0.162348,0.152305,0.155057,0.155057,87062096.0,Ripple
2017-08-20,0.154569,0.161205,0.153432,0.158735,0.158735,68542800.0,Ripple
2017-08-21,0.15841,0.205684,0.154856,0.191918,0.191918,447088992.0,Ripple
2017-08-22,0.194971,0.254659,0.171483,0.23928600000000005,0.23928600000000005,1450040064.0,Ripple
2017-08-23,0.240987,0.297662,0.219992,0.246827,0.246827,1770400000.0,Ripple
2017-08-24,0.252371,0.288783,0.212543,0.218958,0.218958,1342360064.0,Ripple
2017-08-25,0.2172,0.232184,0.203022,0.217828,0.217828,504484000.0,Ripple
2017-08-26,0.218256,0.229086,0.210324,0.212577,0.212577,184120992.0,Ripple
2017-08-27,0.212617,0.212617,0.197717,0.202995,0.202995,193971008.0,Ripple
2017-08-28,0.203425,0.23626,0.19661,0.224508,0.224508,542467968.0,Ripple
2017-08-29,0.22402600000000006,0.225926,0.214867,0.218564,0.218564,269769984.0,Ripple
2017-08-30,0.218871,0.229805,0.21747600000000006,0.228006,0.228006,181186000.0,Ripple
2017-08-31,0.227558,0.261038,0.225907,0.25563,0.25563,432574016.0,Ripple
2017-09-01,0.255803,0.256162,0.243833,0.248479,0.248479,283576000.0,Ripple
2017-09-02,0.249348,0.24968,0.217774,0.226669,0.226669,329928000.0,Ripple
2017-09-03,0.227229,0.236443,0.218662,0.228811,0.228811,186526000.0,Ripple
2017-09-04,0.228781,0.228781,0.19596,0.204968,0.204968,239612992.0,Ripple
2017-09-05,0.20511,0.218674,0.190232,0.215189,0.215189,242636000.0,Ripple
2017-09-06,0.21495100000000006,0.22686,0.214805,0.22618600000000005,0.22618600000000005,163296992.0,Ripple
2017-09-07,0.22638200000000006,0.22721,0.219618,0.22364,0.22364,103080000.0,Ripple
2017-09-08,0.223615,0.224308,0.206103,0.211518,0.211518,151328992.0,Ripple
2017-09-09,0.211293,0.211892,0.206395,0.209995,0.209995,51185500.0,Ripple
2017-09-10,0.209606,0.216529,0.197605,0.213031,0.213031,117091000.0,Ripple
2017-09-11,0.212513,0.220057,0.210353,0.214441,0.214441,138339008.0,Ripple
2017-09-12,0.21486,0.220623,0.207608,0.209303,0.209303,94519504.0,Ripple
2017-09-13,0.20963,0.209674,0.196179,0.200778,0.200778,105471000.0,Ripple
2017-09-14,0.200427,0.20201,0.164167,0.164167,0.164167,152532992.0,Ripple
2017-09-15,0.165035,0.189184,0.150973,0.181358,0.181358,289414016.0,Ripple
2017-09-16,0.181925,0.187417,0.172279,0.179082,0.179082,84495200.0,Ripple
2017-09-17,0.178377,0.181121,0.171017,0.178393,0.178393,49161100.0,Ripple
2017-09-18,0.178309,0.190019,0.178309,0.189768,0.189768,88397904.0,Ripple
2017-09-19,0.189819,0.19068,0.181334,0.184041,0.184041,54046100.0,Ripple
2017-09-20,0.18371,0.186229,0.180333,0.182078,0.182078,34521600.0,Ripple
2017-09-21,0.180981,0.182109,0.171148,0.171754,0.171754,43583200.0,Ripple
2017-09-22,0.171567,0.17587,0.169291,0.17351,0.17351,37244700.0,Ripple
2017-09-23,0.173371,0.178672,0.171527,0.17788199999999998,0.17788199999999998,32476700.0,Ripple
2017-09-24,0.178175,0.178939,0.174165,0.175787,0.175787,20566500.0,Ripple
2017-09-25,0.175519,0.183665,0.174939,0.181487,0.181487,35622600.0,Ripple
2017-09-26,0.181968,0.191247,0.180085,0.186119,0.186119,70000704.0,Ripple
2017-09-27,0.185297,0.207687,0.185098,0.203299,0.203299,249934000.0,Ripple
2017-09-28,0.202532,0.203271,0.191344,0.196131,0.196131,117962000.0,Ripple
2017-09-29,0.196105,0.196203,0.187172,0.193606,0.193606,72291200.0,Ripple
2017-09-30,0.193824,0.199826,0.193497,0.197529,0.197529,54729300.0,Ripple
2017-10-01,0.197622,0.207185,0.19617,0.206532,0.206532,51345500.0,Ripple
2017-10-02,0.206077,0.206556,0.199444,0.202676,0.202676,77412304.0,Ripple
2017-10-03,0.203209,0.204808,0.19873,0.203318,0.203318,48703100.0,Ripple
2017-10-04,0.203218,0.217024,0.202647,0.214774,0.214774,123573000.0,Ripple
2017-10-05,0.215583,0.241023,0.215583,0.237016,0.237016,404299008.0,Ripple
2017-10-06,0.237726,0.242424,0.233533,0.234039,0.234039,167492000.0,Ripple
2017-10-07,0.233963,0.239336,0.233478,0.23861,0.23861,77950200.0,Ripple
2017-10-08,0.238312,0.279944,0.237532,0.279944,0.279944,529838016.0,Ripple
2017-10-09,0.278758,0.278758,0.24043,0.251825,0.251825,610110016.0,Ripple
2017-10-10,0.252825,0.26656,0.241193,0.260733,0.260733,384048992.0,Ripple
2017-10-11,0.260658,0.267843,0.25908000000000003,0.264439,0.264439,161206000.0,Ripple
2017-10-12,0.265046,0.267468,0.248414,0.248414,0.248414,245004000.0,Ripple
2017-10-13,0.248285,0.26425,0.238867,0.260489,0.260489,398688992.0,Ripple
2017-10-14,0.26115,0.267721,0.25732,0.25732,0.25732,211160000.0,Ripple
2017-10-15,0.257537,0.268419,0.249048,0.263983,0.263983,280211008.0,Ripple
2017-10-16,0.263386,0.29135900000000003,0.24901,0.256232,0.256232,963158016.0,Ripple
2017-10-17,0.256098,0.263147,0.222939,0.232064,0.232064,411264992.0,Ripple
2017-10-18,0.231216,0.23815,0.207265,0.21852,0.21852,354224992.0,Ripple
2017-10-19,0.218229,0.23179,0.208317,0.21515,0.21515,304542016.0,Ripple
2017-10-20,0.215086,0.223822,0.208754,0.210549,0.210549,182704000.0,Ripple
2017-10-21,0.210189,0.212381,0.200774,0.211016,0.211016,116807000.0,Ripple
2017-10-22,0.210958,0.21190100000000006,0.200722,0.204177,0.204177,75849504.0,Ripple
2017-10-23,0.203504,0.203919,0.190729,0.196928,0.196928,99914800.0,Ripple
2017-10-24,0.195567,0.217508,0.190455,0.206644,0.206644,220080992.0,Ripple
2017-10-25,0.207113,0.208237,0.201803,0.204604,0.204604,75017504.0,Ripple
2017-10-26,0.204444,0.206289,0.20266,0.203628,0.203628,38193100.0,Ripple
2017-10-27,0.203668,0.204492,0.201771,0.202785,0.202785,29623000.0,Ripple
2017-10-28,0.202592,0.203476,0.201401,0.201835,0.201835,26864900.0,Ripple
2017-10-29,0.201358,0.205209,0.200075,0.202785,0.202785,62511100.0,Ripple
2017-10-30,0.203076,0.204135,0.201946,0.202711,0.202711,34835100.0,Ripple
2017-10-31,0.202405,0.203778,0.200461,0.200558,0.200558,43875700.0,Ripple
2017-11-01,0.200247,0.201501,0.193613,0.194124,0.194124,67921000.0,Ripple
2017-11-02,0.194596,0.211848,0.183815,0.205861,0.205861,197770000.0,Ripple
2017-11-03,0.20620500000000005,0.22802600000000006,0.201728,0.208133,0.208133,373401984.0,Ripple
2017-11-04,0.208083,0.208479,0.202133,0.20375,0.20375,74013200.0,Ripple
