Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2018-05-17,1.00062,1.0077,0.996747,1.00019,1.00019,3026749952.0,Tether
2018-05-18,1.00249,1.00435,0.993732,1.00111,1.00111,3051709952.0,Tether
2018-05-19,1.00021,1.00695,0.99425,1.00036,1.00036,2569299968.0,Tether
2018-05-20,1.00147,1.00466,0.990756,0.999117,0.999117,2610939904.0,Tether
2018-05-21,0.999592,1.00754,0.996845,1.00297,1.00297,2406449920.0,Tether
2018-05-22,1.00313,1.00649,0.996062,1.00297,1.00297,2417590016.0,Tether
2018-05-23,1.0007700000000002,1.0139200000000002,0.996053,1.00402,1.00402,3360600064.0,Tether
2018-05-24,1.00135,1.01249,0.993728,0.998818,0.998818,3122710016.0,Tether
2018-05-25,0.999292,1.014,0.990553,1.00044,1.00044,2375610112.0,Tether
2018-05-26,1.00297,1.00865,0.982905,0.99989,0.99989,1872140032.0,Tether
2018-05-27,1.00176,1.00685,0.991551,0.999182,0.999182,1885900032.0,Tether
2018-05-28,1.0005700000000002,1.01073,0.987478,1.00249,1.00249,2582710016.0,Tether
2018-05-29,0.99927,1.00981,0.98579,1.00068,1.00068,3003919872.0,Tether
2018-05-30,0.999487,1.0098200000000002,0.995158,0.999727,0.999727,2429060096.0,Tether
2018-05-31,1.002,1.00748,0.994691,0.998003,0.998003,2613339904.0,Tether
2018-06-01,0.999088,1.00865,0.994694,1.00099,1.00099,2486080000.0,Tether
2018-06-02,1.0001799999999998,1.00564,0.986231,0.99353,0.99353,3187569920.0,Tether
2018-06-03,0.99203,1.00376,0.986847,1.0001,1.0001,2796300032.0,Tether
2018-06-04,0.997714,1.0068,0.995257,1.00052,1.00052,2798279936.0,Tether
2018-06-05,0.999263,1.01146,0.990879,1.00102,1.00102,2796069888.0,Tether
2018-06-06,0.997917,1.01261,0.990877,1.00069,1.00069,2508359936.0,Tether
2018-06-07,0.999463,1.00573,0.996242,0.99875,0.99875,2554540032.0,Tether
2018-06-08,0.99994,1.00839,0.99433,1.00179,1.00179,2219579904.0,Tether
2018-06-09,1.00206,1.01221,0.999194,1.00608,1.00608,2006880000.0,Tether
2018-06-10,1.00937,1.01532,0.989031,0.998215,0.998215,3845029888.0,Tether
2018-06-11,1.0053,1.01029,0.991656,1.00193,1.00193,2913220096.0,Tether
2018-06-12,1.00404,1.01909,0.998669,1.0007700000000002,1.0007700000000002,2702340096.0,Tether
2018-06-13,1.00475,1.02577,0.994316,1.00353,1.00353,3056750080.0,Tether
2018-06-14,1.00195,1.01196,0.993035,1.00395,1.00395,3104209920.0,Tether
2018-06-15,1.00163,1.01316,0.995103,1.00695,1.00695,2376110080.0,Tether
2018-06-16,1.00387,1.0124799999999998,0.987984,1.00424,1.00424,1797939968.0,Tether
2018-06-17,1.0048700000000002,1.00713,0.998453,1.00548,1.00548,1548390016.0,Tether
2018-06-18,1.00339,1.01118,0.991164,1.00283,1.00283,2073910016.0,Tether
2018-06-19,1.00363,1.00634,0.994846,1.00022,1.00022,2253370112.0,Tether
2018-06-20,1.00171,1.01021,0.994434,0.998829,0.998829,2215259904.0,Tether
2018-06-21,1.00054,1.00598,0.994075,1.00053,1.00053,2017639936.0,Tether
2018-06-22,1.00124,1.02637,0.990974,1.003,1.003,3747810048.0,Tether
2018-06-23,1.00137,1.0127,0.990621,1.00198,1.00198,2500859904.0,Tether
2018-06-24,0.998875,1.02249,0.971736,1.0051,1.0051,3952620032.0,Tether
2018-06-25,1.0048700000000002,1.00891,0.984719,1.00062,1.00062,3956019968.0,Tether
2018-06-26,0.998834,1.00964,0.990512,1.00056,1.00056,2025110016.0,Tether
2018-06-27,1.00239,1.00621,0.981484,0.997935,0.997935,2055360000.0,Tether
2018-06-28,0.998823,1.0044,0.989789,0.997193,0.997193,2331049984.0,Tether
2018-06-29,0.996047,1.0117,0.990261,1.0033299999999998,1.0033299999999998,2482319872.0,Tether
2018-06-30,1.00301,1.01014,0.992682,0.999192,0.999192,2540620032.0,Tether
2018-07-01,0.997323,1.00605,0.997016,0.998821,0.998821,3653040128.0,Tether
2018-07-02,0.999402,1.00274,0.993193,0.998859,0.998859,2787729920.0,Tether
2018-07-03,0.997445,1.00368,0.995343,1.00032,1.00032,2786769920.0,Tether
2018-07-04,0.998857,1.00374,0.993437,0.999195,0.999195,2638139904.0,Tether
2018-07-05,1.00117,1.01113,0.999482,1.00614,1.00614,3606159872.0,Tether
2018-07-06,1.00701,1.01124,0.998692,1.00316,1.00316,2460250112.0,Tether
2018-07-07,1.0017,1.00788,0.989028,1.00621,1.00621,2134790016.0,Tether
2018-07-08,1.00461,1.00951,1.00127,1.00425,1.00425,2142080000.0,Tether
2018-07-09,1.0046,1.01418,1.00142,1.0075,1.0075,2358560000.0,Tether
2018-07-10,1.00731,1.0116,0.997819,1.0012,1.0012,2974149888.0,Tether
2018-07-11,1.00091,1.01079,0.998898,1.00116,1.00116,2524790016.0,Tether
2018-07-12,1.0022799999999998,1.00761,0.994467,0.99907,0.99907,2404160000.0,Tether
2018-07-13,0.999377,1.01003,0.995791,1.00142,1.00142,2279970048.0,Tether
2018-07-14,1.00225,1.0068,0.998031,1.00265,1.00265,1620770048.0,Tether
2018-07-15,1.0023799999999998,1.00441,0.996664,0.998352,0.998352,1919559936.0,Tether
2018-07-16,0.998966,1.0021799999999998,0.988297,0.999139,0.999139,2864659968.0,Tether
2018-07-17,1.00231,1.00584,0.979782,1.00013,1.00013,3620499968.0,Tether
2018-07-18,0.999476,1.00532,0.993404,1.00221,1.00221,4082030080.0,Tether
2018-07-19,1.00081,1.00417,0.993331,0.998088,0.998088,3188349952.0,Tether
2018-07-20,0.998921,1.00717,0.994279,1.00103,1.00103,3072349952.0,Tether
2018-07-21,1.0013,1.00422,0.995731,1.00004,1.00004,2164900096.0,Tether
2018-07-22,1.00122,1.01062,0.994756,0.999843,0.999843,2209939968.0,Tether
2018-07-23,1.00083,1.00083,0.991952,0.997496,0.997496,2808819968.0,Tether
2018-07-24,0.997918,1.00073,0.99339,0.996505,0.996505,4417310208.0,Tether
2018-07-25,0.992372,1.00207,0.985008,0.998791,0.998791,3514560000.0,Tether
2018-07-26,0.99674,1.00375,0.992867,0.997951,0.997951,2894500096.0,Tether
2018-07-27,0.999553,1.00439,0.991179,0.997118,0.997118,3092310016.0,Tether
2018-07-28,0.995606,1.00269,0.995606,0.997887,0.997887,2298899968.0,Tether
2018-07-29,0.996403,1.00161,0.995105,0.998919,0.998919,2404489984.0,Tether
2018-07-30,0.999317,1.00715,0.993987,0.99891,0.99891,4311410000.0,Tether
2018-07-31,0.999708,1.00755,0.99534,0.999507,0.999507,3253100000.0,Tether
2018-08-01,0.999215,1.00445,0.994754,0.999409,0.999409,3059190000.0,Tether
2018-08-02,0.998746,1.0027700000000002,0.995199,1.00066,1.00066,2539460000.0,Tether
2018-08-03,1.00138,1.00409,0.995755,0.999095,0.999095,2843800000.0,Tether
2018-08-04,1.00019,1.00456,0.993336,0.998505,0.998505,2526060000.0,Tether
2018-08-05,0.997972,1.00261,0.996254,0.999347,0.999347,2204100000.0,Tether
2018-08-06,1.00184,1.0032,0.998169,1.00095,1.00095,2336390000.0,Tether
2018-08-07,0.999416,1.02623,0.995265,1.00154,1.00154,2942000000.0,Tether
2018-08-08,1.00164,1.01703,0.991345,1.00169,1.00169,3421800000.0,Tether
2018-08-09,1.00074,1.0068,0.979456,1.00424,1.00424,2626630000.0,Tether
2018-08-10,1.00134,1.01462,0.991889,1.00158,1.00158,2887490000.0,Tether
2018-08-11,1.00034,1.00985,0.978541,1.00985,1.00985,2630390000.0,Tether
2018-08-12,1.00587,1.00728,0.99493,1.00049,1.00049,4066320000.0,Tether
2018-08-13,1.00092,1.02054,0.994659,1.00393,1.00393,2596380000.0,Tether
2018-08-14,1.00433,1.0179200000000002,0.991974,0.997543,0.997543,3917750000.0,Tether
2018-08-15,0.99503,1.00841,0.993253,1.00125,1.00125,3277720000.0,Tether
2018-08-16,1.00054,1.01058,0.993986,1.00122,1.00122,2741290000.0,Tether
2018-08-17,1.0039,1.012,0.994058,0.997761,0.997761,3783430000.0,Tether
2018-08-18,1.00242,1.014,0.996478,1.00286,1.00286,3247510000.0,Tether
2018-08-19,1.00537,1.00822,0.996864,1.00052,1.00052,2622560000.0,Tether
2018-08-20,1.00019,1.01739,0.997007,1.00539,1.00539,2596870000.0,Tether
2018-08-21,1.00814,1.00827,0.995364,1.0007,1.0007,2350790000.0,Tether
2018-08-22,1.00049,1.01178,0.981115,1.00035,1.00035,3325510000.0,Tether
2018-08-23,1.00135,1.00425,0.993635,0.998976,0.998976,2392970000.0,Tether
2018-08-24,0.998429,1.00896,0.994293,1.00178,1.00178,2850500000.0,Tether
2018-08-25,0.998537,1.0038200000000002,0.995268,1.001,1.001,1958700000.0,Tether
2018-08-26,1.00321,1.00795,0.99775,0.999227,0.999227,1946530000.0,Tether
2018-08-27,1.00164,1.00641,0.983211,0.997802,0.997802,2718980000.0,Tether
2018-08-28,0.99767,1.00349,0.991961,0.999395,0.999395,2991530000.0,Tether
2018-08-29,1.00019,1.01503,0.991106,1.00066,1.00066,3024040000.0,Tether
2018-08-30,0.999735,1.00512,0.992116,1.00003,1.00003,2764870000.0,Tether
2018-08-31,1.00151,1.00855,0.996037,1.00351,1.00351,2659230000.0,Tether
2018-09-01,1.0017,1.00375,0.985154,0.996813,0.996813,2910380000.0,Tether
2018-09-02,0.996865,1.00766,0.993394,0.997839,0.997839,2844130000.0,Tether
2018-09-03,0.995396,1.00407,0.99301,0.998642,0.998642,2530750000.0,Tether
2018-09-04,0.999627,1.00426,0.993396,0.999517,0.999517,2758550000.0,Tether
2018-09-05,0.999856,1.03077,0.997398,1.00795,1.00795,4000180000.0,Tether
2018-09-06,1.00635,1.03331,0.989162,1.00091,1.00091,3695980000.0,Tether
2018-09-07,1.00309,1.01475,0.996252,1.00636,1.00636,2778320000.0,Tether
2018-09-08,1.0062799999999998,1.01954,0.997322,1.0042799999999998,1.0042799999999998,2345090000.0,Tether
2018-09-09,1.00234,1.0158,0.968354,1.00498,1.00498,2470930000.0,Tether
2018-09-10,0.998831,1.01088,0.995038,1.00128,1.00128,2300220000.0,Tether
2018-09-11,0.99645,1.0165799999999998,0.99645,1.00454,1.00454,2375530000.0,Tether
2018-09-12,1.00316,1.01368,0.989434,1.00125,1.00125,2512200000.0,Tether
2018-09-13,1.00073,1.00939,0.986957,1.00635,1.00635,3009780000.0,Tether
2018-09-14,0.998975,1.01941,0.988274,1.00236,1.00236,2804570000.0,Tether
2018-09-15,1.00694,1.00925,0.993745,1.00086,1.00086,2112840000.0,Tether
2018-09-16,1.00439,1.01407,0.995185,1.00096,1.00096,2103110000.0,Tether
2018-09-17,0.999014,1.01177,0.995283,1.00411,1.00411,2854420000.0,Tether
2018-09-18,1.0078,1.0078,0.980623,1.00225,1.00225,2687350000.0,Tether
2018-09-19,1.00619,1.01216,0.96457,1.00069,1.00069,2635660000.0,Tether
2018-09-20,0.999453,1.00642,0.990492,1.00154,1.00154,2689090000.0,Tether
2018-09-21,0.998697,1.01796,0.975145,0.994428,0.994428,5090540000.0,Tether
2018-09-22,0.992045,1.0156,0.982721,1.00092,1.00092,3352660000.0,Tether
2018-09-23,0.996163,1.00975,0.992725,0.999512,0.999512,2804770000.0,Tether
2018-09-24,0.999409,1.0131,0.994282,1.00063,1.00063,2852810000.0,Tether
2018-09-25,1.00536,1.0114,0.99306,1.00044,1.00044,3572280000.0,Tether
2018-09-26,1.00224,1.00995,0.990897,1.00213,1.00213,3380990000.0,Tether
2018-09-27,1.00129,1.0086,0.977865,0.997107,0.997107,3408680000.0,Tether
2018-09-28,0.994787,1.0135,0.988149,1.00142,1.00142,3447280000.0,Tether
2018-09-29,1.0023,1.00625,0.990836,0.999602,0.999602,3249000000.0,Tether
2018-09-30,1.00152,1.00765,0.991041,1.00036,1.00036,3307320000.0,Tether
2018-10-01,0.996818,1.00919,0.993728,0.997925,0.997925,3069480000.0,Tether
2018-10-02,0.99538,1.0047,0.993995,0.999741,0.999741,2818190000.0,Tether
2018-10-03,1.00387,1.00907,0.991395,0.998569,0.998569,2812780000.0,Tether
2018-10-04,0.99834,1.00306,0.988396,0.996185,0.996185,2374680000.0,Tether
2018-10-05,0.996195,1.00321,0.989995,0.995778,0.995778,2330830000.0,Tether
2018-10-06,0.996503,1.00423,0.995775,0.997177,0.997177,2238520000.0,Tether
2018-10-07,0.997938,1.00375,0.992553,0.996617,0.996617,2187670000.0,Tether
2018-10-08,0.996229,1.00011,0.990055,0.995814,0.995814,2594100000.0,Tether
2018-10-09,0.996374,0.999826,0.991899,0.996779,0.996779,2183500000.0,Tether
2018-10-10,0.995332,1.00183,0.990803,0.993502,0.993502,2295300000.0,Tether
2018-10-11,0.992934,1.01755,0.987252,0.993026,0.993026,3772600000.0,Tether
2018-10-12,0.998704,0.998704,0.98367,0.994102,0.994102,2962380000.0,Tether
2018-10-13,0.995036,0.995455,0.98494,0.988046,0.988046,1961540000.0,Tether
2018-10-14,0.987869,0.995905,0.984209,0.98957,0.98957,2008170000.0,Tether
2018-10-15,0.993084,0.993084,0.925284,0.980138,0.980138,5891700000.0,Tether
2018-10-16,0.979243,0.985358,0.969406,0.975152,0.975152,2585550000.0,Tether
2018-10-17,0.977078,0.97869,0.966323,0.971225,0.971225,2569210000.0,Tether
2018-10-18,0.972522,0.985084,0.967321,0.980858,0.980858,2485030000.0,Tether
2018-10-19,0.981291,0.989284,0.978021,0.987712,0.987712,2322570000.0,Tether
2018-10-20,0.988241,0.990877,0.977601,0.983831,0.983831,2094040000.0,Tether
2018-10-21,0.984348,0.988854,0.974997,0.983548,0.983548,2188330000.0,Tether
2018-10-22,0.985726,0.99521,0.976333,0.983998,0.983998,2213350000.0,Tether
2018-10-23,0.984913,0.990374,0.982528,0.987962,0.987962,2111740000.0,Tether
2018-10-24,0.986011,0.988612,0.982466,0.988612,0.988612,1781560000.0,Tether
2018-10-25,0.990443,0.99149,0.984888,0.988791,0.988791,1677800000.0,Tether
2018-10-26,0.988571,0.990475,0.981313,0.989789,0.989789,1881270000.0,Tether
2018-10-27,0.987778,0.997335,0.987005,0.993097,0.993097,1671750000.0,Tether
2018-10-28,0.995223,0.998892,0.991548,0.998453,0.998453,1729890000.0,Tether
2018-10-29,0.996364,1.00551,0.991676,0.996859,0.996859,2296810000.0,Tether
2018-10-30,0.995925,0.999797,0.984211,0.996671,0.996671,1983070000.0,Tether
2018-10-31,0.998544,1.01124,0.983885,0.988122,0.988122,2152470000.0,Tether
2018-11-01,0.987386,1.01788,0.987285,0.99172,0.99172,2043660000.0,Tether
2018-11-02,0.990714,0.996147,0.976929,0.993501,0.993501,2373920000.0,Tether
2018-11-03,0.993098,1.00605,0.992882,0.999433,0.999433,2117390000.0,Tether
2018-11-04,0.99902,1.00154,0.945723,0.988708,0.988708,2955200000.0,Tether
2018-11-05,0.989849,1.00721,0.989849,0.993176,0.993176,2757810000.0,Tether
2018-11-06,0.994805,0.996876,0.987816,0.992796,0.992796,3076640000.0,Tether
2018-11-07,0.993524,0.998494,0.989453,0.99327,0.99327,3266710000.0,Tether
2018-11-08,0.992254,0.999743,0.989538,0.994333,0.994333,2951660000.0,Tether
2018-11-09,0.994384,0.999944,0.98875,0.994832,0.994832,2643090000.0,Tether
2018-11-10,0.995397,0.998994,0.990663,0.99718,0.99718,2558040000.0,Tether
2018-11-11,0.997203,1.00027,0.990462,0.990462,0.990462,2634060000.0,Tether
2018-11-12,0.990272,0.997591,0.9872,0.989148,0.989148,2716680000.0,Tether
2018-11-13,0.987837,0.994797,0.97994,0.985118,0.985118,2679670000.0,Tether
2018-11-14,0.9832,1.00305,0.964191,0.966644,0.966644,4749050000.0,Tether
2018-11-15,0.972578,0.992574,0.962447,0.982022,0.982022,4956910000.0,Tether
2018-11-16,0.983179,0.992339,0.979035,0.987027,0.987027,3454560000.0,Tether
2018-11-17,0.989956,0.992895,0.984771,0.985869,0.985869,2909490000.0,Tether
2018-11-18,0.985216,0.99497,0.983333,0.992533,0.992533,3037000000.0,Tether
2018-11-19,0.993963,1.00462,0.976188,0.98273,0.98273,5189080000.0,Tether
2018-11-20,0.977554,0.993013,0.950014,0.968799,0.968799,5908970000.0,Tether
2018-11-21,0.973448,0.996446,0.964658,0.987504,0.987504,4348950000.0,Tether
2018-11-22,0.984784,0.999798,0.980565,0.998188,0.998188,3287830000.0,Tether
2018-11-23,0.990912,1.0014,0.975762,0.98257,0.98257,3775250000.0,Tether
2018-11-24,0.98185,0.993022,0.964871,0.980224,0.980224,3549490000.0,Tether
2018-11-25,0.978475,0.990603,0.961215,0.980969,0.980969,5223930000.0,Tether
2018-11-26,0.975026,0.992572,0.96792,0.977243,0.977243,4696030000.0,Tether
2018-11-27,0.978976,0.991699,0.966279,0.98426,0.98426,4071230000.0,Tether
2018-11-28,0.98332,1.00637,0.980093,0.998622,0.998622,4765620000.0,Tether
2018-11-29,0.995164,1.006404,0.992057,0.997377,0.997377,4348557871.0,Tether
2018-11-30,0.996603,1.005014,0.986517,0.991823,0.991823,4065662222.0,Tether
2018-12-01,0.994961,1.015895,0.982213,1.001052,1.001052,3306556081.0,Tether
2018-12-02,0.999841,1.003752,0.993351,0.998372,0.998372,3221855294.0,Tether
2018-12-03,0.996676,1.010931,0.989048,0.996594,0.996594,3069963646.0,Tether
2018-12-04,0.995331,1.00729,0.984014,1.000031,1.000031,3048831081.0,Tether
2018-12-05,1.000822,1.004314,0.986742,0.992966,0.992966,3119796461.0,Tether
2018-12-06,0.991397,1.005144,0.982076,0.998296,0.998296,3702066873.0,Tether
2018-12-07,0.998803,1.013941,0.990759,1.001431,1.001431,4636871756.0,Tether
2018-12-08,1.002306,1.021506,0.996744,1.019975,1.019975,3700874976.0,Tether
2018-12-09,1.017111,1.020405,1.008543,1.015502,1.015502,3210392369.0,Tether
2018-12-10,1.01518,1.023729,1.011808,1.016604,1.016604,3208473004.0,Tether
2018-12-11,1.017824,1.021622,1.00513,1.009794,1.009794,3002221768.0,Tether
2018-12-12,1.014286,1.017557,1.006416,1.009756,1.009756,2623601152.0,Tether
2018-12-13,1.010316,1.012885,0.996699,1.003378,1.003378,2657124589.0,Tether
2018-12-14,1.003172,1.008387,0.996187,1.002197,1.002197,2751719689.0,Tether
2018-12-15,1.0036969999999998,1.008333,0.998623,1.004989,1.004989,2191631708.0,Tether
2018-12-16,1.00502,1.01084,0.99703,1.006336,1.006336,2322330505.0,Tether
2018-12-17,1.006968,1.015379,0.995431,1.009941,1.009941,3775394830.0,Tether
2018-12-18,1.009849,1.016357,1.002254,1.012868,1.012868,4567397832.0,Tether
2018-12-19,1.010798,1.023478,1.009615,1.022362,1.022362,5315586579.0,Tether
2018-12-20,1.024024,1.035,1.01231,1.019417,1.019417,6967777735.0,Tether
2018-12-21,1.023134,1.028378,1.008039,1.015506,1.015506,5957952408.0,Tether
2018-12-22,1.01156,1.02117,1.00875,1.020806,1.020806,4244056323.0,Tether
2018-12-23,1.015361,1.026376,1.012315,1.015955,1.015955,5243877298.0,Tether
2018-12-24,1.016058,1.030691,1.004486,1.0157770000000002,1.0157770000000002,6912098933.0,Tether
2018-12-25,1.017006,1.032885,1.008905,1.01905,1.01905,5493940637.0,Tether
2018-12-26,1.021943,1.03233,1.011707,1.01955,1.01955,4461185016.0,Tether
2018-12-27,1.023169,1.043492,1.0158,1.024174,1.024174,3977540744.0,Tether
2018-12-28,1.022574,1.032146,0.997092,1.02316,1.02316,4639997631.0,Tether
2018-12-29,1.023953,1.0486950000000002,1.015617,1.031473,1.031473,4372940348.0,Tether
2018-12-30,1.030514,1.035273,1.016393,1.0190860000000002,1.0190860000000002,3762583033.0,Tether
2018-12-31,1.019732,1.02475,1.007896,1.013722,1.013722,3447513904.0,Tether
2019-01-01,1.015285,1.0208,1.008603,1.018335,1.018335,3139234963.0,Tether
2019-01-02,1.0175299999999998,1.024012,1.011833,1.024012,1.024012,4442755398.0,Tether
2019-01-03,1.0206540000000002,1.026825,1.0182870000000002,1.019473,1.019473,3487202823.0,Tether
2019-01-04,1.023557,1.024858,1.01081,1.0172,1.0172,3895786727.0,Tether
2019-01-05,1.015526,1.026343,1.010341,1.018489,1.018489,3993806914.0,Tether
2019-01-06,1.0181440000000002,1.026202,1.004842,1.023578,1.023578,4224650070.0,Tether
2019-01-07,1.022354,1.024765,1.012342,1.013987,1.013987,3761972510.0,Tether
2019-01-08,1.01437,1.022404,1.012895,1.01935,1.01935,3843200052.0,Tether
2019-01-09,1.0198200000000002,1.022186,1.010304,1.01683,1.01683,3694148978.0,Tether
2019-01-10,1.01754,1.048181,1.016433,1.02346,1.02346,5844376311.0,Tether
2019-01-11,1.0276379999999998,1.028171,1.01996,1.023316,1.023316,4194066259.0,Tether
2019-01-12,1.024718,1.028175,1.016867,1.020881,1.020881,3258438567.0,Tether
2019-01-13,1.020771,1.03837,1.016311,1.020091,1.020091,3380321686.0,Tether
2019-01-14,1.020209,1.026232,1.01264,1.020856,1.020856,4072427029.0,Tether
2019-01-15,1.019027,1.026775,1.017698,1.020558,1.020558,3956962447.0,Tether
2019-01-16,1.022128,1.024284,1.015211,1.018522,1.018522,3933540777.0,Tether
2019-01-17,1.016773,1.019201,1.012447,1.017495,1.017495,4146824182.0,Tether
2019-01-18,1.016446,1.0204540000000002,1.012988,1.017251,1.017251,3661299223.0,Tether
2019-01-19,1.012935,1.020656,1.010033,1.016782,1.016782,3961648844.0,Tether
2019-01-20,1.016902,1.027488,1.013159,1.017146,1.017146,4389435191.0,Tether
2019-01-21,1.015524,1.0226110000000002,1.005967,1.013376,1.013376,3497758658.0,Tether
2019-01-22,1.0133450000000002,1.015291,1.006864,1.009036,1.009036,3879616222.0,Tether
2019-01-23,1.009868,1.013329,1.007286,1.008297,1.008297,3663985821.0,Tether
2019-01-24,1.008823,1.012004,1.004546,1.00854,1.00854,3581348682.0,Tether
2019-01-25,1.0102,1.012899,1.007359,1.010522,1.010522,3634209137.0,Tether
2019-01-26,1.010028,1.013939,1.004258,1.009264,1.009264,3445405585.0,Tether
2019-01-27,1.010585,1.014894,1.004917,1.008717,1.008717,3932642453.0,Tether
2019-01-28,1.009405,1.013744,1.006082,1.00883,1.00883,4951907623.0,Tether
2019-01-29,1.008276,1.012523,1.006017,1.0094379999999998,1.0094379999999998,4206195777.0,Tether
2019-01-30,1.0093219999999998,1.011844,1.004905,1.007188,1.007188,4249354160.0,Tether
2019-01-31,1.006665,1.009431,1.004127,1.00649,1.00649,4110696174.0,Tether
2019-02-01,1.004796,1.01073,1.0010059999999998,1.006309,1.006309,3949396927.0,Tether
2019-02-02,1.005152,1.0078129999999998,1.001003,1.0027,1.0027,3806913471.0,Tether
2019-02-03,1.000946,1.006285,0.998111,1.000047,1.000047,3756996124.0,Tether
2019-02-04,1.001506,1.0035040000000002,0.997637,0.999826,0.999826,3770858317.0,Tether
2019-02-05,0.998435,1.004945,0.995501,0.999532,0.999532,3691717612.0,Tether
2019-02-06,0.999498,1.0128780000000002,0.992881,1.001003,1.001003,4271302713.0,Tether
2019-02-07,1.001478,1.003246,0.998545,1.001078,1.001078,3569921563.0,Tether
2019-02-08,1.000944,1.009079,0.986769,1.001943,1.001943,6153689552.0,Tether
2019-02-09,1.003914,1.006346,0.998761,1.0002950000000002,1.0002950000000002,4749715865.0,Tether
2019-02-10,1.001047,1.008177,0.99993,1.004217,1.004217,4965113768.0,Tether
2019-02-11,1.004242,1.01247,1.001532,1.003165,1.003165,5144064149.0,Tether
2019-02-12,1.003142,1.007925,0.998774,1.0039790000000002,1.0039790000000002,5105059634.0,Tether
2019-02-13,1.004545,1.0072709999999998,0.999526,1.003968,1.003968,5228665975.0,Tether
2019-02-14,1.004186,1.010439,1.001463,1.006482,1.006482,4761618448.0,Tether
2019-02-15,1.006787,1.008657,1.001834,1.003441,1.003441,5016161093.0,Tether
2019-02-16,1.002052,1.0073219999999998,0.998947,1.003264,1.003264,4506743621.0,Tether
2019-02-17,1.004478,1.0063879999999998,0.992513,1.000956,1.000956,5746888553.0,Tether
2019-02-18,1.0016120000000002,1.014438,0.996481,1.0054530000000002,1.0054530000000002,9082574152.0,Tether
2019-02-19,1.004316,1.012093,1.00242,1.007616,1.007616,9304885086.0,Tether
2019-02-20,1.008907,1.013528,1.002504,1.0069780000000002,1.0069780000000002,8091720630.0,Tether
2019-02-21,1.007223,1.011702,1.00252,1.004418,1.004418,6765318432.0,Tether
2019-02-22,1.003578,1.009735,1.00001,1.00854,1.00854,6931449681.0,Tether
2019-02-23,1.010561,1.01094,1.000341,1.008529,1.008529,8122320488.0,Tether
2019-02-24,1.008752,1.049116,1.00262,1.012046,1.012046,11405442806.0,Tether
2019-02-25,1.012325,1.022118,1.006421,1.015052,1.015052,9138604588.0,Tether
2019-02-26,1.012975,1.020514,1.007786,1.0108469999999998,1.0108469999999998,7159288173.0,Tether
2019-02-27,1.012707,1.0220049999999998,1.005892,1.009045,1.009045,7569906987.0,Tether
2019-02-28,1.008015,1.019383,1.005397,1.010067,1.010067,7911756336.0,Tether
2019-03-01,1.009786,1.016391,1.005785,1.006868,1.006868,6628411253.0,Tether
2019-03-02,1.0066620000000002,1.014362,1.005656,1.011416,1.011416,6623334103.0,Tether
2019-03-03,1.008331,1.014543,1.0068549999999998,1.01022,1.01022,6148316202.0,Tether
2019-03-04,1.008603,1.017043,1.007319,1.011617,1.011617,8129567032.0,Tether
2019-03-05,1.010793,1.013756,1.004794,1.011154,1.011154,9791470887.0,Tether
2019-03-06,1.011154,1.017165,1.007226,1.010583,1.010583,8754632122.0,Tether
2019-03-07,1.009663,1.016559,1.00727,1.008475,1.008475,8964016754.0,Tether
2019-03-08,1.008566,1.016337,1.004721,1.009525,1.009525,9170949582.0,Tether
2019-03-09,1.010375,1.012123,1.005148,1.005976,1.005976,9012563866.0,Tether
2019-03-10,1.008716,1.011491,1.0048,1.008822,1.008822,7993146408.0,Tether
2019-03-11,1.008635,1.013145,1.006131,1.00878,1.00878,8754662156.0,Tether
2019-03-12,1.008256,1.0127700000000002,1.001821,1.006598,1.006598,8193056943.0,Tether
2019-03-13,1.007398,1.016288,1.005952,1.010083,1.010083,7861726433.0,Tether
2019-03-14,1.010317,1.016578,1.006888,1.010707,1.010707,8089597848.0,Tether
2019-03-15,1.010434,1.012646,1.006139,1.009801,1.009801,8024364516.0,Tether
2019-03-16,1.009927,1.015252,1.003361,1.010961,1.010961,9333467997.0,Tether
2019-03-17,1.010673,1.015216,1.008608,1.009218,1.009218,7070867589.0,Tether
2019-03-18,1.010474,1.014227,1.0065309999999998,1.010947,1.010947,8604028178.0,Tether
2019-03-19,1.011357,1.01878,1.010004,1.01401,1.01401,8243478388.0,Tether
2019-03-20,1.015147,1.0159049999999998,1.005498,1.010557,1.010557,9474331302.0,Tether
2019-03-21,1.010842,1.016764,1.009333,1.011736,1.011736,10022422933.0,Tether
2019-03-22,1.01171,1.014298,1.007262,1.007622,1.007622,8043069056.0,Tether
2019-03-23,1.008125,1.012631,1.005203,1.007352,1.007352,8252465265.0,Tether
2019-03-24,1.007971,1.010237,1.004328,1.0056379999999998,1.0056379999999998,7789146127.0,Tether
2019-03-25,1.007153,1.01191,0.99803,1.007552,1.007552,9042276853.0,Tether
2019-03-26,1.006277,1.010339,1.003724,1.010339,1.010339,9075098633.0,Tether
2019-03-27,1.010719,1.015623,1.008342,1.012253,1.012253,10893307729.0,Tether
2019-03-28,1.012345,1.0180209999999998,1.003277,1.010852,1.010852,8064353737.0,Tether
2019-03-29,1.010811,1.0116379999999998,0.99519,0.998496,0.998496,9802241562.0,Tether
2019-03-30,0.997396,1.053421,0.993254,1.000349,1.000349,9083798415.0,Tether
