Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2017-01-21,10.5955,10.9778,10.58,10.9092,10.9092,11937600.0,Ethereum
2017-01-22,10.9101,10.9718,10.5763,10.7032,10.7032,8678620.0,Ethereum
2017-01-23,10.7099,10.8447,10.669,10.8208,10.8208,7267210.0,Ethereum
2017-01-24,10.7279,10.7723,10.5713,10.6325,10.6325,8327330.0,Ethereum
2017-01-25,10.6185,10.6185,10.484000000000002,10.5705,10.5705,6751450.0,Ethereum
2017-01-26,10.5672,10.6677,10.5135,10.5891,10.5891,8465020.0,Ethereum
2017-01-27,10.5841,10.607000000000001,10.4423,10.5373,10.5373,7189170.0,Ethereum
2017-01-28,10.5383,10.5832,10.4293,10.565,10.565,6580700.0,Ethereum
2017-01-29,10.5617,10.5697,10.4517,10.484000000000002,10.484000000000002,4689950.0,Ethereum
2017-01-30,10.4938,10.714,10.4665,10.5712,10.5712,8042180.0,Ethereum
2017-01-31,10.5642,10.7487,10.545,10.7275,10.7275,11648700.0,Ethereum
2017-02-01,10.7413,10.8472,10.5566,10.7321,10.7321,12852200.0,Ethereum
2017-02-02,10.7355,10.8881,10.5519,10.8214,10.8214,10172500.0,Ethereum
2017-02-03,10.8125,11.1145,10.755,11.1145,11.1145,12897800.0,Ethereum
2017-02-04,11.1287,11.5015,11.1287,11.4335,11.4335,14139500.0,Ethereum
2017-02-05,11.4422,11.4861,11.3169,11.353,11.353,5942960.0,Ethereum
2017-02-06,11.3539,11.4754,11.3446,11.3894,11.3894,5695440.0,Ethereum
2017-02-07,11.4253,11.6098,11.415,11.5153,11.5153,7629640.0,Ethereum
2017-02-08,11.5402,11.6304,11.2434,11.4312,11.4312,9688630.0,Ethereum
2017-02-09,11.4359,11.597999999999999,10.6745,11.0322,11.0322,18400300.0,Ethereum
2017-02-10,11.045,11.3447,10.7812,11.2789,11.2789,11914200.0,Ethereum
2017-02-11,11.2908,11.4318,11.2424,11.3495,11.3495,7544520.0,Ethereum
2017-02-12,11.3533,11.4013,11.304,11.3992,11.3992,6264900.0,Ethereum
2017-02-13,11.3836,11.3949,11.1741,11.2695,11.2695,7216520.0,Ethereum
2017-02-14,11.2864,13.3307,11.2864,13.0252,13.0252,42911500.0,Ethereum
2017-02-15,13.0397,13.0397,12.6371,12.9197,12.9197,18464700.0,Ethereum
2017-02-16,12.921,12.921,12.5447,12.9037,12.9037,38002600.0,Ethereum
2017-02-17,12.8985,12.9081,12.6646,12.6765,12.6765,11636500.0,Ethereum
2017-02-18,12.7084,12.8258,12.6788,12.8102,12.8102,9370010.0,Ethereum
2017-02-19,12.8176,12.8733,12.7144,12.7585,12.7585,7799740.0,Ethereum
2017-02-20,12.7652,12.8967,12.4301,12.4301,12.4301,12994400.0,Ethereum
2017-02-21,12.3422,12.7709,12.2101,12.6684,12.6684,15183300.0,Ethereum
2017-02-22,12.6872,12.7625,12.5526,12.5997,12.5997,10360900.0,Ethereum
2017-02-23,12.5981,13.2078,12.5638,13.1194,13.1194,14522300.0,Ethereum
2017-02-24,13.1343,13.2323,12.8828,13.0692,13.0692,19574400.0,Ethereum
2017-02-25,13.0638,13.7239,12.9807,13.5487,13.5487,18533900.0,Ethereum
2017-02-26,13.5177,14.5431,13.3953,14.52,14.52,20307500.0,Ethereum
2017-02-27,14.5058,15.6752,14.274000000000001,15.3965,15.3965,31667000.0,Ethereum
2017-02-28,15.4507,16.059401,15.1233,15.8172,15.8172,65478900.0,Ethereum
2017-03-01,15.8472,17.371098999999994,15.5589,17.349701,17.349701,44927500.0,Ethereum
2017-03-02,17.355301,19.353001000000006,16.954,19.030199,19.030199,83627104.0,Ethereum
2017-03-03,19.042801,20.6674,18.4112,19.459,19.459,95863400.0,Ethereum
2017-03-04,19.517099,20.055,18.6189,18.6189,18.6189,27341900.0,Ethereum
2017-03-05,18.5028,19.423201,18.2323,19.302299,19.302299,26816300.0,Ethereum
2017-03-06,19.282301,20.102301,19.114799,19.6057,19.6057,32432700.0,Ethereum
2017-03-07,19.5791,19.6299,18.642599,18.888599,18.888599,37972200.0,Ethereum
2017-03-08,18.8825,18.8825,16.6513,16.6513,16.6513,44304600.0,Ethereum
2017-03-09,16.6401,17.872601,16.366501,17.7547,17.7547,31418400.0,Ethereum
2017-03-10,17.7409,19.6588,17.677298999999994,19.3323,19.3323,87506800.0,Ethereum
2017-03-11,19.374599,21.5882,19.007,21.4725,21.4725,69150096.0,Ethereum
2017-03-12,21.464899,23.4377,21.379499,23.4377,23.4377,74628896.0,Ethereum
2017-03-13,23.5049,30.6038,23.5049,28.592899,28.592899,255488000.0,Ethereum
2017-03-14,28.571899,29.932899,27.3153,28.6546,28.6546,101797000.0,Ethereum
2017-03-15,28.6451,35.055901,28.433201,35.055901,35.055901,170344000.0,Ethereum
2017-03-16,35.3573,47.1698,35.3573,46.345798,46.345798,454417984.0,Ethereum
2017-03-17,45.929501,55.1147,38.207001,46.827999,46.827999,497534016.0,Ethereum
2017-03-18,46.874199,46.874199,31.702101000000006,34.160198,34.160198,262180000.0,Ethereum
2017-03-19,35.529701,46.995998,35.341599,44.740101,44.740101,239430000.0,Ethereum
2017-03-20,44.833599,46.228901,42.444698,43.390202,43.390202,154700992.0,Ethereum
2017-03-21,43.5098,44.262299,42.370701,43.1451,43.1451,91265400.0,Ethereum
2017-03-22,43.122501,43.5187,39.687801,42.342098,42.342098,113952000.0,Ethereum
2017-03-23,42.565201,44.754799,41.302502,43.678398,43.678398,100724000.0,Ethereum
2017-03-24,43.638000000000005,54.144798,43.2057,53.107498,53.107498,297046016.0,Ethereum
2017-03-25,53.575901,53.575901,48.311699,51.25,51.25,223059008.0,Ethereum
2017-03-26,50.769901,51.802898,49.283901,50.521599,50.521599,106859000.0,Ethereum
2017-03-27,51.312099,52.460899,48.929798,49.666901,49.666901,118978000.0,Ethereum
2017-03-28,49.7104,50.956299,49.1451,50.774899,50.774899,97745296.0,Ethereum
2017-03-29,50.569302,53.868999,50.5485,53.126099,53.126099,144998000.0,Ethereum
2017-03-30,53.1245,53.313999,51.866798,52.205799,52.205799,86885696.0,Ethereum
2017-03-31,51.7537,51.768299,47.380299,50.0373,50.0373,151416000.0,Ethereum
2017-04-01,50.033699,51.928299,48.875301,50.699501,50.699501,92461904.0,Ethereum
2017-04-02,50.7384,51.27450200000001,45.4258,48.748699,48.748699,134604000.0,Ethereum
2017-04-03,48.821201,48.821201,43.409698,44.3564,44.3564,190512992.0,Ethereum
2017-04-04,43.921799,45.739601,41.721802,44.641899,44.641899,157568000.0,Ethereum
2017-04-05,44.661098,47.843399,44.538101,45.304001,45.304001,119733000.0,Ethereum
2017-04-06,45.220501,45.641899,40.9011,43.2421,43.2421,147120000.0,Ethereum
2017-04-07,42.865101,44.037498,41.646,42.162601,42.162601,81474704.0,Ethereum
2017-04-08,41.798401,45.205299,41.730801,44.307098,44.307098,74138800.0,Ethereum
2017-04-09,44.280399,44.490501,42.892799,43.266998,43.266998,55143000.0,Ethereum
2017-04-10,43.277599,44.135899,42.415401,43.4352,43.4352,44061500.0,Ethereum
2017-04-11,43.5014,44.2528,43.299702,43.4072,43.4072,38303300.0,Ethereum
2017-04-12,43.462799,47.231998,43.110001,46.2873,46.2873,88045696.0,Ethereum
2017-04-13,46.3106,50.913799,46.3106,50.219398,50.219398,157200000.0,Ethereum
2017-04-14,49.971401,50.050098,46.762501,47.5741,47.5741,91674400.0,Ethereum
2017-04-15,47.653702,49.57,47.1754,49.101501,49.101501,66207800.0,Ethereum
2017-04-16,49.0378,49.143101,48.187302,48.718498,48.718498,31343800.0,Ethereum
2017-04-17,48.659698,48.745399,48.0518,48.3046,48.3046,44013300.0,Ethereum
2017-04-18,48.318999999999996,51.030201,48.2971,50.7075,50.7075,78748496.0,Ethereum
2017-04-19,50.729,50.948002,47.260502,48.30530200000001,48.30530200000001,76281000.0,Ethereum
2017-04-20,48.132301,49.988998,48.132301,49.672199,49.672199,79600896.0,Ethereum
2017-04-21,49.643299,49.661701,48.140301,48.2244,48.2244,45048300.0,Ethereum
2017-04-22,48.1824,48.7421,48.1731,48.553001,48.553001,37357600.0,Ethereum
2017-04-23,48.592499,48.885601,48.168098,48.4893,48.4893,36234000.0,Ethereum
2017-04-24,48.866699,50.1814,48.866699,50.031502,50.031502,55580600.0,Ethereum
2017-04-25,50.0746,50.3036,49.8069,49.891201,49.891201,38264600.0,Ethereum
2017-04-26,49.909401,53.436798,49.909401,52.720299,52.720299,104884000.0,Ethereum
2017-04-27,52.805698,62.167702,52.288601,62.167702,62.167702,246775008.0,Ethereum
2017-04-28,62.226898,70.846497,62.133202,70.159203,70.159203,346545984.0,Ethereum
2017-04-29,71.38960300000002,71.9049,66.7789,68.3769,68.3769,165448000.0,Ethereum
2017-04-30,68.540604,79.021202,68.347702,79.021202,79.021202,229944992.0,Ethereum
2017-05-01,79.321602,82.523903,73.086601,76.29699699999998,76.29699699999998,376841984.0,Ethereum
2017-05-02,76.653397,79.353302,74.376801,77.263802,77.263802,193772992.0,Ethereum
2017-05-03,77.253998,80.095299,75.763397,79.71820100000002,79.71820100000002,141922000.0,Ethereum
2017-05-04,79.720398,97.561897,79.431099,96.9814,96.9814,366847008.0,Ethereum
2017-05-05,96.734703,103.233002,92.220398,94.398499,94.398499,331928000.0,Ethereum
2017-05-06,94.912102,97.8759,90.950104,97.813499,97.813499,151462000.0,Ethereum
2017-05-07,97.8694,98.239098,89.86640200000002,94.007301,94.007301,183295008.0,Ethereum
2017-05-08,93.747002,95.136902,89.51460300000002,91.420403,91.420403,231344000.0,Ethereum
2017-05-09,91.227997,93.056702,80.3899,91.162903,91.162903,363433984.0,Ethereum
2017-05-10,91.1511,92.846901,85.286301,89.524902,89.524902,145602000.0,Ethereum
2017-05-11,89.770699,102.547997,88.475899,89.8797,89.8797,132722000.0,Ethereum
2017-05-12,89.428596,93.1231,88.655403,88.655403,88.655403,145824992.0,Ethereum
2017-05-13,88.694397,93.812302,86.660202,90.835403,90.835403,88742200.0,Ethereum
2017-05-14,90.871597,91.248299,89.606003,90.786499,90.786499,66046600.0,Ethereum
2017-05-15,90.784103,95.430496,86.829201,92.414902,92.414902,170999008.0,Ethereum
2017-05-16,92.387703,93.555099,89.117599,89.438004,89.438004,152284992.0,Ethereum
2017-05-17,89.250298,91.269203,84.43,89.86039699999998,89.86039699999998,183031008.0,Ethereum
2017-05-18,89.840401,97.368599,89.840401,96.906303,96.906303,196236992.0,Ethereum
2017-05-19,97.052803,133.561996,97.052803,129.526993,129.526993,626945024.0,Ethereum
2017-05-20,129.222,133.641006,124.702003,126.521004,126.521004,331455008.0,Ethereum
2017-05-21,127.537003,159.026001,125.889,157.936996,157.936996,570361024.0,Ethereum
2017-05-22,158.173004,201.746002,152.473999,174.261002,174.261002,1188909952.0,Ethereum
2017-05-23,170.817993,183.548996,169.932007,181.951996,181.951996,530708992.0,Ethereum
2017-05-24,182.649002,228.373993,182.447006,190.046005,190.046005,561014016.0,Ethereum
2017-05-25,189.848999,210.983994,170.507004,174.445999,174.445999,943636992.0,Ethereum
2017-05-26,175.216995,193.688004,150.278,160.403,160.403,792457984.0,Ethereum
2017-05-27,159.817001,166.951996,120.443001,157.757996,157.757996,1217059968.0,Ethereum
2017-05-28,158.817001,179.934998,157.604004,170.511002,170.511002,717971008.0,Ethereum
2017-05-29,170.134995,197.126007,164.529999,194.908997,194.908997,718828032.0,Ethereum
2017-05-30,195.613007,233.710007,189.292999,231.910995,231.910995,1586669952.0,Ethereum
2017-05-31,231.578003,236.964996,215.56799300000003,230.669006,230.669006,1271600000.0,Ethereum
2017-06-01,230.886002,236.220993,214.479996,222.238998,222.238998,812924032.0,Ethereum
2017-06-02,222.285995,229.410995,219.584,223.774994,223.774994,469532000.0,Ethereum
2017-06-03,223.464005,225.973007,219.419006,224.376007,224.376007,427896000.0,Ethereum
2017-06-04,224.117004,250.410004,223.981003,245.332001,245.332001,753820032.0,Ethereum
2017-06-05,245.261993,249.468994,243.048996,248.464005,248.464005,435660000.0,Ethereum
2017-06-06,248.598999,267.514008,246.839005,264.466003,264.466003,741553024.0,Ethereum
2017-06-07,264.26001,264.674011,254.039993,258.071014,258.071014,461648992.0,Ethereum
2017-06-08,257.990997,262.25201400000003,253.975006,261.66598500000003,261.66598500000003,385494016.0,Ethereum
2017-06-09,261.74899300000004,282.760986,261.74899300000004,281.737,281.737,557985984.0,Ethereum
2017-06-10,282.014008,350.260986,282.014008,337.667999,337.667999,1611629952.0,Ethereum
2017-06-11,338.794006,353.010986,318.17099,340.609009,340.609009,1373219968.0,Ethereum
2017-06-12,341.164001,414.756012,341.164001,401.48999,401.48999,2882650112.0,Ethereum
2017-06-13,395.686005,411.178009,370.057007,397.536987,397.536987,1717379968.0,Ethereum
2017-06-14,397.588989,399.324005,342.214996,359.053009,359.053009,1272579968.0,Ethereum
2017-06-15,358.5069890000001,364.438995,300.700012,361.933014,361.933014,2463450112.0,Ethereum
2017-06-16,361.182007,373.054993,341.416992,370.22699,370.22699,1096280064.0,Ethereum
2017-06-17,369.882996,379.414001,364.002014,379.414001,379.414001,904652992.0,Ethereum
2017-06-18,379.519012,390.580994,368.843994,371.458008,371.458008,904702976.0,Ethereum
2017-06-19,371.864014,377.11499,369.76300000000003,370.056,370.056,685171968.0,Ethereum
2017-06-20,370.326996,377.968994,350.941986,359.005005,359.005005,1020390016.0,Ethereum
2017-06-21,359.540009,361.342987,319.4790040000001,336.872009,336.872009,1420130048.0,Ethereum
2017-06-22,337.733002,342.027008,330.622009,336.371002,336.371002,925766976.0,Ethereum
2017-06-23,336.484985,348.006012,334.98999,341.739014,341.739014,593206976.0,Ethereum
2017-06-24,341.625,343.621002,322.0870060000001,323.696014,323.696014,673585024.0,Ethereum
2017-06-25,323.466003,332.791992,284.645996,303.247986,303.247986,1186880000.0,Ethereum
2017-06-26,302.954987,311.458008,238.649002,272.691986,272.691986,2081810048.0,Ethereum
2017-06-27,272.691986,293.088013,227.136993,293.088013,293.088013,1973869952.0,Ethereum
2017-06-28,293.041992,333.1040040000001,276.414001,327.927002,327.927002,2056550016.0,Ethereum
2017-06-29,328.365997,330.708008,297.372986,302.882996,302.882996,1508579968.0,Ethereum
2017-06-30,303.152008,315.1719970000001,288.442993,294.9159850000001,294.9159850000001,1011800000.0,Ethereum
2017-07-01,293.352997,293.747986,268.617004,274.601013,274.601013,1089200000.0,Ethereum
2017-07-02,275.122986,295.509003,262.519989,287.987,287.987,1123330048.0,Ethereum
2017-07-03,288.414001,291.1040040000001,281.175995,282.89801,282.89801,851408000.0,Ethereum
2017-07-04,282.19101,287.388,273.110992,273.303009,273.303009,687691008.0,Ethereum
2017-07-05,273.09899900000005,275.125,261.446991,268.77398700000003,268.77398700000003,790256000.0,Ethereum
2017-07-06,268.858002,278.476013,265.511993,270.549011,270.549011,623080000.0,Ethereum
2017-07-07,270.350006,273.942993,244.173996,245.990997,245.990997,687251968.0,Ethereum
2017-07-08,245.889999,273.47699,236.55099500000003,251.697006,251.697006,754958016.0,Ethereum
2017-07-09,251.822006,255.104996,242.136993,242.136993,242.136993,505118016.0,Ethereum
2017-07-10,243.011002,243.07099900000003,196.964996,215.356995,215.356995,937219008.0,Ethereum
2017-07-11,211.524994,220.291,183.391998,197.404007,197.404007,1440950016.0,Ethereum
2017-07-12,197.151993,230.774002,189.589005,230.774002,230.774002,1241190016.0,Ethereum
2017-07-13,231.811996,231.811996,200.065002,209.733002,209.733002,828489024.0,Ethereum
2017-07-14,209.529007,211.100998,187.373993,199.662003,199.662003,749382016.0,Ethereum
2017-07-15,199.709,200.160995,170.654999,170.654999,170.654999,810451968.0,Ethereum
2017-07-16,169.574005,172.01400800000005,133.723007,157.363007,157.363007,1516889984.0,Ethereum
2017-07-17,159.990997,194.753006,158.044006,193.423996,193.423996,1669500032.0,Ethereum
2017-07-18,195.026993,267.985992,182.059006,234.391006,234.391006,2709260032.0,Ethereum
2017-07-19,234.940994,245.651001,191.744995,199.703003,199.703003,2328790016.0,Ethereum
2017-07-20,205.421997,233.904007,203.216003,227.264999,227.264999,2224999936.0,Ethereum
2017-07-21,226.061005,235.117996,213.00999500000003,218.304993,218.304993,1006129984.0,Ethereum
2017-07-22,217.860001,232.69599900000003,216.867996,229.475998,229.475998,618259968.0,Ethereum
2017-07-23,229.123001,231.679993,217.722,225.951004,225.951004,649614976.0,Ethereum
2017-07-24,226.285004,227.537994,222.453003,224.710999,224.710999,431691008.0,Ethereum
2017-07-25,224.373001,225.324005,195.845001,206.710007,206.710007,1095760000.0,Ethereum
2017-07-26,207.085999,210.766998,194.783997,203.953003,203.953003,717692032.0,Ethereum
2017-07-27,204.856003,206.44400000000002,201.259995,204.317993,204.317993,393283008.0,Ethereum
2017-07-28,204.324997,204.897003,192.304001,193.123001,193.123001,562571008.0,Ethereum
2017-07-29,193.341003,208.679001,179.647003,205.789001,205.789001,824355008.0,Ethereum
2017-07-30,206.735992,208.541,196.149002,197.977997,197.977997,596233984.0,Ethereum
2017-07-31,197.404999,203.871002,193.410995,203.871002,203.871002,569414016.0,Ethereum
2017-08-01,204.688004,227.744003,204.688004,226.768997,226.768997,1585330048.0,Ethereum
2017-08-02,227.005997,229.511993,218.117996,219.951996,219.951996,632606016.0,Ethereum
2017-08-03,220.179993,228.292007,219.888,225.34199500000003,225.34199500000003,557217024.0,Ethereum
2017-08-04,225.307999,227.621002,222.057007,223.072998,223.072998,539782976.0,Ethereum
2017-08-05,222.852005,256.50698900000003,221.951996,256.50698900000003,256.50698900000003,1332999936.0,Ethereum
2017-08-06,256.419006,271.049011,252.852005,261.566986,261.566986,1482979968.0,Ethereum
2017-08-07,261.237,271.963013,256.68899500000003,269.179993,269.179993,935726976.0,Ethereum
2017-08-08,269.100006,298.907013,266.79599,296.7690120000001,296.7690120000001,1502409984.0,Ethereum
2017-08-09,297.6319890000001,318.716003,276.690002,296.027008,296.027008,2638579968.0,Ethereum
2017-08-10,296.960999,306.592987,289.925995,295.891998,295.891998,1076819968.0,Ethereum
2017-08-11,294.494995,309.209015,294.494995,308.864014,308.864014,953576000.0,Ethereum
2017-08-12,308.709991,317.559998,307.895996,310.601013,310.601013,1111650048.0,Ethereum
2017-08-13,310.365997,310.81601,289.3139950000001,298.0639950000001,298.0639950000001,1369369984.0,Ethereum
2017-08-14,298.031006,306.807007,296.411987,300.096985,300.096985,864390976.0,Ethereum
2017-08-15,299.951996,300.408997,279.326996,289.817993,289.817993,1051800000.0,Ethereum
2017-08-16,289.819,303.412994,285.38501,302.266998,302.266998,967643008.0,Ethereum
2017-08-17,302.804993,311.028015,300.25,301.457001,301.457001,909494016.0,Ethereum
2017-08-18,301.696991,307.959991,292.4989930000001,295.589996,295.589996,936160000.0,Ethereum
2017-08-19,296.181,301.666992,286.183014,297.470001,297.470001,860201984.0,Ethereum
2017-08-20,296.6440120000001,301.428009,291.579987,301.428009,301.428009,571947008.0,Ethereum
2017-08-21,300.476013,347.049011,297.234009,321.591003,321.591003,2448969984.0,Ethereum
2017-08-22,321.054993,327.360992,297.912994,314.785004,314.785004,1336400000.0,Ethereum
2017-08-23,315.2659910000001,324.209991,314.539001,317.5190120000001,317.5190120000001,811990016.0,Ethereum
2017-08-24,317.447998,327.959991,317.080994,325.610992,325.610992,697665024.0,Ethereum
2017-08-25,326.109009,336.39801,325.79599,331.915009,331.915009,760329024.0,Ethereum
2017-08-26,331.98999,334.984985,327.919006,333.8819890000001,333.8819890000001,514180992.0,Ethereum
2017-08-27,334.3569950000001,347.893005,334.3569950000001,347.893005,347.893005,633369984.0,Ethereum
2017-08-28,350.042999,352.053986,338.407013,347.747009,347.747009,854318976.0,Ethereum
2017-08-29,347.964996,373.76300000000003,347.790009,370.666992,370.666992,1220029952.0,Ethereum
2017-08-30,369.472992,388.747986,361.971008,378.484985,378.484985,1333319936.0,Ethereum
2017-08-31,378.44101,386.139008,376.354004,383.041992,383.041992,706254016.0,Ethereum
2017-09-01,383.46701,390.044006,383.46701,387.740997,387.740997,874222016.0,Ethereum
2017-09-02,387.824005,389.352997,328.095001,348.984009,348.984009,1483600000.0,Ethereum
2017-09-03,350.2290040000001,366.48699999999997,332.2319950000001,347.484009,347.484009,986265984.0,Ethereum
2017-09-04,347.132996,347.132996,279.93899500000003,295.17099,295.17099,1801689984.0,Ethereum
2017-09-05,297.566986,318.571991,268.285004,312.988007,312.988007,1551049984.0,Ethereum
2017-09-06,313.802002,334.65799,313.48999,334.338013,334.338013,1058830016.0,Ethereum
2017-09-07,333.5190120000001,333.5190120000001,319.9389950000001,329.428009,329.428009,718624000.0,Ethereum
2017-09-08,329.635986,329.635986,285.157013,296.497009,296.497009,1098780032.0,Ethereum
2017-09-09,296.169006,299.8909910000001,287.220001,294.4049990000001,294.4049990000001,528620992.0,Ethereum
2017-09-10,294.0639950000001,294.764008,268.972992,288.747009,288.747009,698326016.0,Ethereum
2017-09-11,289.744995,300.687988,286.684998,294.532013,294.532013,571307008.0,Ethereum
2017-09-12,294.630005,311.195007,287.227997,291.463989,291.463989,753144000.0,Ethereum
2017-09-13,291.122009,291.122009,260.609985,277.112,277.112,921692032.0,Ethereum
2017-09-14,276.58700600000003,280.839996,213.908005,213.908005,213.908005,1184589952.0,Ethereum
2017-09-15,215.220993,258.65499900000003,195.035004,250.464005,250.464005,1935699968.0,Ethereum
2017-09-16,250.865997,262.592987,238.223007,246.522003,246.522003,711737024.0,Ethereum
2017-09-17,245.848999,256.996002,235.240005,251.748993,251.748993,427452000.0,Ethereum
2017-09-18,252.227005,293.497009,252.227005,293.497009,293.497009,1127750016.0,Ethereum
2017-09-19,293.656006,295.768005,274.484009,282.803986,282.803986,646908992.0,Ethereum
2017-09-20,282.015015,290.885986,278.049011,283.742004,283.742004,421404000.0,Ethereum
2017-09-21,283.263,286.609985,255.016006,258.579987,258.579987,601265984.0,Ethereum
2017-09-22,258.114014,270.540009,256.217987,264.309998,264.309998,430080992.0,Ethereum
2017-09-23,264.59899900000005,286.167999,261.119995,286.167999,286.167999,450934016.0,Ethereum
2017-09-24,286.213989,292.947998,278.13198900000003,282.483002,282.483002,571411008.0,Ethereum
2017-09-25,282.217987,293.515015,281.876007,292.332001,292.332001,483160992.0,Ethereum
2017-09-26,292.346008,293.75,287.019989,287.437988,287.437988,345800992.0,Ethereum
2017-09-27,287.019989,308.015015,286.820007,306.46701,306.46701,550243968.0,Ethereum
2017-09-28,306.471008,307.197998,295.470001,299.1549990000001,299.1549990000001,501894016.0,Ethereum
2017-09-29,299.119995,299.924011,279.77301,291.46701,291.46701,541374976.0,Ethereum
2017-09-30,291.47699,303.963989,291.112,301.464996,301.464996,332439008.0,Ethereum
2017-10-01,301.5469970000001,303.192993,295.061005,302.3370060000001,302.3370060000001,306184992.0,Ethereum
2017-10-02,302.4819950000001,302.920013,294.582001,297.475006,297.475006,339443008.0,Ethereum
2017-10-03,297.483002,300.110992,288.132996,292.463013,292.463013,321680000.0,Ethereum
2017-10-04,292.753998,299.3940120000001,290.894989,292.65799,292.65799,257906000.0,Ethereum
2017-10-05,292.77301,298.0409850000001,288.839996,295.863007,295.863007,253747008.0,Ethereum
2017-10-06,295.1549990000001,308.839996,294.947998,308.588013,308.588013,318664000.0,Ethereum
2017-10-07,308.891998,313.130005,304.975006,311.1239930000001,311.1239930000001,342204992.0,Ethereum
2017-10-08,311.05899,312.541992,308.028015,308.608002,308.608002,293167008.0,Ethereum
2017-10-09,308.666992,309.312988,288.184998,297.391998,297.391998,559467008.0,Ethereum
2017-10-10,297.601013,306.153992,293.173004,299.869995,299.869995,359705984.0,Ethereum
2017-10-11,301.181,304.390015,299.096008,303.455994,303.455994,264146000.0,Ethereum
2017-10-12,303.497986,309.15100099999995,303.290009,304.135986,304.135986,527556992.0,Ethereum
2017-10-13,304.07901,348.596008,299.657013,338.7569890000001,338.7569890000001,1304359936.0,Ethereum
2017-10-14,338.85199,347.975006,334.697998,339.627991,339.627991,516561984.0,Ethereum
2017-10-15,339.528992,342.71701,320.427002,336.595001,336.595001,635406976.0,Ethereum
2017-10-16,336.710999,349.345001,332.041992,333.384003,333.384003,692884992.0,Ethereum
2017-10-17,333.484009,333.484009,311.786987,317.082001,317.082001,509924000.0,Ethereum
2017-10-18,316.944,317.235992,290.635986,314.319,314.319,606113984.0,Ethereum
2017-10-19,314.537994,316.713989,305.828003,308.088013,308.088013,349830016.0,Ethereum
2017-10-20,308.04599,311.437988,303.493988,304.006012,304.006012,396672992.0,Ethereum
2017-10-21,303.571991,303.929993,291.768005,300.1870120000001,300.1870120000001,408014016.0,Ethereum
2017-10-22,300.549011,305.5020140000001,292.8139950000001,295.446014,295.446014,327387008.0,Ethereum
2017-10-23,295.096008,295.747986,277.575012,286.950012,286.950012,482336000.0,Ethereum
2017-10-24,287.119995,311.958008,282.65799,298.328003,298.328003,684281024.0,Ethereum
2017-10-25,298.4370120000001,301.84899900000005,290.717987,297.924988,297.924988,325040000.0,Ethereum
2017-10-26,298.022003,301.06601,295.222992,296.527008,296.527008,270272992.0,Ethereum
2017-10-27,296.507996,299.256012,294.05899,297.423004,297.423004,257168992.0,Ethereum
2017-10-28,297.915009,300.3569950000001,293.584991,296.298004,296.298004,264424000.0,Ethereum
2017-10-29,296.381012,313.755005,296.381012,305.088013,305.088013,551752000.0,Ethereum
2017-10-30,304.782013,310.496002,304.35199,307.751007,307.751007,331441984.0,Ethereum
2017-10-31,307.377991,310.548004,305.878998,305.878998,305.878998,369583008.0,Ethereum
2017-11-01,305.761993,306.40100099999995,290.583008,291.694,291.694,553864000.0,Ethereum
2017-11-02,290.725006,293.907013,281.17199700000003,287.428986,287.428986,904900992.0,Ethereum
2017-11-03,288.497009,308.312988,287.692993,305.710999,305.710999,646339968.0,Ethereum
2017-11-04,305.480988,305.480988,295.802002,300.468994,300.468994,416479008.0,Ethereum
2017-11-05,300.036987,301.371002,295.117004,296.263,296.263,337657984.0,Ethereum
2017-11-06,296.427002,305.415009,293.71701,298.891998,298.891998,579358976.0,Ethereum
2017-11-07,298.567993,304.84201,290.766998,294.658997,294.658997,540766016.0,Ethereum
2017-11-08,294.270996,318.701996,293.102997,309.070007,309.070007,967955968.0,Ethereum
2017-11-09,308.644989,329.451996,307.056,320.884003,320.884003,893249984.0,Ethereum
2017-11-10,320.67099,324.717987,294.541992,299.252991,299.252991,885985984.0,Ethereum
2017-11-11,298.585999,319.453003,298.191986,314.681,314.681,842300992.0,Ethereum
2017-11-12,314.690002,319.153015,298.513,307.90799,307.90799,1613479936.0,Ethereum
2017-11-13,307.024994,328.415009,307.024994,316.716003,316.716003,1041889984.0,Ethereum
2017-11-14,316.763,340.177002,316.763,337.631012,337.631012,1069680000.0,Ethereum
2017-11-15,337.963989,340.911987,329.812988,333.3569950000001,333.3569950000001,722665984.0,Ethereum
2017-11-16,333.442993,336.158997,323.605988,330.924011,330.924011,797254016.0,Ethereum
2017-11-17,330.166992,334.963989,327.52301,332.3940120000001,332.3940120000001,621732992.0,Ethereum
2017-11-18,331.980011,349.615997,327.6870120000001,347.61199999999997,347.61199999999997,649638976.0,Ethereum
2017-11-19,347.40100099999995,371.290985,344.73999,354.385986,354.385986,1181529984.0,Ethereum
2017-11-20,354.093994,372.136993,353.289001,366.730011,366.730011,807027008.0,Ethereum
2017-11-21,367.442993,372.470001,350.692993,360.401001,360.401001,949912000.0,Ethereum
2017-11-22,360.312012,381.420013,360.147003,380.652008,380.652008,800819008.0,Ethereum
2017-11-23,381.438995,425.548004,376.088013,410.165985,410.165985,1845680000.0,Ethereum
2017-11-24,412.501007,480.972992,402.757996,474.911011,474.911011,2292829952.0,Ethereum
2017-11-25,475.675995,485.191986,461.053009,466.276001,466.276001,1422080000.0,Ethereum
