,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
1091,2019-03-14,0.3265562882054579,0.044093388291694104,0.5277716174384091,0.3265562882054579,0.3265562882054579,-0.03308230742349842,-0.03308230742349842,-0.03308230742349842,-0.00020399850306792162,-0.00020399850306792162,-0.00020399850306792162,-0.0328783089204305,-0.0328783089204305,-0.0328783089204305,0.0,0.0,0.0,0.29347398078195946,Ripple,XRP
1092,2019-03-15,0.3264469609449346,0.06637475684426704,0.5343954822695919,0.3264469609449346,0.3264469609449346,-0.034311194983371894,-0.034311194983371894,-0.034311194983371894,0.0020672580328612335,0.0020672580328612335,0.0020672580328612335,-0.036378453016233124,-0.036378453016233124,-0.036378453016233124,0.0,0.0,0.0,0.2921357659615627,Ripple,XRP
1093,2019-03-16,0.3263376336844112,0.02032945096928273,0.5343328496912212,0.3263376336844112,0.3263376336844112,-0.03631592830439805,-0.03631592830439805,-0.03631592830439805,0.0033315582108284095,0.0033315582108284095,0.0033315582108284095,-0.039647486515226454,-0.039647486515226454,-0.039647486515226454,0.0,0.0,0.0,0.29002170538001315,Ripple,XRP
1094,2019-03-17,0.32622830642388795,0.052773100980591355,0.5301759657202253,0.3262283064238879,0.3262283064238879,-0.03974570167172622,-0.03974570167172622,-0.03974570167172622,0.002973526373749549,0.002973526373749549,0.002973526373749549,-0.04271922804547576,-0.04271922804547576,-0.04271922804547576,0.0,0.0,0.0,0.28648260475216175,Ripple,XRP
1095,2019-03-18,0.3261189791633646,0.040571949792836313,0.5135905013531242,0.3261189791633646,0.3261189791633646,-0.04647124165807869,-0.04647124165807869,-0.04647124165807869,-0.0008435425865944224,-0.0008435425865944224,-0.0008435425865944224,-0.04562769907148427,-0.04562769907148427,-0.04562769907148427,0.0,0.0,0.0,0.2796477375052859,Ripple,XRP
1096,2019-03-19,0.32600965190284126,0.03145582222703992,0.49989574454537583,0.32600965190284126,0.32600965190284126,-0.052951273759228784,-0.052951273759228784,-0.052951273759228784,-0.0045459380964211465,-0.0045459380964211465,-0.0045459380964211465,-0.04840533566280765,-0.04840533566280765,-0.04840533566280765,0.0,0.0,0.0,0.27305837814361245,Ripple,XRP
1097,2019-03-20,0.32590032464231794,0.02012925613257659,0.502371056894562,0.32590032464231794,0.32590032464231794,-0.05386020394171428,-0.05386020394171428,-0.05386020394171428,-0.0027788634313603024,-0.0027788634313603024,-0.0027788634313603024,-0.05108134051035397,-0.05108134051035397,-0.05108134051035397,0.0,0.0,0.0,0.2720401207006037,Ripple,XRP
1098,2019-03-21,0.3257909973817946,0.024032628475358007,0.5322671155370273,0.3257909973817946,0.3257909973817946,-0.05388422565701308,-0.05388422565701308,-0.05388422565701308,-0.0002039985030703007,-0.0002039985030703007,-0.0002039985030703007,-0.053680227153942765,-0.053680227153942765,-0.053680227153942765,0.0,0.0,0.0,0.27190677172478156,Ripple,XRP
1099,2019-03-22,0.32568167012127125,0.038074315331240206,0.5187767397614627,0.32568167012127125,0.32568167012127125,-0.0541533428307514,-0.0541533428307514,-0.0541533428307514,0.002067258032862077,0.002067258032862077,0.002067258032862077,-0.05622060086361347,-0.05622060086361347,-0.05622060086361347,0.0,0.0,0.0,0.27152832729051984,Ripple,XRP
1100,2019-03-23,0.32557234286074793,0.0279414994955678,0.5126410924098858,0.32557234286074793,0.32557234286074793,-0.055382653682483955,-0.055382653682483955,-0.055382653682483955,0.0033315582108296334,0.0033315582108296334,0.0033315582108296334,-0.058714211893313585,-0.058714211893313585,-0.058714211893313585,0.0,0.0,0.0,0.27018968917826397,Ripple,XRP
1101,2019-03-24,0.32546301560022467,0.020614784310466466,0.5026272239477546,0.32546301560022467,0.32546301560022467,-0.058191780814149385,-0.058191780814149385,-0.058191780814149385,0.0029735263737474104,0.0029735263737474104,0.0029735263737474104,-0.0611653071878968,-0.0611653071878968,-0.0611653071878968,0.0,0.0,0.0,0.2672712347860753,Ripple,XRP
1102,2019-03-25,0.32535368833970124,0.025352874031219292,0.501519418793249,0.32535368833970124,0.32535368833970124,-0.06441383896535881,-0.06441383896535881,-0.06441383896535881,-0.000843542586596153,-0.000843542586596153,-0.000843542586596153,-0.06357029637876264,-0.06357029637876264,-0.06357029637876264,0.0,0.0,0.0,0.26093984937434245,Ripple,XRP
1103,2019-03-26,0.325244361079178,0.020456654824907147,0.494209761575085,0.325244361079178,0.325244361079178,-0.07046367547333776,-0.07046367547333776,-0.07046367547333776,-0.004545938096419095,-0.004545938096419095,-0.004545938096419095,-0.06591773737691867,-0.06591773737691867,-0.06591773737691867,0.0,0.0,0.0,0.2547806856058402,Ripple,XRP
1104,2019-03-27,0.3251350338186546,0.0024166720110033383,0.49714291016571754,0.3251350338186546,0.3251350338186546,-0.07096749981714452,-0.07096749981714452,-0.07096749981714452,-0.0027788634313640885,-0.0027788634313640885,-0.0027788634313640885,-0.06818863638578043,-0.06818863638578043,-0.06818863638578043,0.0,0.0,0.0,0.2541675340015101,Ripple,XRP
1105,2019-03-28,0.3250257065581313,0.022433137921105704,0.4865764726901243,0.3250257065581313,0.3250257065581313,-0.0705610455340626,-0.0705610455340626,-0.0705610455340626,-0.00020399850306899441,-0.00020399850306899441,-0.00020399850306899441,-0.07035704703099362,-0.07035704703099362,-0.07035704703099362,0.0,0.0,0.0,0.2544646610240687,Ripple,XRP
1106,2019-03-29,0.3249163792976079,0.005905684984992573,0.49596303477888426,0.3249163792976079,0.3249163792976079,-0.07032368581010769,-0.07032368581010769,-0.07032368581010769,0.0020672580328642645,0.0020672580328642645,0.0020672580328642645,-0.07239094384297194,-0.07239094384297194,-0.07239094384297194,0.0,0.0,0.0,0.25459269348750024,Ripple,XRP
1107,2019-03-30,0.32480705203708465,0.023613628552468645,0.4949043702731624,0.3248070520370846,0.3248070520370846,-0.07092177859558811,-0.07092177859558811,-0.07092177859558811,0.0033315582108308563,0.0033315582108308563,0.0033315582108308563,-0.07425333680641899,-0.07425333680641899,-0.07425333680641899,0.0,0.0,0.0,0.25388527344149653,Ripple,XRP
1108,2019-03-31,0.32469772476648445,0.02400695686597769,0.4956991397215371,0.32469772476648445,0.32469772476648445,-0.07293005998342371,-0.07293005998342371,-0.07293005998342371,0.002973526373747035,0.002973526373747035,0.002973526373747035,-0.07590358635717073,-0.07590358635717073,-0.07590358635717073,0.0,0.0,0.0,0.25176766478306073,Ripple,XRP
1109,2019-04-01,0.32458839749588425,0.008982263790429278,0.4739759753178783,0.32458839749588425,0.32458839749588425,-0.07814241484953684,-0.07814241484953684,-0.07814241484953684,-0.0008435425865814283,-0.0008435425865814283,-0.0008435425865814283,-0.07729887226295541,-0.07729887226295541,-0.07729887226295541,0.0,0.0,0.0,0.24644598264634743,Ripple,XRP
1110,2019-04-02,0.324479070225284,-0.008933270750812726,0.4507755566065427,0.324479070225284,0.324479070225284,-0.08294170353042735,-0.08294170353042735,-0.08294170353042735,-0.004545938096420083,-0.004545938096420083,-0.004545938096420083,-0.07839576543400727,-0.07839576543400727,-0.07839576543400727,0.0,0.0,0.0,0.24153736669485665,Ripple,XRP
1111,2019-04-03,0.32436974295468374,0.006019522456897646,0.4813114502618688,0.32436974295468374,0.32436974295468374,-0.08193071241377214,-0.08193071241377214,-0.08193071241377214,-0.002778863431361936,-0.002778863431361936,-0.002778863431361936,-0.0791518489824102,-0.0791518489824102,-0.0791518489824102,0.0,0.0,0.0,0.2424390305409116,Ripple,XRP
1112,2019-04-04,0.32426041568408354,-0.00279312954054314,0.49019192753336727,0.32426041568408354,0.32426041568408354,-0.07973133234512275,-0.07973133234512275,-0.07973133234512275,-0.00020399850306699222,-0.00020399850306699222,-0.00020399850306699222,-0.07952733384205575,-0.07952733384205575,-0.07952733384205575,0.0,0.0,0.0,0.24452908333896078,Ripple,XRP
1113,2019-04-05,0.3241510884134833,0.030020877320213444,0.4873082978844599,0.3241510884134833,0.3241510884134833,-0.07741935695294573,-0.07741935695294573,-0.07741935695294573,0.002067258032863765,0.002067258032863765,0.002067258032863765,-0.0794866149858095,-0.0794866149858095,-0.0794866149858095,0.0,0.0,0.0,0.24673173146053756,Ripple,XRP
1114,2019-04-06,0.324041761142883,-0.012852525616021883,0.5000732528348452,0.324041761142883,0.324041761142883,-0.07566815846881982,-0.07566815846881982,-0.07566815846881982,0.003331558210828068,0.003331558210828068,0.003331558210828068,-0.07899971667964788,-0.07899971667964788,-0.07899971667964788,0.0,0.0,0.0,0.24837360267406322,Ripple,XRP
1115,2019-04-07,0.32393243387228277,0.01705830648788356,0.4832710847342735,0.32393243387228277,0.32393243387228277,-0.07507005283114736,-0.07507005283114736,-0.07507005283114736,0.002973526373747916,0.002973526373747916,0.002973526373747916,-0.07804357920489527,-0.07804357920489527,-0.07804357920489527,0.0,0.0,0.0,0.2488623810411354,Ripple,XRP
1116,2019-04-08,0.32382310660168256,0.0029461846190096497,0.4761018367284407,0.32382310660168256,0.32382310660168256,-0.07744668749638048,-0.07744668749638048,-0.07744668749638048,-0.0008435425865860673,-0.0008435425865860673,-0.0008435425865860673,-0.0766031449097944,-0.0766031449097944,-0.0766031449097944,0.0,0.0,0.0,0.24637641910530209,Ripple,XRP
1117,2019-04-09,0.3237137793310823,-0.015045426599812057,0.4979174747638844,0.32371377933108236,0.32371377933108236,-0.07921814623644359,-0.07921814623644359,-0.07921814623644359,-0.00454593809642107,-0.00454593809642107,-0.00454593809642107,-0.07467220814002251,-0.07467220814002251,-0.07467220814002251,0.0,0.0,0.0,0.24449563309463873,Ripple,XRP
1118,2019-04-10,0.3236044520604821,0.014562439085414481,0.4823830071922568,0.3236044520604821,0.3236044520604821,-0.07503286474952274,-0.07503286474952274,-0.07503286474952274,-0.002778863431359695,-0.002778863431359695,-0.002778863431359695,-0.07225400131816306,-0.07225400131816306,-0.07225400131816306,0.0,0.0,0.0,0.24857158731095935,Ripple,XRP
1119,2019-04-11,0.32349512478988185,0.023430406131918664,0.48005914043098635,0.32349512478988185,0.32349512478988185,-0.06956549645232739,-0.06956549645232739,-0.06956549645232739,-0.0002039985030649898,-0.0002039985030649898,-0.0002039985030649898,-0.06936149794926239,-0.06936149794926239,-0.06936149794926239,0.0,0.0,0.0,0.25392962833755445,Ripple,XRP
1120,2019-04-12,0.32338579751928165,0.027613085961136385,0.4893751382072455,0.32338579751928165,0.32338579751928165,-0.06395016431450261,-0.06395016431450261,-0.06395016431450261,0.002067258032862786,0.002067258032862786,0.002067258032862786,-0.06601742234736539,-0.06601742234736539,-0.06601742234736539,0.0,0.0,0.0,0.259435633204779,Ripple,XRP
1121,2019-04-13,0.32327647024868145,0.04024182547654473,0.513671192589913,0.32327647024868145,0.32327647024868145,-0.058922406918088935,-0.058922406918088935,-0.058922406918088935,0.003331558210831016,0.003331558210831016,0.003331558210831016,-0.06225396512891996,-0.06225396512891996,-0.06225396512891996,0.0,0.0,0.0,0.2643540633305925,Ripple,XRP
1122,2019-04-14,0.3231671429780812,0.04191454636965686,0.5105880986543904,0.3231671429780812,0.3231671429780812,-0.05513868633620093,-0.05513868633620093,-0.05513868633620093,0.002973526373747542,0.002973526373747542,0.002973526373747542,-0.058112212709948464,-0.058112212709948464,-0.058112212709948464,0.0,0.0,0.0,0.26802845664188024,Ripple,XRP
1123,2019-04-15,0.32305781570748093,0.011194720362275683,0.5123927065646643,0.32305781570748093,0.32305781570748093,-0.05448485048578755,-0.05448485048578755,-0.05448485048578755,-0.0008435425865877979,-0.0008435425865877979,-0.0008435425865877979,-0.05364130789919975,-0.05364130789919975,-0.05364130789919975,0.0,0.0,0.0,0.2685729652216934,Ripple,XRP
1124,2019-04-16,0.32294848843688073,0.029389513822667683,0.501446523451617,0.32294848843688073,0.32294848843688073,-0.053443305022060336,-0.053443305022060336,-0.053443305022060336,-0.004545938096422058,-0.004545938096422058,-0.004545938096422058,-0.04889736692563828,-0.04889736692563828,-0.04889736692563828,0.0,0.0,0.0,0.2695051834148204,Ripple,XRP
1125,2019-04-17,0.3228391611662805,0.03751169019656672,0.5016861409139909,0.3228391611662805,0.3228391611662805,-0.04672104906414218,-0.04672104906414218,-0.04672104906414218,-0.002778863431363659,-0.002778863431363659,-0.002778863431363659,-0.04394218563277852,-0.04394218563277852,-0.04394218563277852,0.0,0.0,0.0,0.2761181121021383,Ripple,XRP
1126,2019-04-18,0.3227298338956802,0.05572455350122295,0.5299599530783944,0.3227298338956802,0.3227298338956802,-0.039045772396406504,-0.039045772396406504,-0.039045772396406504,-0.0002039985030731424,-0.0002039985030731424,-0.0002039985030731424,-0.03884177389333336,-0.03884177389333336,-0.03884177389333336,0.0,0.0,0.0,0.2836840614992737,Ripple,XRP
1127,2019-04-19,0.32262050662508,0.05555340242696236,0.5473122005172881,0.32262050662508,0.32262050662508,-0.03159750433260641,-0.03159750433260641,-0.03159750433260641,0.0020672580328649735,0.0020672580328649735,0.0020672580328649735,-0.03366476236547139,-0.03366476236547139,-0.03366476236547139,0.0,0.0,0.0,0.2910230022924736,Ripple,XRP
1128,2019-04-20,0.32251117935447976,0.05798505373291388,0.5420397736937748,0.32251117935447976,0.32251117935447976,-0.025149171169968107,-0.025149171169968107,-0.025149171169968107,0.003331558210830514,0.003331558210830514,0.003331558210830514,-0.028480729380798618,-0.028480729380798618,-0.028480729380798618,0.0,0.0,0.0,0.29736200818451164,Ripple,XRP
1129,2019-04-21,0.32240185208387956,0.05465310362793028,0.5627490560287776,0.32240185208387956,0.32240185208387956,-0.020384971554129477,-0.020384971554129477,-0.020384971554129477,0.002973526373745403,0.002973526373745403,0.002973526373745403,-0.02335849792787488,-0.02335849792787488,-0.02335849792787488,0.0,0.0,0.0,0.30201688052975006,Ripple,XRP
1130,2019-04-22,0.3222925248132793,0.06473240142593534,0.5365557954423632,0.3222925248132793,0.3222925248132793,-0.019207995907115662,-0.019207995907115662,-0.019207995907115662,-0.0008435425865827553,-0.0008435425865827553,-0.0008435425865827553,-0.018364453320532905,-0.018364453320532905,-0.018364453320532905,0.0,0.0,0.0,0.30308452890616366,Ripple,XRP
1131,2019-04-23,0.3221831975426791,0.038569395427884456,0.5255463543735429,0.3221831975426791,0.3221831975426791,-0.018106869308535806,-0.018106869308535806,-0.018106869308535806,-0.004545938096420007,-0.004545938096420007,-0.004545938096420007,-0.013560931212115797,-0.013560931212115797,-0.013560931212115797,0.0,0.0,0.0,0.3040763282341433,Ripple,XRP
1132,2019-04-24,0.32207387027207884,0.08598607040081278,0.5616643688645973,0.32207387027207884,0.32207387027207884,-0.011783586612808773,-0.011783586612808773,-0.011783586612808773,-0.0027788634313613285,-0.0027788634313613285,-0.0027788634313613285,-0.009004723181447445,-0.009004723181447445,-0.009004723181447445,0.0,0.0,0.0,0.3102902836592701,Ripple,XRP
1133,2019-04-25,0.32196454300147864,0.07572862430504981,0.5591735806559208,0.32196454300147864,0.32196454300147864,-0.004949741760785608,-0.004949741760785608,-0.004949741760785608,-0.00020399850307183614,-0.00020399850307183614,-0.00020399850307183614,-0.0047457432577137715,-0.0047457432577137715,-0.0047457432577137715,0.0,0.0,0.0,0.31701480124069303,Ripple,XRP
1134,2019-04-26,0.3218552157308784,0.09225445330657368,0.581204947332729,0.3218552157308784,0.3218552157308784,0.0012413644269467523,0.0012413644269467523,0.0012413644269467523,0.002067258032864475,0.002067258032864475,0.002067258032864475,-0.000825893605917722,-0.000825893605917722,-0.000825893605917722,0.0,0.0,0.0,0.32309658015782516,Ripple,XRP
1135,2019-04-27,0.32174588846027813,0.09459673929149143,0.5682225761412438,0.32174588846027813,0.32174588846027813,0.006053396884660021,0.006053396884660021,0.006053396884660021,0.003331558210831739,0.003331558210831739,0.003331558210831739,0.0027218386738282825,0.0027218386738282825,0.0027218386738282825,0.0,0.0,0.0,0.32779928534493813,Ripple,XRP
1136,2019-04-28,0.32163656118967787,0.09723013935058908,0.5623632199603724,0.32163656118967787,0.32163656118967787,0.008847555237972612,0.008847555237972612,0.008847555237972612,0.0029735263737528314,0.0029735263737528314,0.0029735263737528314,0.005874028864219781,0.005874028864219781,0.005874028864219781,0.0,0.0,0.0,0.33048411642765047,Ripple,XRP
1137,2019-04-29,0.32152723391907767,0.09651797568174439,0.5678202459602066,0.32152723391907767,0.32152723391907767,0.007773646588507053,0.007773646588507053,0.007773646588507053,-0.0008435425865859402,-0.0008435425865859402,-0.0008435425865859402,0.008617189175092995,0.008617189175092995,0.008617189175092995,0.0,0.0,0.0,0.3293008805075847,Ripple,XRP
1138,2019-04-30,0.3214179066484774,0.09361987305702855,0.5686618543669617,0.3214179066484774,0.3214179066484774,0.006401923846423918,0.006401923846423918,0.006401923846423918,-0.004545938096421852,-0.004545938096421852,-0.004545938096421852,0.010947861942845766,0.010947861942845766,0.010947861942845766,0.0,0.0,0.0,0.3278198304949013,Ripple,XRP
1139,2019-05-01,0.32130857937787716,0.09654644201266677,0.5654543616626374,0.32130857937787716,0.32130857937787716,0.010093567990547798,0.010093567990547798,0.010093567990547798,-0.0027788634313591757,-0.0027788634313591757,-0.0027788634313591757,0.012872431421906973,0.012872431421906973,0.012872431421906973,0.0,0.0,0.0,0.33140214736842494,Ripple,XRP
1140,2019-05-02,0.32119925210727696,0.10187949418843013,0.5702980223295042,0.32119925210727696,0.32119925210727696,0.01420266403347135,0.01420266403347135,0.01420266403347135,-0.0002039985030691378,-0.0002039985030691378,-0.0002039985030691378,0.014406662536540486,0.014406662536540486,0.014406662536540486,0.0,0.0,0.0,0.3354019161407483,Ripple,XRP
1141,2019-05-03,0.32108992483667675,0.10892972845493597,0.5669375180961639,0.32108992483667675,0.32108992483667675,0.017642241096252145,0.017642241096252145,0.017642241096252145,0.002067258032863495,0.002067258032863495,0.002067258032863495,0.015574983063388649,0.015574983063388649,0.015574983063388649,0.0,0.0,0.0,0.3387321659329289,Ripple,XRP
1142,2019-05-04,0.32098059756607655,0.11693903028284997,0.5898560029415055,0.32098059756607655,0.32098059756607655,0.019741091451467574,0.019741091451467574,0.019741091451467574,0.0033315582108289507,0.0033315582108289507,0.0033315582108289507,0.016409533240638624,0.016409533240638624,0.016409533240638624,0.0,0.0,0.0,0.3407216890175441,Ripple,XRP
1143,2019-05-05,0.3208712702954763,0.1154749131386519,0.5941102074150987,0.3208712702954763,0.3208712702954763,0.019922539900644357,0.019922539900644357,0.019922539900644357,0.0029735263737506925,0.0029735263737506925,0.0029735263737506925,0.016949013526893666,0.016949013526893666,0.016949013526893666,0.0,0.0,0.0,0.34079381019612065,Ripple,XRP
1144,2019-05-06,0.32076194302487604,0.11988654206003778,0.5780572373632509,0.32076194302487604,0.32076194302487604,0.016393824376582503,0.016393824376582503,0.016393824376582503,-0.0008435425865905792,-0.0008435425865905792,-0.0008435425865905792,0.017237366963173087,0.017237366963173087,0.017237366963173087,0.0,0.0,0.0,0.33715576740145853,Ripple,XRP
1145,2019-05-07,0.3206526157542758,0.08785706194114541,0.5582958267862264,0.3206526157542758,0.3206526157542758,0.01277639906290472,0.01277639906290472,0.01277639906290472,-0.004545938096421981,-0.004545938096421981,-0.004545938096421981,0.0173223371593267,0.0173223371593267,0.0173223371593267,0.0,0.0,0.0,0.3334290148171805,Ripple,XRP
1146,2019-05-08,0.3205432884836756,0.07796725121679422,0.5782184770528292,0.3205432884836756,0.3205432884836756,0.014475082772959717,0.014475082772959717,0.014475082772959717,-0.0027788634313569345,-0.0027788634313569345,-0.0027788634313569345,0.017253946204316653,0.017253946204316653,0.017253946204316653,0.0,0.0,0.0,0.3350183712566353,Ripple,XRP
1147,2019-05-09,0.3204339612130753,0.08266669427320454,0.5686972646123843,0.3204339612130753,0.3204339612130753,0.016878940196032158,0.016878940196032158,0.016878940196032158,-0.00020399850307290893,-0.00020399850307290893,-0.00020399850307290893,0.017082938699105068,0.017082938699105068,0.017082938699105068,0.0,0.0,0.0,0.33731290140910747,Ripple,XRP
1148,2019-05-10,0.32032463394247507,0.08614647442371105,0.5741461035580694,0.32032463394247507,0.32032463394247507,0.01892649662081317,0.01892649662081317,0.01892649662081317,0.0020672580328643395,0.0020672580328643395,0.0020672580328643395,0.016859238587948834,0.016859238587948834,0.016859238587948834,0.0,0.0,0.0,0.33925113056328826,Ripple,XRP
1149,2019-05-11,0.32021530667187487,0.10457903102418302,0.578880860954631,0.32021530667187487,0.32021530667187487,0.019962022727492267,0.019962022727492267,0.019962022727492267,0.003331558210831898,0.003331558210831898,0.003331558210831898,0.01663046451666037,0.01663046451666037,0.01663046451666037,0.0,0.0,0.0,0.3401773293993671,Ripple,XRP
1150,2019-05-12,0.32010597940127467,0.09737802071954103,0.5667447114680564,0.32010597940127467,0.32010597940127467,0.019414073492289897,0.019414073492289897,0.019414073492289897,0.002973526373750318,0.002973526373750318,0.002973526373750318,0.016440547118539577,0.016440547118539577,0.016440547118539577,0.0,0.0,0.0,0.3395200528935646,Ripple,XRP
1151,2019-05-13,0.3199966521306744,0.09138781793452737,0.5627546657032715,0.3199966521306744,0.3199966521306744,0.015484945417357239,0.015484945417357239,0.015484945417357239,-0.0008435425865923101,-0.0008435425865923101,-0.0008435425865923101,0.016328488003949548,0.016328488003949548,0.016328488003949548,0.0,0.0,0.0,0.33548159754803164,Ripple,XRP
1152,2019-05-14,0.31988732486007415,0.10063368248019479,0.5918544738467527,0.31988732486007415,0.31988732486007415,0.011781357335569797,0.011781357335569797,0.011781357335569797,-0.00454593809641993,-0.00454593809641993,-0.00454593809641993,0.016327295431989727,0.016327295431989727,0.016327295431989727,0.0,0.0,0.0,0.33166868219564394,Ripple,XRP
1153,2019-05-15,0.31977799758947395,0.09795869472982795,0.5737622065865617,0.31977799758947395,0.31977799758947395,0.013684262399224649,0.013684262399224649,0.013684262399224649,-0.0027788634313669256,-0.0027788634313669256,-0.0027788634313669256,0.016463125830591577,0.016463125830591577,0.016463125830591577,0.0,0.0,0.0,0.3334622599886986,Ripple,XRP
1154,2019-05-16,0.31966867031887375,0.10225682131883017,0.5700016417573922,0.31966867031887375,0.31966867031887375,0.01655065518954383,0.01655065518954383,0.01655065518954383,-0.00020399850307090673,-0.00020399850307090673,-0.00020399850307090673,0.016754653692614738,0.016754653692614738,0.016754653692614738,0.0,0.0,0.0,0.3362193255084176,Ripple,XRP
1155,2019-05-17,0.3195593430482735,0.10017264094245218,0.5833010546159108,0.3195593430482735,0.3195593430482735,0.019279943154252063,0.019279943154252063,0.019279943154252063,0.0020672580328651834,0.0020672580328651834,0.0020672580328651834,0.017212685121386878,0.017212685121386878,0.017212685121386878,0.0,0.0,0.0,0.33883928620252557,Ripple,XRP
1156,2019-05-18,0.31945001577767324,0.07515866338348101,0.595375478647234,0.31945001577767324,0.31945001577767324,0.021171580870754384,0.021171580870754384,0.021171580870754384,0.0033315582108313954,0.0033315582108313954,0.0033315582108313954,0.01784002265992299,0.01784002265992299,0.01784002265992299,0.0,0.0,0.0,0.3406215966484276,Ripple,XRP
1157,2019-05-19,0.319340688507073,0.10552749825711844,0.5901896839244922,0.319340688507073,0.319340688507073,0.021605107623242477,0.021605107623242477,0.021605107623242477,0.002973526373751199,0.002973526373751199,0.002973526373751199,0.018631581249491276,0.018631581249491276,0.018631581249491276,0.0,0.0,0.0,0.34094579613031545,Ripple,XRP
1158,2019-05-20,0.3192313612364728,0.09564365185937644,0.5979724384622189,0.3192313612364728,0.3192313612364728,0.018731204882640837,0.018731204882640837,0.018731204882640837,-0.0008435425865872671,-0.0008435425865872671,-0.0008435425865872671,0.019574747469228108,0.019574747469228108,0.019574747469228108,0.0,0.0,0.0,0.3379625661191136,Ripple,XRP
1159,2019-05-21,0.3191220339658725,0.09301720454334367,0.5754568580358208,0.3191220339658725,0.3191220339658725,0.016104028746491948,0.016104028746491948,0.016104028746491948,-0.0045459380964209175,-0.0045459380964209175,-0.0045459380964209175,0.020649966842912863,0.020649966842912863,0.020649966842912863,0.0,0.0,0.0,0.3352260627123645,Ripple,XRP
1160,2019-05-22,0.3190127066952723,0.12092365003652879,0.5739960320204015,0.3190127066952723,0.3190127066952723,0.019052673754937532,0.019052673754937532,0.019052673754937532,-0.0027788634313646843,-0.0027788634313646843,-0.0027788634313646843,0.021831537186302218,0.021831537186302218,0.021831537186302218,0.0,0.0,0.0,0.33806538045020984,Ripple,XRP
1161,2019-05-23,0.31890337942467206,0.0882279460630669,0.5781297463543579,0.31890337942467206,0.31890337942467206,0.022884581410546105,0.022884581410546105,0.022884581410546105,-0.00020399850306960043,-0.00020399850306960043,-0.00020399850306960043,0.023088579913615705,0.023088579913615705,0.023088579913615705,0.0,0.0,0.0,0.3417879608352182,Ripple,XRP
1162,2019-05-24,0.3187940521540718,0.12308872442243812,0.589855298012056,0.3187940521540718,0.3187940521540718,0.026453414136494196,0.026453414136494196,0.026453414136494196,0.0020672580328660265,0.0020672580328660265,0.0020672580328660265,0.02438615610362817,0.02438615610362817,0.02438615610362817,0.0,0.0,0.0,0.345247466290566,Ripple,XRP
1163,2019-05-25,0.3186847248834716,0.10979602537790784,0.578144114835706,0.3186847248834716,0.3186847248834716,0.029018048305259374,0.029018048305259374,0.029018048305259374,0.0033315582108286073,0.0033315582108286073,0.0033315582108286073,0.025686490094430768,0.025686490094430768,0.025686490094430768,0.0,0.0,0.0,0.347702773188731,Ripple,XRP
1164,2019-05-26,0.3185753976128714,0.08666226019733511,0.5739993787012381,0.3185753976128714,0.3185753976128714,0.029923786918283183,0.029923786918283183,0.029923786918283183,0.0029735263737508243,0.0029735263737508243,0.0029735263737508243,0.02695026054453236,0.02695026054453236,0.02695026054453236,0.0,0.0,0.0,0.3484991845311546,Ripple,XRP
1165,2019-05-27,0.31846607034227115,0.11310292740611953,0.5864158836879062,0.31846607034227115,0.31846607034227115,0.02729437475735685,0.02729437475735685,0.02729437475735685,-0.0008435425865904524,-0.0008435425865904524,-0.0008435425865904524,0.028137917343947303,0.028137917343947303,0.028137917343947303,0.0,0.0,0.0,0.345760445099628,Ripple,XRP
1166,2019-05-28,0.3183567430716709,0.10430488384704006,0.586955490629974,0.3183567430716709,0.3183567430716709,0.024665044419850173,0.024665044419850173,0.024665044419850173,-0.0045459380964219046,-0.0045459380964219046,-0.0045459380964219046,0.029210982516272077,0.029210982516272077,0.029210982516272077,0.0,0.0,0.0,0.34302178749152107,Ripple,XRP
1167,2019-05-29,0.3182474157625123,0.09384362355191053,0.582810644958845,0.3182474157625123,0.3182474157625123,0.027354430888720385,0.027354430888720385,0.027354430888720385,-0.0027788634313625307,-0.0027788634313625307,-0.0027788634313625307,0.030133294320082913,0.030133294320082913,0.030133294320082913,0.0,0.0,0.0,0.34560184665123267,Ripple,XRP
1168,2019-05-30,0.3181380884533538,0.10826274184794552,0.5826282673200285,0.3181380884533538,0.3181380884533538,0.030668157581408683,0.030668157581408683,0.030668157581408683,-0.0002039985030719795,-0.0002039985030719795,-0.0002039985030719795,0.030872156084480667,0.030872156084480667,0.030872156084480667,0.0,0.0,0.0,0.34880624603476246,Ripple,XRP
1169,2019-05-31,0.3180287611441952,0.12397558238531117,0.5764818333241282,0.3180287611441952,0.3180287611441952,0.033466612854161,0.033466612854161,0.033466612854161,0.0020672580328650477,0.0020672580328650477,0.0020672580328650477,0.03139935482129595,0.03139935482129595,0.03139935482129595,0.0,0.0,0.0,0.3514953739983562,Ripple,XRP
1170,2019-06-01,0.3179194338350367,0.10500754706727795,0.6046393358418549,0.3179194338350367,0.3179194338350367,0.03502357742987143,0.03502357742987143,0.03502357742987143,0.0033315582108292665,0.0033315582108292665,0.0033315582108292665,0.03169201921904217,0.03169201921904217,0.03169201921904217,0.0,0.0,0.0,0.3529430112649081,Ripple,XRP
