,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
834,2018-06-30,7942.01378321456,3623.833554667216,10583.66444606424,7942.013783214561,7942.013783214561,-732.6652852628827,-732.6652852628827,-732.6652852628827,1.8559410160031489,1.8559410160031489,1.8559410160031489,-734.5212262788858,-734.5212262788858,-734.5212262788858,0.0,0.0,0.0,7209.348497951678,Bitcoin,BTC
835,2018-07-01,7958.614574911943,3499.340395012125,10518.97897384767,7958.614574911943,7958.614574911943,-808.9024819460072,-808.9024819460072,-808.9024819460072,-34.688598210483335,-34.688598210483335,-34.688598210483335,-774.2138837355237,-774.2138837355237,-774.2138837355237,0.0,0.0,0.0,7149.712092965936,Bitcoin,BTC
836,2018-07-02,7975.215366609326,3754.42900937091,10538.39064499212,7975.215366609326,7975.215366609326,-800.9497122274643,-800.9497122274643,-800.9497122274643,15.17419616958782,15.17419616958782,15.17419616958782,-816.1239083970521,-816.1239083970521,-816.1239083970521,0.0,0.0,0.0,7174.265654381862,Bitcoin,BTC
837,2018-07-03,7991.8161583067085,3764.202411311572,10705.138824802174,7991.8161583067085,7991.8161583067085,-863.0775763150925,-863.0775763150925,-863.0775763150925,-2.6068038456481077,-2.6068038456481077,-2.6068038456481077,-860.4707724694443,-860.4707724694443,-860.4707724694443,0.0,0.0,0.0,7128.738581991616,Bitcoin,BTC
838,2018-07-04,8008.416950004088,3619.384168089233,10715.934223771259,8008.416950004088,8008.416950004088,-878.5382323039457,-878.5382323039457,-878.5382323039457,28.86619022984477,28.86619022984477,28.86619022984477,-907.4044225337905,-907.4044225337905,-907.4044225337905,0.0,0.0,0.0,7129.878717700142,Bitcoin,BTC
839,2018-07-05,8025.017741701471,3579.235577812808,10677.539872015383,8025.017741701471,8025.017741701471,-948.4540879032428,-948.4540879032428,-948.4540879032428,8.543823105139209,8.543823105139209,8.543823105139209,-956.9979110083818,-956.9979110083818,-956.9979110083818,0.0,0.0,0.0,7076.563653798228,Bitcoin,BTC
840,2018-07-06,8041.618533398854,3399.300295400174,10482.023573011986,8041.618533398854,8041.618533398854,-1026.3868667658453,-1026.3868667658453,-1026.3868667658453,-17.144748464312066,-17.144748464312066,-17.144748464312066,-1009.2421183015332,-1009.2421183015332,-1009.2421183015332,0.0,0.0,0.0,7015.231666633009,Bitcoin,BTC
841,2018-07-07,8058.219325096237,3547.328689687425,10543.075738018137,8058.219325096237,8058.219325096237,-1062.1868350131792,-1062.1868350131792,-1062.1868350131792,1.855941016111912,1.855941016111912,1.855941016111912,-1064.042776029291,-1064.042776029291,-1064.042776029291,0.0,0.0,0.0,6996.032490083058,Bitcoin,BTC
842,2018-07-08,8074.8201167936195,3312.565883016211,10398.47112928456,8074.8201167936195,8074.8201167936195,-1155.9085348110307,-1155.9085348110307,-1155.9085348110307,-34.68859821045767,-34.68859821045767,-34.68859821045767,-1121.2199366005732,-1121.2199366005732,-1121.2199366005732,0.0,0.0,0.0,6918.911581982589,Bitcoin,BTC
843,2018-07-09,8091.420908490999,3587.2601318098004,10450.299163490667,8091.420908490999,8091.420908490999,-1165.3357678753218,-1165.3357678753218,-1165.3357678753218,15.174196169628084,15.174196169628084,15.174196169628084,-1180.5099640449503,-1180.5099640449503,-1180.5099640449503,0.0,0.0,0.0,6926.085140615677,Bitcoin,BTC
844,2018-07-10,8108.021700188382,3317.8825871867693,10165.729459458356,8108.021700188382,8108.021700188382,-1244.1768510348084,-1244.1768510348084,-1244.1768510348084,-2.6068038456471756,-2.6068038456471756,-2.6068038456471756,-1241.5700471891612,-1241.5700471891612,-1241.5700471891612,0.0,0.0,0.0,6863.844849153574,Bitcoin,BTC
845,2018-07-11,8124.622491885765,3255.465171239136,10232.594990763908,8124.622491885765,8124.622491885765,-1275.118971136656,-1275.118971136656,-1275.118971136656,28.86619022996247,28.86619022996247,28.86619022996247,-1303.9851613666183,-1303.9851613666183,-1303.9851613666183,0.0,0.0,0.0,6849.503520749109,Bitcoin,BTC
846,2018-07-12,8141.223283583145,3391.3812831804225,10141.114027920452,8141.223283583145,8141.223283583145,-1358.7335078891863,-1358.7335078891863,-1358.7335078891863,8.543823105010501,8.543823105010501,8.543823105010501,-1367.277330994197,-1367.277330994197,-1367.277330994197,0.0,0.0,0.0,6782.489775693958,Bitcoin,BTC
847,2018-07-13,8157.824075280528,2987.1389851260133,10118.394982777732,8157.824075280529,8157.824075280529,-1448.0617232545735,-1448.0617232545735,-1448.0617232545735,-17.14474846435093,-17.14474846435093,-17.14474846435093,-1430.9169747902224,-1430.9169747902224,-1430.9169747902224,0.0,0.0,0.0,6709.762352025954,Bitcoin,BTC
848,2018-07-14,8174.42486697791,3310.950993142715,10134.518871241871,8174.42486697791,8174.42486697791,-1492.4801092761506,-1492.4801092761506,-1492.4801092761506,1.8559410160399037,1.8559410160399037,1.8559410160399037,-1494.3360502921905,-1494.3360502921905,-1494.3360502921905,0.0,0.0,0.0,6681.944757701759,Bitcoin,BTC
849,2018-07-15,8191.025658675289,3014.069165991303,9853.086622076044,8191.025658675289,8191.025658675289,-1591.6312548575813,-1591.6312548575813,-1591.6312548575813,-34.688598210469365,-34.688598210469365,-34.688598210469365,-1556.9426566471118,-1556.9426566471118,-1556.9426566471118,0.0,0.0,0.0,6599.394403817708,Bitcoin,BTC
850,2018-07-16,8207.626450372672,2991.494817276389,10319.6816900369,8207.626450372672,8207.626450372672,-1602.962510050393,-1602.962510050393,-1602.962510050393,15.17419616956218,15.17419616956218,15.17419616956218,-1618.1367062199552,-1618.1367062199552,-1618.1367062199552,0.0,0.0,0.0,6604.66394032228,Bitcoin,BTC
851,2018-07-17,8224.227242070056,3009.380001173783,10171.018747225778,8224.227242070056,8224.227242070056,-1679.933041758484,-1679.933041758484,-1679.933041758484,-2.6068038457096665,-2.6068038457096665,-2.6068038457096665,-1677.3262379127746,-1677.3262379127746,-1677.3262379127746,0.0,0.0,0.0,6544.294200311571,Bitcoin,BTC
852,2018-07-18,8240.828033767439,3252.941134933233,9975.656179351663,8240.828033767439,8240.828033767439,-1705.07772924124,-1705.07772924124,-1705.07772924124,28.86619022979201,28.86619022979201,28.86619022979201,-1733.943919471032,-1733.943919471032,-1733.943919471032,0.0,0.0,0.0,6535.750304526198,Bitcoin,BTC
853,2018-07-19,8257.428825464818,2915.660400793608,10130.605021828318,8257.428825464818,8257.428825464818,-1778.9194502546359,-1778.9194502546359,-1778.9194502546359,8.543823104881794,8.543823104881794,8.543823104881794,-1787.4632733595176,-1787.4632733595176,-1787.4632733595176,0.0,0.0,0.0,6478.509375210182,Bitcoin,BTC
854,2018-07-20,8274.029617162201,3267.7025671493775,9876.74411006425,8274.029617162201,8274.029617162201,-1854.5589099887995,-1854.5589099887995,-1854.5589099887995,-17.144748464389803,-17.144748464389803,-17.144748464389803,-1837.4141615244098,-1837.4141615244098,-1837.4141615244098,0.0,0.0,0.0,6419.470707173402,Bitcoin,BTC
855,2018-07-21,8290.630408859584,2920.59706491837,9795.782770619036,8290.630408859584,8290.630408859584,-1881.5411376686739,-1881.5411376686739,-1881.5411376686739,1.8559410160703915,1.8559410160703915,1.8559410160703915,-1883.3970786847442,-1883.3970786847442,-1883.3970786847442,0.0,0.0,0.0,6409.089271190911,Bitcoin,BTC
856,2018-07-22,8307.231200556967,3046.1787955161108,9917.971290796424,8307.231200556967,8307.231200556967,-1959.7844295892253,-1959.7844295892253,-1959.7844295892253,-34.68859821047326,-34.68859821047326,-34.68859821047326,-1925.0958313787517,-1925.0958313787517,-1925.0958313787517,0.0,0.0,0.0,6347.446770967742,Bitcoin,BTC
857,2018-07-23,8323.831992254347,2717.0253420224735,9827.186356647322,8323.831992254347,8323.831992254347,-1947.1140240588954,-1947.1140240588954,-1947.1140240588954,15.17419616960244,15.17419616960244,15.17419616960244,-1962.2882202284977,-1962.2882202284977,-1962.2882202284977,0.0,0.0,0.0,6376.717968195451,Bitcoin,BTC
858,2018-07-24,8340.432783951728,2776.5401756057995,9788.299520197523,8340.432783951728,8340.432783951728,-1997.4611985188176,-1997.4611985188176,-1997.4611985188176,-2.6068038455793037,-2.6068038455793037,-2.6068038455793037,-1994.8543946732386,-1994.8543946732386,-1994.8543946732386,0.0,0.0,0.0,6342.971585432911,Bitcoin,BTC
859,2018-07-25,8357.033575649111,3074.1114455121074,9984.928102882926,8357.033575649111,8357.033575649111,-1993.916421161276,-1993.916421161276,-1993.916421161276,28.866190229894855,28.866190229894855,28.866190229894855,-2022.7826113911701,-2022.7826113911701,-2022.7826113911701,0.0,0.0,0.0,6363.117154487835,Bitcoin,BTC
860,2018-07-26,8373.634367346494,2817.4924657965553,9859.917489904274,8373.634367346494,8373.634367346494,-2037.6283749431811,-2037.6283749431811,-2037.6283749431811,8.543823104938692,8.543823104938692,8.543823104938692,-2046.17219804812,-2046.17219804812,-2046.17219804812,0.0,0.0,0.0,6336.005992403313,Bitcoin,BTC
861,2018-07-27,8390.235159043878,2833.8445120270603,9766.63798661371,8390.235159043878,8390.235159043878,-2082.3783493884143,-2082.3783493884143,-2082.3783493884143,-17.144748464405197,-17.144748464405197,-17.144748464405197,-2065.23360092401,-2065.23360092401,-2065.23360092401,0.0,0.0,0.0,6307.856809655463,Bitcoin,BTC
862,2018-07-28,8406.835950741257,2927.6320299834883,9676.665424951025,8406.835950741257,8406.835950741257,-2078.4295351554006,-2078.4295351554006,-2078.4295351554006,1.8559410159983796,1.8559410159983796,1.8559410159983796,-2080.285476171399,-2080.285476171399,-2080.285476171399,0.0,0.0,0.0,6328.406415585856,Bitcoin,BTC
863,2018-07-29,8423.43674243864,2831.3043499820387,9927.259566956576,8423.43674243864,8423.43674243864,-2126.4374658363795,-2126.4374658363795,-2126.4374658363795,-34.68859821047717,-34.68859821047717,-34.68859821047717,-2091.748867625902,-2091.748867625902,-2091.748867625902,0.0,0.0,0.0,6296.999276602261,Bitcoin,BTC
864,2018-07-30,8440.037534136023,3039.8499593876477,9720.140049740465,8440.037534136023,8440.037534136023,-2084.9644006658955,-2084.9644006658955,-2084.9644006658955,15.174196169642705,15.174196169642705,15.174196169642705,-2100.1385968355376,-2100.1385968355376,-2100.1385968355376,0.0,0.0,0.0,6355.073133470128,Bitcoin,BTC
865,2018-07-31,8456.638325833406,2848.948286641356,9710.122644507901,8456.638325833406,8456.638325833406,-2108.658874693791,-2108.658874693791,-2108.658874693791,-2.6068038456417963,-2.6068038456417963,-2.6068038456417963,-2106.0520708481495,-2106.0520708481495,-2106.0520708481495,0.0,0.0,0.0,6347.979451139616,Bitcoin,BTC
866,2018-08-01,8473.239117530786,2971.1474822852006,10025.533552562476,8473.239117530786,8473.239117530786,-2081.2895977697895,-2081.2895977697895,-2081.2895977697895,28.86619022986848,28.86619022986848,28.86619022986848,-2110.155787999657,-2110.155787999657,-2110.155787999657,0.0,0.0,0.0,6391.949519760996,Bitcoin,BTC
867,2018-08-02,8489.839909228169,2847.5678011658247,10129.511317182412,8489.839909228169,8489.839909228169,-2104.6260660978687,-2104.6260660978687,-2104.6260660978687,8.543823104959797,8.543823104959797,8.543823104959797,-2113.169889202829,-2113.169889202829,-2113.169889202829,0.0,0.0,0.0,6385.2138431303,Bitcoin,BTC
868,2018-08-03,8506.44070092555,3010.701535556306,9659.846890970119,8506.44070092555,8506.44070092555,-2132.995908568292,-2132.995908568292,-2132.995908568292,-17.144748464310766,-17.144748464310766,-17.144748464310766,-2115.8511601039813,-2115.8511601039813,-2115.8511601039813,0.0,0.0,0.0,6373.444792357258,Bitcoin,BTC
869,2018-08-04,8523.04149262293,2977.227364568295,9817.90391775073,8523.04149262293,8523.04149262293,-2117.1189951194933,-2117.1189951194933,-2117.1189951194933,1.8559410161071437,1.8559410161071437,1.8559410161071437,-2118.9749361356007,-2118.9749361356007,-2118.9749361356007,0.0,0.0,0.0,6405.922497503436,Bitcoin,BTC
870,2018-08-05,8539.642284320313,2878.9695937944734,9723.433475608967,8539.642284320313,8539.642284320313,-2158.004994766158,-2158.004994766158,-2158.004994766158,-34.688598210451495,-34.688598210451495,-34.688598210451495,-2123.316396555706,-2123.316396555706,-2123.316396555706,0.0,0.0,0.0,6381.637289554155,Bitcoin,BTC
871,2018-08-06,8556.243076017696,2817.653694027382,9688.998942554928,8556.243076017696,8556.243076017696,-2114.457557752428,-2114.457557752428,-2114.457557752428,15.1741961695768,15.1741961695768,15.1741961695768,-2129.6317539220054,-2129.6317539220054,-2129.6317539220054,0.0,0.0,0.0,6441.7855182652675,Bitcoin,BTC
872,2018-08-07,8572.843867715075,2929.96376184678,10021.136302682862,8572.843867715075,8572.843867715075,-2141.2466552783962,-2141.2466552783962,-2141.2466552783962,-2.606803845673868,-2.606803845673868,-2.606803845673868,-2138.639851432722,-2138.639851432722,-2138.639851432722,0.0,0.0,0.0,6431.597212436679,Bitcoin,BTC
873,2018-08-08,8589.444659412458,3234.7800138540056,10236.804117321064,8589.444659412458,8589.444659412458,-2122.1384816632176,-2122.1384816632176,-2122.1384816632176,28.86619022983468,28.86619022983468,28.86619022983468,-2151.0046718930525,-2151.0046718930525,-2151.0046718930525,0.0,0.0,0.0,6467.30617774924,Bitcoin,BTC
874,2018-08-09,8606.045451109841,3045.195721920451,10219.023821300629,8606.045451109841,8606.045451109841,-2158.7754157932673,-2158.7754157932673,-2158.7754157932673,8.543823104980902,8.543823104980902,8.543823104980902,-2167.319238898248,-2167.319238898248,-2167.319238898248,0.0,0.0,0.0,6447.270035316575,Bitcoin,BTC
875,2018-08-10,8622.646239986298,2922.7726524780705,9874.359172333401,8622.646239986298,8622.646239986298,-2205.2361022147843,-2205.2361022147843,-2205.2361022147843,-17.144748464482934,-17.144748464482934,-17.144748464482934,-2188.0913537503016,-2188.0913537503016,-2188.0913537503016,0.0,0.0,0.0,6417.410137771513,Bitcoin,BTC
876,2018-08-11,8639.247028862752,2953.4073351153725,10012.580539140834,8639.247028862752,8639.247028862752,-2211.8756205960854,-2211.8756205960854,-2211.8756205960854,1.855941016041189,1.855941016041189,1.855941016041189,-2213.731561612127,-2213.731561612127,-2213.731561612127,0.0,0.0,0.0,6427.371408266667,Bitcoin,BTC
877,2018-08-12,8655.847817739208,3022.8243688415546,9770.762432106749,8655.847817739208,8655.847817739208,-2279.2322770744986,-2279.2322770744986,-2279.2322770744986,-34.688598210492756,-34.688598210492756,-34.688598210492756,-2244.543678864006,-2244.543678864006,-2244.543678864006,0.0,0.0,0.0,6376.615540664709,Bitcoin,BTC
878,2018-08-13,8672.448606615668,3086.193815352637,9666.398006840063,8672.448606615668,8672.448606615668,-2265.5439460646176,-2265.5439460646176,-2265.5439460646176,15.174196169617066,15.174196169617066,15.174196169617066,-2280.7181422342346,-2280.7181422342346,-2280.7181422342346,0.0,0.0,0.0,6406.90466055105,Bitcoin,BTC
879,2018-08-14,8689.04939549212,2959.2604140808503,9875.520104953857,8689.04939549212,8689.04939549212,-2324.9351649477444,-2324.9351649477444,-2324.9351649477444,-2.606803845736359,-2.606803845736359,-2.606803845736359,-2322.328361102008,-2322.328361102008,-2322.328361102008,0.0,0.0,0.0,6364.1142305443755,Bitcoin,BTC
880,2018-08-15,8705.650184368578,3002.9275041057363,9618.347038323685,8705.650184368578,8705.650184368578,-2340.463979389316,-2340.463979389316,-2340.463979389316,28.86619022980087,28.86619022980087,28.86619022980087,-2369.3301696191174,-2369.3301696191174,-2369.3301696191174,0.0,0.0,0.0,6365.186204979262,Bitcoin,BTC
881,2018-08-16,8722.250973245034,2720.674235228261,10029.175150843328,8722.250973245034,8722.250973245034,-2413.020564340314,-2413.020564340314,-2413.020564340314,8.543823104852194,8.543823104852194,8.543823104852194,-2421.5643874451666,-2421.5643874451666,-2421.5643874451666,0.0,0.0,0.0,6309.23040890472,Bitcoin,BTC
882,2018-08-17,8738.851762121487,3006.2916188752697,9355.513869604927,8738.851762121487,8738.851762121487,-2495.907157914154,-2495.907157914154,-2495.907157914154,-17.14474846436503,-17.14474846436503,-17.14474846436503,-2478.7624094497896,-2478.7624094497896,-2478.7624094497896,0.0,0.0,0.0,6242.944604207332,Bitcoin,BTC
883,2018-08-18,8755.452550997945,2530.289227920498,9447.292562032742,8755.452550997945,8755.452550997945,-2538.698717269082,-2538.698717269082,-2538.698717269082,1.855941016059568,1.855941016059568,1.855941016059568,-2540.5546582851407,-2540.5546582851407,-2540.5546582851407,0.0,0.0,0.0,6216.753833728862,Bitcoin,BTC
