,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,Crypto Name,Ticker
944,2018-10-18,62.60816333126531,6.774041979622524,59.93404762024139,62.60816333126531,62.60816333126531,-29.049220745789203,-29.049220745789203,-29.049220745789203,-0.7980438151800213,-0.7980438151800213,-0.7980438151800213,-28.25117693060918,-28.25117693060918,-28.25117693060918,0.0,0.0,0.0,33.5589425854761,Litecoin,LTC
945,2018-10-19,62.216091225098,5.3062119131729055,60.71548134831842,62.216091225098,62.216091225098,-28.535988102823783,-28.535988102823783,-28.535988102823783,-0.37381997999865413,-0.37381997999865413,-0.37381997999865413,-28.162168122825125,-28.162168122825125,-28.162168122825125,0.0,0.0,0.0,33.68010312227422,Litecoin,LTC
946,2018-10-20,61.824019118930686,8.050188171030435,60.94692994031127,61.824019118930686,61.824019118930686,-27.467828265086865,-27.467828265086865,-27.467828265086865,0.5749733596125235,0.5749733596125235,0.5749733596125235,-28.042801624699386,-28.042801624699386,-28.042801624699386,0.0,0.0,0.0,34.35619085384382,Litecoin,LTC
947,2018-10-21,61.43194701276345,6.331156246680387,59.16933803188954,61.43194701276345,61.43194701276345,-27.66696589300225,-27.66696589300225,-27.66696589300225,0.22677696113900928,0.22677696113900928,0.22677696113900928,-27.893742854141262,-27.893742854141262,-27.893742854141262,0.0,0.0,0.0,33.7649811197612,Litecoin,LTC
948,2018-10-22,61.03987490659614,6.600314581151614,59.0087965950994,61.03987490659614,61.03987490659614,-27.644692861220957,-27.644692861220957,-27.644692861220957,0.07184832239330152,0.07184832239330152,0.07184832239330152,-27.716541183614265,-27.716541183614265,-27.716541183614265,0.0,0.0,0.0,33.39518204537518,Litecoin,LTC
949,2018-10-23,60.647802800428906,7.761074676504486,61.32767079005217,60.647802800428906,60.647802800428906,-27.17093305792838,-27.17093305792838,-27.17093305792838,0.3427008466190438,0.3427008466190438,0.3427008466190438,-27.513633904547426,-27.513633904547426,-27.513633904547426,0.0,0.0,0.0,33.476869742500526,Litecoin,LTC
950,2018-10-24,60.25573069426167,6.058445839522984,57.86967832779232,60.25573069426167,60.25573069426167,-27.332756471328967,-27.332756471328967,-27.332756471328967,-0.04443569458234333,-0.04443569458234333,-0.04443569458234333,-27.288320776746623,-27.288320776746623,-27.288320776746623,0.0,0.0,0.0,32.92297422293271,Litecoin,LTC
951,2018-10-25,59.86365858809436,3.6538769478429,59.586255342949016,59.86365858809436,59.86365858809436,-27.84275275788916,-27.84275275788916,-27.84275275788916,-0.7980438151804979,-0.7980438151804979,-0.7980438151804979,-27.044708942708656,-27.044708942708656,-27.044708942708656,0.0,0.0,0.0,32.0209058302052,Litecoin,LTC
952,2018-10-26,59.471586481927126,6.151197058911032,57.47843649292309,59.471586481927126,59.471586481927126,-27.161448861401244,-27.161448861401244,-27.161448861401244,-0.3738199800000631,-0.3738199800000631,-0.3738199800000631,-26.787628881401172,-26.787628881401172,-26.787628881401172,0.0,0.0,0.0,32.31013762052588,Litecoin,LTC
953,2018-10-27,59.079514375759814,6.457318357373766,62.638118301724674,59.079514375759814,59.079514375759814,-25.947549604692284,-25.947549604692284,-25.947549604692284,0.5749733596120269,0.5749733596120269,0.5749733596120269,-26.522522964304315,-26.522522964304315,-26.522522964304315,0.0,0.0,0.0,33.13196477106753,Litecoin,LTC
954,2018-10-28,58.687442269592495,5.4178335653360445,59.98950590073324,58.687442269592495,58.687442269592495,-26.028532070895388,-26.028532070895388,-26.028532070895388,0.22677696113853332,0.22677696113853332,0.22677696113853332,-26.255309032033914,-26.255309032033914,-26.255309032033914,0.0,0.0,0.0,32.65891019869711,Litecoin,LTC
955,2018-10-29,58.29537016342526,3.8189586255905854,59.787038458320445,58.29537016342526,58.29537016342526,-25.920373884691802,-25.920373884691802,-25.920373884691802,0.07184832239338193,0.07184832239338193,0.07184832239338193,-25.992222207085184,-25.992222207085184,-25.992222207085184,0.0,0.0,0.0,32.37499627873346,Litecoin,LTC
956,2018-10-30,57.90329805725803,6.653375381577339,59.92224358884627,57.90329805725803,57.90329805725803,-25.396938026885465,-25.396938026885465,-25.396938026885465,0.34270084661924793,0.34270084661924793,0.34270084661924793,-25.739638873504713,-25.739638873504713,-25.739638873504713,0.0,0.0,0.0,32.50636003037256,Litecoin,LTC
957,2018-10-31,57.51122595109079,4.7685425944863065,60.01202599383807,57.51122595109079,57.51122595109079,-25.548323060467585,-25.548323060467585,-25.548323060467585,-0.04443569458125721,-0.04443569458125721,-0.04443569458125721,-25.503887365886325,-25.503887365886325,-25.503887365886325,0.0,0.0,0.0,31.96290289062321,Litecoin,LTC
958,2018-11-01,57.11915384492348,2.7095453280789625,56.277151044260194,57.11915384492349,57.11915384492349,-26.08909421441195,-26.08909421441195,-26.08909421441195,-0.7980438151797078,-0.7980438151797078,-0.7980438151797078,-25.29105039923224,-25.29105039923224,-25.29105039923224,0.0,0.0,0.0,31.03005963051153,Litecoin,LTC
959,2018-11-02,56.72708173875617,2.9077412613783498,58.906348964544165,56.72708173875617,56.72708173875617,-25.480584603004,-25.480584603004,-25.480584603004,-0.3738199799990998,-0.3738199799990998,-0.3738199799990998,-25.106764623004896,-25.106764623004896,-25.106764623004896,0.0,0.0,0.0,31.24649713575217,Litecoin,LTC
960,2018-11-03,56.335009632588935,4.735171422979332,59.09957443158962,56.335009632588935,56.335009632588935,-24.38104952571895,-24.38104952571895,-24.38104952571895,0.5749733596117051,0.5749733596117051,0.5749733596117051,-24.956022885330654,-24.956022885330654,-24.956022885330654,0.0,0.0,0.0,31.953960106869985,Litecoin,LTC
961,2018-11-04,55.94293752642162,3.1521468057474284,55.789933708198646,55.942937526421616,55.942937526421616,-24.616207879078846,-24.616207879078846,-24.616207879078846,0.22677696113805743,0.22677696113805743,0.22677696113805743,-24.84298484021691,-24.84298484021691,-24.84298484021691,0.0,0.0,0.0,31.326729647342777,Litecoin,LTC
962,2018-11-05,55.55086542025439,3.8653283646544576,60.064374725771614,55.55086542025439,55.55086542025439,-24.69895309638379,-24.69895309638379,-24.69895309638379,0.07184832239346245,0.07184832239346245,0.07184832239346245,-24.77080141877725,-24.77080141877725,-24.77080141877725,0.0,0.0,0.0,30.8519123238706,Litecoin,LTC
963,2018-11-06,55.158793314087156,1.694593563382993,57.5385420480762,55.158793314087156,55.158793314087156,-24.39875757052492,-24.39875757052492,-24.39875757052492,0.34270084661911704,0.34270084661911704,0.34270084661911704,-24.741458417144035,-24.741458417144035,-24.741458417144035,0.0,0.0,0.0,30.760035743562234,Litecoin,LTC
964,2018-11-07,54.76672120791984,2.735856334441258,56.59022598925707,54.76672120791984,54.76672120791984,-24.800079729608257,-24.800079729608257,-24.800079729608257,-0.04443569458201993,-0.04443569458201993,-0.04443569458201993,-24.755644035026233,-24.755644035026233,-24.755644035026233,0.0,0.0,0.0,29.966641478311587,Litecoin,LTC
965,2018-11-08,54.37464910175261,3.3502920130303218,54.6892654025671,54.37464910175261,54.37464910175261,-25.61068845621809,-25.61068845621809,-25.61068845621809,-0.7980438151801844,-0.7980438151801844,-0.7980438151801844,-24.812644641037906,-24.812644641037906,-24.812644641037906,0.0,0.0,0.0,28.76396064553452,Litecoin,LTC
966,2018-11-09,53.9825769955853,0.2242502378803207,53.91839514318362,53.9825769955853,53.9825769955853,-25.284092338001738,-25.284092338001738,-25.284092338001738,-0.37381997999838545,-0.37381997999838545,-0.37381997999838545,-24.910272358003358,-24.910272358003358,-24.910272358003358,0.0,0.0,0.0,28.69848465758356,Litecoin,LTC
967,2018-11-10,53.590504889417986,-0.2923973678589881,54.80642300057821,53.590504889417986,53.590504889417986,-24.46985391307213,-24.46985391307213,-24.46985391307213,0.5749733596118822,0.5749733596118822,0.5749733596118822,-25.044827272684007,-25.044827272684007,-25.044827272684007,0.0,0.0,0.0,29.120650976345857,Litecoin,LTC
968,2018-11-11,53.19843278325075,0.056979589094835005,54.026405982829594,53.19843278325075,53.19843278325075,-24.984319239299975,-24.984319239299975,-24.984319239299975,0.2267769611387895,0.2267769611387895,0.2267769611387895,-25.21109620043877,-25.21109620043877,-25.21109620043877,0.0,0.0,0.0,28.214113543950777,Litecoin,LTC
969,2018-11-12,52.80636067708352,-0.009111417088811089,53.55539198936487,52.80636067708352,52.80636067708352,-25.330540678134405,-25.330540678134405,-25.330540678134405,0.07184832239316369,0.07184832239316369,0.07184832239316369,-25.402389000527563,-25.402389000527563,-25.402389000527563,0.0,0.0,0.0,27.475819998949113,Litecoin,LTC
970,2018-11-13,52.414288570916284,0.4104895972012181,53.70726693251626,52.414288570916284,52.414288570916284,-25.26791162107614,-25.26791162107614,-25.26791162107614,0.342700846618959,0.342700846618959,0.342700846618959,-25.610612467695105,-25.610612467695105,-25.610612467695105,0.0,0.0,0.0,27.146376949840143,Litecoin,LTC
971,2018-11-14,52.02221646474897,-2.278357157258532,51.98980485502391,52.02221646474897,52.02221646474897,-25.87081654136189,-25.87081654136189,-25.87081654136189,-0.044435694582782584,-0.044435694582782584,-0.044435694582782584,-25.826380846779106,-25.826380846779106,-25.826380846779106,0.0,0.0,0.0,26.151399923387082,Litecoin,LTC
972,2018-11-15,51.63014435858165,-3.160028524777544,51.85057062132171,51.63014435858165,51.63014435858165,-26.837204871939214,-26.837204871939214,-26.837204871939214,-0.7980438151806611,-0.7980438151806611,-0.7980438151806611,-26.03916105675855,-26.03916105675855,-26.03916105675855,0.0,0.0,0.0,24.79293948664244,Litecoin,LTC
973,2018-11-16,51.23807225241442,-0.44431096005915055,51.6956247375063,51.23807225241442,51.23807225241442,-26.61126977465349,-26.61126977465349,-26.61126977465349,-0.3738199799976709,-0.3738199799976709,-0.3738199799976709,-26.237449794655824,-26.237449794655824,-26.237449794655824,0.0,0.0,0.0,24.62680247776093,Litecoin,LTC
974,2018-11-17,50.84600014624711,-3.2016636567791545,50.63827202480772,50.84600014624711,50.84600014624711,-25.834005484436627,-25.834005484436627,-25.834005484436627,0.574973359611473,0.574973359611473,0.574973359611473,-26.408978844048104,-26.408978844048104,-26.408978844048104,0.0,0.0,0.0,25.01199466181048,Litecoin,LTC
975,2018-11-18,50.453928040079795,-4.602703471460422,49.735981154391624,50.453928040079795,50.453928040079795,-26.314167198816303,-26.314167198816303,-26.314167198816303,0.22677696113840454,0.22677696113840454,0.22677696113840454,-26.540944159954705,-26.540944159954705,-26.540944159954705,0.0,0.0,0.0,24.13976084126349,Litecoin,LTC
976,2018-11-19,50.06185593391264,-2.8666081836727004,52.416781210170754,50.06185593391264,50.06185593391264,-26.548405340533577,-26.548405340533577,-26.548405340533577,0.07184832239349556,0.07184832239349556,0.07184832239349556,-26.620253662927077,-26.620253662927077,-26.620253662927077,0.0,0.0,0.0,23.513450593379062,Litecoin,LTC
977,2018-11-20,49.66978382774533,-2.7826501231427048,52.5400826877348,49.66978382774533,49.66978382774533,-26.29108732020411,-26.29108732020411,-26.29108732020411,0.34270084661919026,0.34270084661919026,0.34270084661919026,-26.633788166823305,-26.633788166823305,-26.633788166823305,0.0,0.0,0.0,23.378696507541218,Litecoin,LTC
978,2018-11-21,49.27771172157809,-2.7846455494156306,49.083504532564056,49.27771172157809,49.27771172157809,-26.61310519602808,-26.61310519602808,-26.61310519602808,-0.04443569458314418,-0.04443569458314418,-0.04443569458314418,-26.568669501444944,-26.568669501444944,-26.568669501444944,0.0,0.0,0.0,22.664606525550013,Litecoin,LTC
979,2018-11-22,48.88563961541078,-5.110495653651848,47.955603798208806,48.88563961541078,48.88563961541078,-27.210573497018466,-27.210573497018466,-27.210573497018466,-0.7980438151798709,-0.7980438151798709,-0.7980438151798709,-26.412529681838596,-26.412529681838596,-26.412529681838596,0.0,0.0,0.0,21.675066118392316,Litecoin,LTC
980,2018-11-23,48.49356750924347,-4.048783693223883,48.69737177946928,48.49356750924347,48.49356750924347,-26.527594906345914,-26.527594906345914,-26.527594906345914,-0.3738199799990798,-0.3738199799990798,-0.3738199799990798,-26.153774926346838,-26.153774926346838,-26.153774926346838,0.0,0.0,0.0,21.965972602897555,Litecoin,LTC
981,2018-11-24,48.101495403076235,-4.061453039964444,50.32916667823602,48.101495403076235,48.101495403076235,-25.206865076276085,-25.206865076276085,-25.206865076276085,0.5749733596117377,0.5749733596117377,0.5749733596117377,-25.781838435887824,-25.781838435887824,-25.781838435887824,0.0,0.0,0.0,22.89463032680015,Litecoin,LTC
982,2018-11-25,47.709423296909,-4.03328486418691,49.65946336609085,47.709423296909,47.709423296909,-25.0606391528766,-25.0606391528766,-25.0606391528766,0.22677696113801968,0.22677696113801968,0.22677696113801968,-25.287416114014615,-25.287416114014615,-25.287416114014615,0.0,0.0,0.0,22.6487841440324,Litecoin,LTC
983,2018-11-26,47.31735119074169,-3.240958184943106,49.7599422986323,47.31735119074169,47.31735119074169,-24.59083150049738,-24.59083150049738,-24.59083150049738,0.07184832239382753,0.07184832239382753,0.07184832239382753,-24.662679822891203,-24.662679822891203,-24.662679822891203,0.0,0.0,0.0,22.72651969024431,Litecoin,LTC
984,2018-11-27,46.925279084574456,-1.6094317535337677,51.9365898503452,46.925279084574456,46.925279084574456,-23.558762475683917,-23.558762475683917,-23.558762475683917,0.3427008466186972,0.3427008466186972,0.3427008466186972,-23.901463322302607,-23.901463322302607,-23.901463322302607,0.0,0.0,0.0,23.36651660889054,Litecoin,LTC
985,2018-11-28,46.533206978407144,-3.2479149387225803,50.48541859137265,46.533206978407144,46.533206978407144,-23.043852406156635,-23.043852406156635,-23.043852406156635,-0.04443569458205805,-0.04443569458205805,-0.04443569458205805,-22.999416711574575,-22.999416711574575,-22.999416711574575,0.0,0.0,0.0,23.48935457225051,Litecoin,LTC
986,2018-11-29,46.14113487223991,-4.857026526405828,51.622615811812025,46.14113487223991,46.14113487223991,-22.75216978367999,-22.75216978367999,-22.75216978367999,-0.7980438151803475,-0.7980438151803475,-0.7980438151803475,-21.95412596849964,-21.95412596849964,-21.95412596849964,0.0,0.0,0.0,23.38896508855992,Litecoin,LTC
987,2018-11-30,45.7490627660726,-2.5306437137394715,52.030824156425865,45.7490627660726,45.7490627660726,-21.139015013623563,-21.139015013623563,-21.139015013623563,-0.3738199800002401,-0.3738199800002401,-0.3738199800002401,-20.765195033623325,-20.765195033623325,-20.765195033623325,0.0,0.0,0.0,24.610047752449034,Litecoin,LTC
988,2018-12-01,45.35699065990528,-0.7357404612884286,51.31552902042533,45.35699065990528,45.35699065990528,-18.85931543886841,-18.85931543886841,-18.85931543886841,0.5749733596120022,0.5749733596120022,0.5749733596120022,-19.434288798480406,-19.434288798480406,-19.434288798480406,0.0,0.0,0.0,26.497675221036868,Litecoin,LTC
989,2018-12-02,44.96491855373813,1.4342422284072007,55.82657187731842,44.96491855373813,44.96491855373813,-17.73835933679691,-17.73835933679691,-17.73835933679691,0.22677696113754375,0.22677696113754375,0.22677696113754375,-17.96513629793445,-17.96513629793445,-17.96513629793445,0.0,0.0,0.0,27.22655921694122,Litecoin,LTC
990,2018-12-03,44.57284644757081,0.8014902156820284,53.6883055300036,44.57284644757081,44.57284644757081,-16.291646031023046,-16.291646031023046,-16.291646031023046,0.07184832239327735,0.07184832239327735,0.07184832239327735,-16.363494353416325,-16.363494353416325,-16.363494353416325,0.0,0.0,0.0,28.281200416547765,Litecoin,LTC
991,2018-12-04,44.18077434140358,1.992654313718491,55.99279715942127,44.18077434140358,44.18077434140358,-14.294371994097965,-14.294371994097965,-14.294371994097965,0.3427008466189014,0.3427008466189014,0.3427008466189014,-14.637072840716865,-14.637072840716865,-14.637072840716865,0.0,0.0,0.0,29.886402347305612,Litecoin,LTC
992,2018-12-05,43.78872557135693,2.941870714970415,58.05386891512474,43.78872557135693,43.78872557135693,-12.83985933234829,-12.83985933234829,-12.83985933234829,-0.04443569458282076,-0.04443569458282076,-0.04443569458282076,-12.79542363776547,-12.79542363776547,-12.79542363776547,0.0,0.0,0.0,30.948866239008638,Litecoin,LTC
993,2018-12-06,43.39667680131028,7.032319014570663,59.65016989760525,43.39667680131028,43.39667680131028,-11.647839937036494,-11.647839937036494,-11.647839937036494,-0.7980438151804636,-0.7980438151804636,-0.7980438151804636,-10.849796121856032,-10.849796121856032,-10.849796121856032,0.0,0.0,0.0,31.748836864273784,Litecoin,LTC
994,2018-12-07,43.00462803126362,6.7273426295964125,60.21020436927431,43.00462803126362,43.00462803126362,-9.186782791047191,-9.186782791047191,-9.186782791047191,-0.3738199799997742,-0.3738199799997742,-0.3738199799997742,-8.812962811047415,-8.812962811047415,-8.812962811047415,0.0,0.0,0.0,33.81784524021643,Litecoin,LTC
995,2018-12-08,42.61257926121697,9.704141165709302,64.53718020915586,42.61257926121697,42.61257926121697,-6.124046003089925,-6.124046003089925,-6.124046003089925,0.5749733596115055,0.5749733596115055,0.5749733596115055,-6.6990193627014305,-6.6990193627014305,-6.6990193627014305,0.0,0.0,0.0,36.48853325812705,Litecoin,LTC
996,2018-12-09,42.2205304911704,10.19836489074334,65.42222091689177,42.2205304911704,42.2205304911704,-4.296386677998528,-4.296386677998528,-4.296386677998528,0.22677696113836693,0.22677696113836693,0.22677696113836693,-4.523163639136893,-4.523163639136893,-4.523163639136893,0.0,0.0,0.0,37.924143813171874,Litecoin,LTC
997,2018-12-10,41.82848172112375,13.223197586956108,66.85814466804693,41.82848172112375,41.82848172112375,-2.229610591630697,-2.229610591630697,-2.229610591630697,0.07184832239360928,0.07184832239360928,0.07184832239360928,-2.3014589140243062,-2.3014589140243062,-2.3014589140243062,0.0,0.0,0.0,39.598871129493055,Litecoin,LTC
998,2018-12-11,41.43643295107718,14.609401875215152,69.79141763111585,41.43643295107718,41.43643295107718,0.29211432891157607,0.29211432891157607,0.29211432891157607,0.3427008466191054,0.3427008466191054,0.3427008466191054,-0.050586517707529324,-0.050586517707529324,-0.050586517707529324,0.0,0.0,0.0,41.72854727998875,Litecoin,LTC
999,2018-12-12,41.04438418103052,15.642672591998753,70.62602092519045,41.04438418103052,41.04438418103052,2.167971004863683,2.167971004863683,2.167971004863683,-0.04443569458358347,-0.04443569458358347,-0.04443569458358347,2.212406699447266,2.212406699447266,2.212406699447266,0.0,0.0,0.0,43.212355185894204,Litecoin,LTC
1000,2018-12-13,40.65233541098387,17.73491532710191,70.82746768035193,40.65233541098387,40.65233541098387,3.6723169516111365,3.6723169516111365,3.6723169516111365,-0.7980438151805799,-0.7980438151805799,-0.7980438151805799,4.470360766791717,4.470360766791717,4.470360766791717,0.0,0.0,0.0,44.32465236259501,Litecoin,LTC
1001,2018-12-14,40.260286640937224,18.792174050333507,73.97895426389681,40.260286640937224,40.260286640937224,6.33242975460784,6.33242975460784,6.33242975460784,-0.37381998000093447,-0.37381998000093447,-0.37381998000093447,6.706249734608775,6.706249734608775,6.706249734608775,0.0,0.0,0.0,46.59271639554506,Litecoin,LTC
1002,2018-12-15,39.868237870890646,22.049490180728032,76.57679794531288,39.86823787089065,39.86823787089065,9.478392119177265,9.478392119177265,9.478392119177265,0.5749733596117702,0.5749733596117702,0.5749733596117702,8.903418759565495,8.903418759565495,8.903418759565495,0.0,0.0,0.0,49.34662999006791,Litecoin,LTC
1003,2018-12-16,39.476189100843996,23.555678020573463,76.07190004759707,39.476189100843996,39.476189100843996,11.272583737834125,11.272583737834125,11.272583737834125,0.22677696113789095,0.22677696113789095,0.22677696113789095,11.045806776696237,11.045806776696237,11.045806776696237,0.0,0.0,0.0,50.74877283867812,Litecoin,LTC
1004,2018-12-17,39.08414033079735,23.976916877919212,78.43870019478368,39.08414033079735,39.08414033079735,13.189999261354014,13.189999261354014,13.189999261354014,0.07184832239331052,0.07184832239331052,0.07184832239331052,13.118150938960703,13.118150938960703,13.118150938960703,0.0,0.0,0.0,52.27413959215136,Litecoin,LTC
1005,2018-12-18,38.69209156075069,27.05010434055914,81.69087705769314,38.69209156075069,38.69209156075069,15.448870471465744,15.448870471465744,15.448870471465744,0.34270084661930944,0.34270084661930944,0.34270084661930944,15.106169624846437,15.106169624846437,15.106169624846437,0.0,0.0,0.0,54.140962032216436,Litecoin,LTC
1006,2018-12-19,38.30004279070412,29.905728884614533,82.73542099276989,38.30004279070412,38.30004279070412,16.952285800323242,16.952285800323242,16.952285800323242,-0.04443569458209625,-0.04443569458209625,-0.04443569458209625,16.99672149490534,16.99672149490534,16.99672149490534,0.0,0.0,0.0,55.252328591027364,Litecoin,LTC
1007,2018-12-20,37.90799402065747,29.674288583502413,82.36348222115222,37.90799402065747,37.90799402065747,17.97989498194258,17.97989498194258,17.97989498194258,-0.7980438151801503,-0.7980438151801503,-0.7980438151801503,18.77793879712273,18.77793879712273,18.77793879712273,0.0,0.0,0.0,55.88788900260005,Litecoin,LTC
1008,2018-12-21,37.51594525061082,30.500809263080765,84.93909869997103,37.51594525061082,37.51594525061082,20.06551387696371,20.06551387696371,20.06551387696371,-0.37381997999997124,-0.37381997999997124,-0.37381997999997124,20.43933385696368,20.43933385696368,20.43933385696368,0.0,0.0,0.0,57.58145912757453,Litecoin,LTC
1009,2018-12-22,37.12389648056424,33.64698586472174,88.37628791048684,37.12389648056424,37.12389648056424,22.54685177743471,22.54685177743471,22.54685177743471,0.5749733596120348,0.5749733596120348,0.5749733596120348,21.971878417822676,21.971878417822676,21.971878417822676,0.0,0.0,0.0,59.67074825799895,Litecoin,LTC
1010,2018-12-23,36.73184771051759,34.37470372162947,86.5561957279022,36.73184771051759,36.73184771051759,23.59483316146466,23.59483316146466,23.59483316146466,0.22677696113750614,0.22677696113750614,0.22677696113750614,23.368056200327157,23.368056200327157,23.368056200327157,0.0,0.0,0.0,60.32668087198225,Litecoin,LTC
1011,2018-12-24,36.33979894047094,35.02593885760049,88.32429143947942,36.33979894047094,36.33979894047094,24.693738026180696,24.693738026180696,24.693738026180696,0.07184832239301181,0.07184832239301181,0.07184832239301181,24.621889703787687,24.621889703787687,24.621889703787687,0.0,0.0,0.0,61.03353696665164,Litecoin,LTC
1012,2018-12-25,35.947750170424285,36.295177502615765,89.03214660627405,35.947750170424285,35.947750170424285,26.07164370845187,26.07164370845187,26.07164370845187,0.34270084661881645,0.34270084661881645,0.34270084661881645,25.728942861833055,25.728942861833055,25.728942861833055,0.0,0.0,0.0,62.01939387887616,Litecoin,LTC
1013,2018-12-26,35.555701400377636,35.21296858637811,88.91020502620134,35.55570140037764,35.55570140037764,26.641865976453936,26.641865976453936,26.641865976453936,-0.04443569458326004,-0.04443569458326004,-0.04443569458326004,26.686301671037196,26.686301671037196,26.686301671037196,0.0,0.0,0.0,62.19756737683157,Litecoin,LTC
1014,2018-12-27,35.163652630331065,36.51784816162529,88.9410269131844,35.163652630331065,35.163652630331065,26.694491507985283,26.694491507985283,26.694491507985283,-0.7980438151806268,-0.7980438151806268,-0.7980438151806268,27.49253532316591,27.49253532316591,27.49253532316591,0.0,0.0,0.0,61.85814413831635,Litecoin,LTC
1015,2018-12-28,34.77160386028449,35.05858715485171,87.5932395508705,34.77160386028449,34.77160386028449,27.77382069896383,27.77382069896383,27.77382069896383,-0.3738199799995055,-0.3738199799995055,-0.3738199799995055,28.147640678963338,28.147640678963338,28.147640678963338,0.0,0.0,0.0,62.545424559248325,Litecoin,LTC
1016,2018-12-29,34.379555090237844,35.935398413451225,89.12494656622638,34.379555090237844,34.379555090237844,29.227946477716348,29.227946477716348,29.227946477716348,0.5749733596122995,0.5749733596122995,0.5749733596122995,28.652973118104043,28.652973118104043,28.652973118104043,0.0,0.0,0.0,63.60750156795419,Litecoin,LTC
1017,2018-12-30,33.98750632019119,35.61895572917837,89.35978451576577,33.98750632019119,33.98750632019119,29.237943844794152,29.237943844794152,29.237943844794152,0.22677696113823806,0.22677696113823806,0.22677696113823806,29.011166883655918,29.011166883655918,29.011166883655918,0.0,0.0,0.0,63.22545016498534,Litecoin,LTC
1018,2018-12-31,33.59545755014454,36.883085362513185,91.69299103374927,33.59545755014454,33.59545755014454,29.297896334200313,29.297896334200313,29.297896334200313,0.07184832239309218,0.07184832239309218,0.07184832239309218,29.22604801180722,29.22604801180722,29.22604801180722,0.0,0.0,0.0,62.89335388434485,Litecoin,LTC
1019,2019-01-01,33.20340878009789,38.73298711293572,90.11093092585537,33.20340878009789,33.20340878009789,29.64524365002034,29.64524365002034,29.64524365002034,0.3427008466186583,0.3427008466186583,0.3427008466186583,29.30254280340168,29.30254280340168,29.30254280340168,0.0,0.0,0.0,62.84865243011823,Litecoin,LTC
1020,2019-01-02,32.81136001005123,36.108576598705234,91.48521529082785,32.81136001005123,32.81136001005123,29.20214886718227,29.20214886718227,29.20214886718227,-0.04443569458362157,-0.04443569458362157,-0.04443569458362157,29.246584561765893,29.246584561765893,29.246584561765893,0.0,0.0,0.0,62.013508877233505,Litecoin,LTC
1021,2019-01-03,32.41931124000458,33.27422906307603,85.04755725722036,32.41931124000458,32.41931124000458,28.266977187925505,28.266977187925505,28.266977187925505,-0.7980438151801973,-0.7980438151801973,-0.7980438151801973,29.065021003105706,29.065021003105706,29.065021003105706,0.0,0.0,0.0,60.68628842793009,Litecoin,LTC
1022,2019-01-04,32.02726246995809,33.241752170171765,89.0692392024865,32.02726246995809,32.02726246995809,28.39170437537953,28.39170437537953,28.39170437537953,-0.3738199800006657,-0.3738199800006657,-0.3738199800006657,28.765524355380194,28.765524355380194,28.765524355380194,0.0,0.0,0.0,60.41896684533762,Litecoin,LTC
1023,2019-01-05,31.635213699911436,32.33581026999941,87.86829144861069,31.635213699911436,31.635213699911436,28.93147907565239,28.93147907565239,28.93147907565239,0.5749733596118027,0.5749733596118027,0.5749733596118027,28.35650571604059,28.35650571604059,28.35650571604059,0.0,0.0,0.0,60.56669277556382,Litecoin,LTC
1024,2019-01-06,31.243164929864786,31.10624983576085,88.31440810103484,31.24316492986479,31.24316492986479,28.073811717425983,28.073811717425983,28.073811717425983,0.2267769611378532,0.2267769611378532,0.2267769611378532,27.84703475628812,27.84703475628812,27.84703475628812,0.0,0.0,0.0,59.31697664729077,Litecoin,LTC
1025,2019-01-07,30.851116159818133,33.1562291169603,87.27949786479857,30.851116159818133,30.851116159818133,27.318613681279654,27.318613681279654,27.318613681279654,0.07184832239342423,0.07184832239342423,0.07184832239342423,27.246765358886233,27.246765358886233,27.246765358886233,0.0,0.0,0.0,58.16972984109779,Litecoin,LTC
1026,2019-01-08,30.45906738977148,31.902972862158958,83.93110145954908,30.45906738977148,30.45906738977148,26.908568124407047,26.908568124407047,26.908568124407047,0.3427008466192245,0.3427008466192245,0.3427008466192245,26.565867277787824,26.565867277787824,26.565867277787824,0.0,0.0,0.0,57.36763551417853,Litecoin,LTC
1027,2019-01-09,30.06701861972483,30.00636930385707,81.98109451451705,30.06701861972483,30.06701861972483,25.770527735569697,25.770527735569697,25.770527735569697,-0.04443569458438429,-0.04443569458438429,-0.04443569458438429,25.814963430154084,25.814963430154084,25.814963430154084,0.0,0.0,0.0,55.83754635529453,Litecoin,LTC
1028,2019-01-10,29.674969849678256,26.628269461269166,81.58249350048672,29.674969849678256,29.674969849678256,24.207028178254347,24.207028178254347,24.207028178254347,-0.7980438151797675,-0.7980438151797675,-0.7980438151797675,25.00507199343411,25.00507199343411,25.00507199343411,0.0,0.0,0.0,53.8819980279326,Litecoin,LTC
1029,2019-01-11,29.282921079631606,26.081228205744203,79.17184628683665,29.282921079631606,29.282921079631606,23.77373211866942,23.77373211866942,23.77373211866942,-0.37381997999995115,-0.37381997999995115,-0.37381997999995115,24.14755209866938,24.14755209866938,24.14755209866938,0.0,0.0,0.0,53.05665319830103,Litecoin,LTC
