Date,Open,High,Low,Close,Adj Close,Volume
6/8/2020,0.203426,0.204178,0.201667,0.203771,0.203771,1042709461
6/9/2020,0.203809,0.204555,0.200992,0.202013,0.202013,1108186467
6/10/2020,0.201976,0.203485,0.20059,0.202938,0.202938,1106635421
6/11/2020,0.202916,0.203701,0.18952,0.19018,0.19018,1354031836
6/12/2020,0.190165,0.196277,0.188858,0.193943,0.193943,1157151094
6/13/2020,0.193989,0.194205,0.189932,0.193106,0.193106,1050423848
6/14/2020,0.193179,0.193667,0.191067,0.191617,0.191617,1023497502
6/15/2020,0.191617,0.193752,0.183816,0.193074,0.193074,1315332448
6/16/2020,0.193064,0.19327,0.190029,0.191307,0.191307,1158919075
6/17/2020,0.191496,0.1973,0.190306,0.193443,0.193443,1323161116
6/18/2020,0.193455,0.193457,0.189626,0.190957,0.190957,1045504279
6/19/2020,0.190924,0.191168,0.186534,0.18679,0.18679,1097387856
6/20/2020,0.18679,0.189806,0.186086,0.1885,0.1885,966690908
6/21/2020,0.188468,0.189103,0.185501,0.18561,0.18561,893641269
6/22/2020,0.185665,0.19008,0.185594,0.189272,0.189272,1209278721
6/23/2020,0.189295,0.189973,0.187062,0.18868,0.18868,1093605185
6/24/2020,0.1887,0.190857,0.18305,0.184272,0.184272,1138044691
6/25/2020,0.184076,0.184982,0.180956,0.18357,0.18357,1055030012
6/26/2020,0.183472,0.185867,0.179898,0.182671,0.182671,1269492277
6/27/2020,0.183096,0.185064,0.174489,0.176851,0.176851,1142888783
6/28/2020,0.176872,0.18051,0.175249,0.177692,0.177692,1139431604
6/29/2020,0.177648,0.179559,0.176243,0.177959,0.177959,1164729579
6/30/2020,0.177701,0.178355,0.175005,0.17587,0.17587,1010363683
7/1/2020,0.17575,0.178491,0.174703,0.176976,0.176976,1115989502
7/2/2020,0.177155,0.178338,0.174234,0.177244,0.177244,1053683055
7/3/2020,0.177265,0.178443,0.17513,0.176336,0.176336,976699960
7/4/2020,0.176262,0.179679,0.176196,0.177984,0.177984,1000145449
7/5/2020,0.177914,0.178729,0.17479,0.177017,0.177017,969679447
7/6/2020,0.177017,0.189148,0.176471,0.188567,0.188567,1423923826
7/7/2020,0.188567,0.189005,0.182713,0.184787,0.184787,1067033698
7/8/2020,0.184814,0.205727,0.1842,0.204692,0.204692,1878269321
7/9/2020,0.204598,0.210292,0.19856,0.20291,0.20291,1809158571
7/10/2020,0.202842,0.202842,0.193318,0.198652,0.198652,1161794555
7/11/2020,0.198724,0.20361,0.19864,0.201197,0.201197,996288334
7/12/2020,0.201217,0.203251,0.198361,0.200538,0.200538,850245455
7/13/2020,0.200538,0.205161,0.19594,0.198575,0.198575,1197056593
7/14/2020,0.198495,0.199556,0.195536,0.198809,0.198809,1197284578
7/15/2020,0.198774,0.199623,0.196693,0.197111,0.197111,1067413757
7/16/2020,0.197021,0.197416,0.190181,0.194048,0.194048,1055841762
7/17/2020,0.194051,0.197143,0.191723,0.194281,0.194281,936113620
7/18/2020,0.194349,0.201602,0.193937,0.199341,0.199341,870207693
7/19/2020,0.199404,0.201336,0.196133,0.199135,0.199135,828392852
7/20/2020,0.199142,0.199775,0.193704,0.195065,0.195065,848780531
7/21/2020,0.194871,0.200471,0.194008,0.198988,0.198988,928954951
7/22/2020,0.199029,0.203739,0.196883,0.203342,0.203342,935529987
7/23/2020,0.203331,0.209244,0.201667,0.207578,0.207578,1443659224
7/24/2020,0.207814,0.208013,0.202637,0.204049,0.204049,1294356195
7/25/2020,0.203959,0.216598,0.203757,0.214102,0.214102,1225769666
7/26/2020,0.213994,0.224031,0.212792,0.214982,0.214982,1448138807
7/27/2020,0.214948,0.227415,0.211676,0.223672,0.223672,1762737985
7/28/2020,0.223889,0.233693,0.217894,0.230277,0.230277,1754695828
7/29/2020,0.230148,0.249353,0.230079,0.243099,0.243099,2022835116
7/30/2020,0.243254,0.248586,0.238768,0.244522,0.244522,1650758400
7/31/2020,0.244649,0.259601,0.2422,0.258904,0.258904,1854522560
8/1/2020,0.258904,0.295759,0.255844,0.289529,0.289529,3167874461
8/2/2020,0.289742,0.322561,0.275593,0.287062,0.287062,4780736538
8/3/2020,0.28749,0.318866,0.28519,0.30994,0.30994,3340814994
8/4/2020,0.309935,0.318296,0.29403,0.300493,0.300493,2746437659
8/5/2020,0.300783,0.307874,0.29272,0.303311,0.303311,2048410252
8/6/2020,0.303142,0.310062,0.298339,0.303584,0.303584,1946386689
8/7/2020,0.303464,0.309324,0.287329,0.294664,0.294664,4278382957
8/8/2020,0.294905,0.298728,0.291252,0.294022,0.294022,1355768291
8/9/2020,0.294618,0.298061,0.283924,0.288653,0.288653,1391288259
8/10/2020,0.288569,0.299405,0.288569,0.294659,0.294659,2108627560
8/11/2020,0.294683,0.305783,0.274603,0.284449,0.284449,4542499150
8/12/2020,0.284376,0.289849,0.274191,0.28493,0.28493,2001506679
8/13/2020,0.28493,0.298182,0.274354,0.297807,0.297807,2061442814
8/14/2020,0.297533,0.306374,0.293853,0.300371,0.300371,2246050523
8/15/2020,0.300246,0.304188,0.294891,0.299661,0.299661,2260353636
8/16/2020,0.299767,0.304052,0.294289,0.303492,0.303492,2078824448
8/17/2020,0.303641,0.324403,0.29866,0.314767,0.314767,3001054633
8/18/2020,0.314218,0.320406,0.301843,0.303307,0.303307,2126503478
8/19/2020,0.303513,0.30554,0.282474,0.290246,0.290246,2163768928
8/20/2020,0.290301,0.294099,0.286078,0.292573,0.292573,1749934412
8/21/2020,0.292468,0.295518,0.280258,0.280682,0.280682,1833818566
8/22/2020,0.280635,0.286546,0.275896,0.286546,0.286546,1417207522
8/23/2020,0.286358,0.287276,0.278829,0.285386,0.285386,1183627267
8/24/2020,0.285278,0.291312,0.283117,0.289215,0.289215,1237229520
8/25/2020,0.289044,0.289571,0.273311,0.277927,0.277927,1403395912
8/26/2020,0.277693,0.280136,0.274876,0.277491,0.277491,1194610015
8/27/2020,0.27736,0.278688,0.257513,0.264511,0.264511,1471948899
8/28/2020,0.264658,0.273302,0.261309,0.272046,0.272046,1178427813
8/29/2020,0.272009,0.276839,0.269447,0.274497,0.274497,1053592719
8/30/2020,0.274568,0.283597,0.274357,0.283034,0.283034,1202203314
8/31/2020,0.283065,0.284512,0.278658,0.281766,0.281766,1209798563
9/1/2020,0.281612,0.298213,0.278456,0.295696,0.295696,1730740377
9/2/2020,0.295612,0.303214,0.269151,0.276461,0.276461,1985414445
9/3/2020,0.276636,0.276726,0.245419,0.24658,0.24658,1847290355
9/4/2020,0.246726,0.266139,0.244301,0.255883,0.255883,1924234480
9/5/2020,0.255808,0.259606,0.233811,0.237692,0.237692,2160621038
9/6/2020,0.237692,0.243732,0.231323,0.240731,0.240731,1752405005
9/7/2020,0.240812,0.243432,0.231285,0.242174,0.242174,1773175897
9/8/2020,0.242029,0.243872,0.232833,0.236753,0.236753,1618416970
9/9/2020,0.236723,0.243213,0.234273,0.239609,0.239609,1203137131
9/10/2020,0.239689,0.249185,0.23957,0.24353,0.24353,1353359148
9/11/2020,0.24353,0.244815,0.23752,0.243292,0.243292,1096662166
9/12/2020,0.243055,0.248752,0.24182,0.247814,0.247814,1043746083
9/13/2020,0.247814,0.253136,0.238857,0.241801,0.241801,1163182194
9/14/2020,0.241804,0.249822,0.240322,0.246327,0.246327,1195994290
9/15/2020,0.246265,0.249245,0.243392,0.24385,0.24385,1245531094
9/16/2020,0.24401,0.250974,0.236727,0.247847,0.247847,1421286455
9/17/2020,0.247743,0.25819,0.247218,0.252194,0.252194,1735400721
9/18/2020,0.252284,0.255716,0.247091,0.250707,0.250707,1282349756
9/19/2020,0.25053,0.254101,0.248359,0.251716,0.251716,1043485055
9/20/2020,0.251663,0.251663,0.243716,0.246743,0.246743,1091283585
9/21/2020,0.246818,0.24811,0.230479,0.232138,0.232138,1718957623
9/22/2020,0.231848,0.234743,0.230237,0.233417,0.233417,1019583831
9/23/2020,0.233571,0.236175,0.221148,0.221657,0.221657,1011343441
9/24/2020,0.22166,0.233776,0.220625,0.233018,0.233018,1316129692
9/25/2020,0.233079,0.244589,0.230421,0.241805,0.241805,1389150295
9/26/2020,0.241888,0.245595,0.23934,0.242369,0.242369,1176448176
9/27/2020,0.242391,0.245023,0.238844,0.243252,0.243252,990209623
9/28/2020,0.243252,0.24827,0.241819,0.242051,0.242051,1312887582
9/29/2020,0.241815,0.246431,0.239322,0.243139,0.243139,1244211927
9/30/2020,0.243157,0.24318,0.239202,0.242311,0.242311,1161931498
10/1/2020,0.242368,0.245157,0.235728,0.238361,0.238361,1290732679
10/2/2020,0.238302,0.239372,0.230124,0.234202,0.234202,1449826826
10/3/2020,0.234333,0.235235,0.233366,0.233505,0.233505,853442733
10/4/2020,0.233518,0.250667,0.232574,0.248502,0.248502,1481572450
10/5/2020,0.248458,0.253904,0.247209,0.250896,0.250896,1739237137
10/6/2020,0.250813,0.259083,0.242763,0.24586,0.24586,2633330450
10/7/2020,0.24586,0.251393,0.242644,0.249041,0.249041,1486567165
10/8/2020,0.249154,0.252943,0.243324,0.251615,0.251615,1584042829
10/10/2020,0.253227,0.259773,0.253144,0.25429,0.25429,1957706164
10/11/2020,0.254201,0.258189,0.253823,0.255719,0.255719,1851962086
10/14/2020,0.256727,0.258393,0.246683,0.249448,0.249448,1954936434
10/15/2020,0.249406,0.250278,0.244011,0.24594,0.24594,1652788747
10/16/2020,0.246058,0.24759,0.2385,0.240443,0.240443,1656312547
10/17/2020,0.240541,0.242719,0.239218,0.240931,0.240931,1173505925
10/18/2020,0.24085,0.243419,0.240571,0.242225,0.242225,1238720802
10/19/2020,0.242308,0.249471,0.240497,0.245964,0.245964,1435700560
10/20/2020,0.245927,0.2494,0.242562,0.243573,0.243573,1526376279
10/21/2020,0.243485,0.255227,0.243179,0.251615,0.251615,2306399543
10/22/2020,0.251335,0.263463,0.251233,0.256807,0.256807,2827483708
10/23/2020,0.257326,0.259306,0.250713,0.254879,0.254879,2125734863
10/24/2020,0.254879,0.257645,0.252832,0.256431,0.256431,1590424952
10/25/2020,0.256431,0.257147,0.251745,0.253213,0.253213,1484930709
10/26/2020,0.253213,0.258408,0.244082,0.248688,0.248688,2390566065
10/27/2020,0.248688,0.253874,0.248097,0.252899,0.252899,2273574015
10/28/2020,0.2529,0.256393,0.244608,0.245865,0.245865,2375598739
10/29/2020,0.245865,0.246996,0.240312,0.242295,0.242295,5451698743
10/30/2020,0.242292,0.244,0.232828,0.239184,0.239184,2364402263
10/31/2020,0.239188,0.243219,0.237749,0.239744,0.239744,2100764094
11/1/2020,0.239739,0.24132,0.237094,0.239797,0.239797,1855741696
11/2/2020,0.239804,0.244259,0.233769,0.235421,0.235421,2412875798
11/3/2020,0.23542,0.242128,0.228772,0.23951,0.23951,3052524907
11/4/2020,0.23951,0.24039,0.233388,0.237793,0.237793,3335786074
11/5/2020,0.237799,0.247046,0.237558,0.245776,0.245776,2949508995
11/6/2020,0.24577,0.260805,0.245307,0.258445,0.258445,3282591092
11/7/2020,0.258445,0.266417,0.245585,0.249582,0.249582,3395345984
11/8/2020,0.249582,0.256735,0.247913,0.253939,0.253939,2364742336
11/9/2020,0.253939,0.25607,0.246115,0.250748,0.250748,3079413903
11/10/2020,0.250753,0.264297,0.248724,0.253911,0.253911,3488798458
11/11/2020,0.253911,0.259724,0.252842,0.256259,0.256259,2811079099
11/12/2020,0.256258,0.258081,0.252839,0.254903,0.254903,2443233108
11/13/2020,0.254903,0.265679,0.254091,0.265191,0.265191,2989109717
11/14/2020,0.265191,0.277014,0.262454,0.268342,0.268342,4433908911
11/15/2020,0.268342,0.276618,0.264645,0.269642,0.269642,3613774298
11/16/2020,0.269641,0.288008,0.268053,0.28552,0.28552,4105697051
11/17/2020,0.291796,0.304402,0.291113,0.302408,0.302408,6002566535
11/18/2020,0.302397,0.307277,0.283828,0.294222,0.294222,5684799554
11/19/2020,0.294222,0.306505,0.284643,0.303766,0.303766,5230574728
11/20/2020,0.303766,0.329393,0.298203,0.328068,0.328068,6283633942
11/21/2020,0.328068,0.463057,0.328068,0.458344,0.458344,16206296041
11/22/2020,0.458344,0.491902,0.413256,0.4437,0.4437,19097682286
11/23/2020,0.443701,0.614969,0.434732,0.61398,0.61398,20715303968
11/24/2020,0.614193,0.768019,0.577906,0.692103,0.692103,32826193388
11/25/2020,0.692154,0.719857,0.596548,0.635483,0.635483,23569614498
11/26/2020,0.634892,0.64973,0.462141,0.533019,0.533019,23673915793
11/27/2020,0.533383,0.585865,0.508714,0.559268,0.559268,18713160692
11/28/2020,0.559675,0.64455,0.54264,0.625622,0.625622,17173561815
11/29/2020,0.625742,0.634513,0.588363,0.606246,0.606246,15391721339
11/30/2020,0.606289,0.672179,0.600425,0.664337,0.664337,17398359053
12/1/2020,0.664515,0.679158,0.594348,0.612923,0.612923,16985355820
12/2/2020,0.612992,0.635897,0.598636,0.629893,0.629893,12874875863
12/3/2020,0.629995,0.640333,0.616173,0.631483,0.631483,9884297219
12/4/2020,0.631469,0.632967,0.546687,0.557262,0.557262,9629062989
12/5/2020,0.557088,0.595839,0.551785,0.584421,0.584421,8565677726
12/6/2020,0.584414,0.625878,0.581516,0.619851,0.619851,10280250882
12/7/2020,0.619714,0.622832,0.592819,0.608934,0.608934,7718537440
12/8/2020,0.608858,0.610161,0.55457,0.558836,0.558836,8302771172
12/9/2020,0.558667,0.601939,0.505983,0.58359,0.58359,12648574700
12/10/2020,0.583657,0.586856,0.556169,0.572954,0.572954,9695432997
12/11/2020,0.573062,0.583693,0.531383,0.546483,0.546483,10708202570
12/12/2020,0.546316,0.546316,0.487353,0.506401,0.506401,10925057158
12/13/2020,0.506678,0.52696,0.487282,0.511464,0.511464,8534780504
12/14/2020,0.511608,0.517141,0.490168,0.497712,0.497712,7110439196
12/15/2020,0.497688,0.50661,0.465994,0.46971,0.46971,9052977849
12/16/2020,0.469677,0.568772,0.442028,0.568628,0.568628,15158282218
12/17/2020,0.568488,0.653909,0.546419,0.576677,0.576677,21429914951
12/18/2020,0.576739,0.610361,0.552338,0.58428,0.58428,14936843250
12/19/2020,0.5842,0.601961,0.568032,0.579163,0.579163,11188586674
12/20/2020,0.57899,0.585579,0.53851,0.556058,0.556058,9611613770
12/21/2020,0.555961,0.567767,0.502857,0.516944,0.516944,9852685075
12/22/2020,0.516792,0.521599,0.410551,0.448448,0.448448,15134323976
12/23/2020,0.447966,0.447966,0.221363,0.258602,0.258602,19793483656
12/24/2020,0.259113,0.367624,0.243742,0.337819,0.337819,16742652289
12/25/2020,0.337331,0.380603,0.285174,0.318091,0.318091,16321189804
12/26/2020,0.318074,0.322314,0.287183,0.294713,0.294713,9984475081
12/27/2020,0.294758,0.307464,0.270248,0.283039,0.283039,9250325478
12/28/2020,0.283366,0.306016,0.239413,0.247958,0.247958,8389871765
12/29/2020,0.247673,0.248318,0.174831,0.220962,0.220962,12970077098
12/30/2020,0.220902,0.23536,0.19467,0.211828,0.211828,8894036560
12/31/2020,0.211787,0.227613,0.206465,0.219846,0.219846,5363979601
1/1/2021,0.219845,0.24927,0.217288,0.237444,0.237444,5888429287
1/2/2021,0.23767,0.238388,0.215816,0.221655,0.221655,4773658725
1/3/2021,0.221744,0.237741,0.217167,0.225848,0.225848,5109898871
1/4/2021,0.226038,0.256477,0.219722,0.236677,0.236677,6141918380
1/5/2021,0.236636,0.241251,0.221602,0.22675,0.22675,5378491929
1/6/2021,0.226866,0.269158,0.223464,0.250895,0.250895,7552726810
1/7/2021,0.250926,0.365296,0.24781,0.326002,0.326002,15955049240
1/8/2021,0.326089,0.345916,0.291539,0.32323,0.32323,9825829516
1/9/2021,0.323156,0.339859,0.307895,0.326916,0.326916,7184429145
1/10/2021,0.326833,0.365221,0.292159,0.318336,0.318336,9647740012
1/11/2021,0.317941,0.317941,0.259468,0.288905,0.288905,9787288503
1/12/2021,0.288677,0.309924,0.27937,0.292123,0.292123,6557418314
1/13/2021,0.292028,0.308798,0.286889,0.30558,0.30558,4831812051
1/14/2021,0.305536,0.308343,0.284211,0.295438,0.295438,5277189444
1/15/2021,0.295569,0.301757,0.264747,0.280406,0.280406,4955409029
1/16/2021,0.280292,0.295191,0.27701,0.280188,0.280188,4116256007
1/17/2021,0.280067,0.285268,0.270652,0.277384,0.277384,3488557208
1/18/2021,0.277372,0.287624,0.272637,0.284769,0.284769,3239112861
1/19/2021,0.284826,0.326188,0.283997,0.294314,0.294314,5583136814
1/20/2021,0.294219,0.308621,0.281986,0.296518,0.296518,4528341598
1/21/2021,0.296466,0.306218,0.263124,0.268946,0.268946,4453463443
1/22/2021,0.268776,0.277843,0.244917,0.272799,0.272799,4501765714
1/23/2021,0.272611,0.282623,0.266979,0.271821,0.271821,3018882841
1/24/2021,0.27184,0.277425,0.270216,0.273509,0.273509,2472431875
1/25/2021,0.273473,0.282417,0.2688,0.269089,0.269089,2925493997
1/26/2021,0.269049,0.271104,0.259708,0.268827,0.268827,2790821503
1/27/2021,0.268856,0.268972,0.245532,0.251943,0.251943,2940937079
1/28/2021,0.251915,0.260304,0.248786,0.257278,0.257278,2935777810
1/29/2021,0.27053,0.310194,0.260488,0.282188,0.282188,8031899348
1/30/2021,0.282152,0.489346,0.279825,0.440244,0.440244,24417465997
1/31/2021,0.437832,0.499702,0.389498,0.492314,0.492314,24394851756
2/1/2021,0.492512,0.744821,0.360693,0.371509,0.371509,34974233953
2/2/2021,0.37052,0.404264,0.344269,0.36927,0.36927,12756138062
2/3/2021,0.369364,0.408062,0.369364,0.39349,0.39349,8672301822
2/4/2021,0.393411,0.472306,0.379181,0.446449,0.446449,13193400182
2/5/2021,0.445325,0.464705,0.425102,0.450047,0.450047,10229060640
2/6/2021,0.450157,0.452282,0.42671,0.439096,0.439096,7625571666
2/7/2021,0.439128,0.445519,0.398767,0.417958,0.417958,7495069765
2/8/2021,0.417766,0.459916,0.412719,0.447702,0.447702,8180714581
2/9/2021,0.447659,0.485191,0.44757,0.471991,0.471991,9634769935
2/10/2021,0.471919,0.534105,0.46599,0.503445,0.503445,13793347172
2/11/2021,0.503053,0.527617,0.501136,0.524787,0.524787,8979459920
2/12/2021,0.524627,0.61263,0.518265,0.608592,0.608592,13950086407
2/13/2021,0.608105,0.637035,0.549918,0.628996,0.628996,14161115005
2/14/2021,0.62845,0.632386,0.567155,0.594193,0.594193,10460949240
2/15/2021,0.593453,0.600052,0.521564,0.548915,0.548915,10563510365
2/16/2021,0.548595,0.577315,0.490038,0.520846,0.520846,10310430732
2/17/2021,0.520798,0.554361,0.497116,0.535537,0.535537,9332962077
2/18/2021,0.535098,0.558641,0.523872,0.532433,0.532433,5621706995
2/19/2021,0.53257,0.579084,0.520655,0.567019,0.567019,6896487164
2/20/2021,0.566883,0.582424,0.48244,0.517512,0.517512,7892199926
2/21/2021,0.516879,0.558367,0.508464,0.54856,0.54856,6569716153
2/22/2021,0.548324,0.639851,0.520069,0.571741,0.571741,18769236632
2/23/2021,0.570989,0.570989,0.379302,0.473563,0.473563,14359021786
2/24/2021,0.474201,0.49937,0.454759,0.471832,0.471832,8015468859
2/25/2021,0.471776,0.482517,0.429103,0.434524,0.434524,5952353924
2/26/2021,0.434941,0.45044,0.415559,0.4279,0.4279,6476253874
2/27/2021,0.427904,0.457596,0.427904,0.437809,0.437809,4756622833
2/28/2021,0.437764,0.43944,0.397699,0.414953,0.414953,4325860134
3/1/2021,0.415109,0.451348,0.413587,0.447244,0.447244,3547533777
3/2/2021,0.446496,0.454764,0.424843,0.436837,0.436837,3388591213
3/3/2021,0.436903,0.466652,0.433526,0.450279,0.450279,3304301858
3/4/2021,0.45006,0.493142,0.438003,0.486605,0.486605,6027421637
3/5/2021,0.485831,0.485831,0.449948,0.458119,0.458119,4288262516
3/6/2021,0.457864,0.470688,0.452495,0.465106,0.465106,2758849692
3/7/2021,0.465094,0.469286,0.459866,0.466867,0.466867,2364586464
3/8/2021,0.466888,0.485989,0.457319,0.473597,0.473597,3587390975
3/9/2021,0.473745,0.485988,0.472442,0.485988,0.485988,3020728025
3/10/2021,0.485903,0.487647,0.458831,0.463166,0.463166,3271277631
3/11/2021,0.463049,0.464282,0.443017,0.45296,0.45296,3186670815
3/12/2021,0.452991,0.463694,0.433015,0.441131,0.441131,3326213717
3/13/2021,0.441109,0.464824,0.435522,0.459924,0.459924,3212270555
3/14/2021,0.459631,0.462092,0.442112,0.442112,0.442112,2509435800
3/15/2021,0.442087,0.448314,0.426547,0.437555,0.437555,3116009271
3/16/2021,0.437454,0.514959,0.430078,0.4626,0.4626,7382009786
3/17/2021,0.462822,0.483312,0.457061,0.472417,0.472417,4341765347
3/18/2021,0.47458,0.47954,0.468418,0.477888,0.477888,3746251776
